"","sizeclass","data","area","season"
"890",2,2836.19902287977,"10",43
"1722",3,5133.79362282224,"10",43
"2555",4,8479.5236548237,"10",43
"3386",5,20151.6788608918,"10",43
"110",1,6976.70889780786,"11",43
"941",2,7746.50741995953,"11",43
"1773",3,12337.4564545238,"11",43
"2605",4,12159.1245637309,"11",43
"3438",5,14372.6578349486,"11",43
"161",1,6515.30253166041,"12",43
"994",2,1689.73652283344,"12",43
"1827",3,1678.65816625153,"12",43
"2658",4,1028.19423798354,"12",43
"3490",5,6929.79270758481,"12",43
"214",1,11794.4754468415,"13",43
"1047",2,5179.35683344769,"13",43
"1878",3,6485.96798377392,"13",43
"2710",4,2874.05763003348,"13",43
"3541",5,9763.75196245273,"13",43
"265",1,6179.03989085145,"14",43
"1097",2,3591.24245512005,"14",43
"1930",3,6495.68955424619,"14",43
"2761",4,4669.36803053396,"14",43
"3594",5,5737.36777821331,"14",43
"9",1,16939.9807471387,"1",44
"844",2,5016.1333344616,"1",44
"1676",3,4704.39503558977,"1",44
"2507",4,1901.72466293995,"1",44
"3339",5,5588.9046781494,"1",44
"426",1,2749.09424416775,"2",44
"1259",2,2153.94827485235,"2",44
"2091",3,4316.32452391285,"2",44
"2923",4,4423.83108471755,"2",44
"3754",5,12166.9546000334,"2",44
"479",1,4155.07938085903,"3",44
"1312",2,3601.78008673105,"3",44
"2143",3,8013.97331980023,"3",44
"2976",4,5541.16459558508,"3",44
"3808",5,6678.52909673683,"3",44
"532",1,10874.7194162817,"4",44
"1363",2,5885.63688197819,"4",44
"2195",3,6882.05253782001,"4",44
"3026",4,2861.73412087587,"4",44
"3859",5,9301.75929778051,"4",44
"583",1,5465.28869536404,"5",44
"1415",2,3392.30060999443,"5",44
"2246",3,5131.21842622866,"5",44
"3079",4,4201.95324168008,"5",44
"3912",5,18220.5063103813,"5",44
"635",1,2772.64182282554,"6",44
"1468",2,1851.81797661186,"6",44
"2300",3,2966.95805550367,"6",44
"3132",4,6510.59887916592,"6",44
"3963",5,20431.2790210545,"6",44
"687",1,3170.65795396685,"7",44
"1518",2,2151.94660701635,"7",44
"2351",3,3366.41998392356,"7",44
"3183",4,7380.0006020098,"7",44
"4015",5,30941.1206664426,"7",44
"738",1,4423.51034413428,"8",44
"1571",2,3580.29085716809,"8",44
"2404",3,9089.17346419359,"8",44
"3235",4,13763.4388237642,"8",44
"4067",5,31493.3658909085,"8",44
"792",1,8938.630940176,"9",44
"1623",2,5944.51280164089,"9",44
"2456",3,9173.93957813619,"9",44
"3287",4,6843.38681233665,"9",44
"4118",5,18334.8313138996,"9",44
"63",1,4152.25682285916,"10",44
"895",2,3333.64330429321,"10",44
"1727",3,5224.71202852653,"10",44
"2558",4,8056.97089319591,"10",44
"3391",5,19947.1742338622,"10",44
"115",1,8248.58136051973,"11",44
"948",2,8336.2912510869,"11",44
"1780",3,11923.9542463753,"11",44
"2612",4,11833.8785539994,"11",44
"3443",5,14277.1038242467,"11",44
"168",1,7542.31250261164,"12",44
"999",2,1687.90605812791,"12",44
"1830",3,1493.69846861068,"12",44
"2663",4,898.117418408576,"12",44
"3495",5,6919.84748902235,"12",44
"219",1,13645.8491136396,"13",44
"1050",2,5609.41561322058,"13",44
"1883",3,6524.75955103067,"13",44
"2715",4,2858.38186678725,"13",44
"3548",5,9707.0183251523,"13",44
"272",1,7454.12624001075,"14",44
"1104",2,3971.97755761916,"14",44
"1935",3,6716.72695154642,"14",44
"2768",4,4905.25611818268,"14",44
"3599",5,5745.22798285272,"14",44
"10",1,17327.4309847748,"1",45
"842",2,5088.81743216797,"1",45
"1674",3,4733.14637382772,"1",45
"2508",4,1897.51815843957,"1",45
"3340",5,5552.60798837468,"1",45
"428",1,2965.35895569019,"2",45
"1260",2,2302.17090040202,"2",45
"2092",3,4571.97313451187,"2",45
"2924",4,4330.65388959364,"2",45
"3756",5,12177.3435779397,"2",45
"480",1,4625.48582885659,"3",45
"1310",2,3886.86462580652,"3",45
"2141",3,8190.82522083341,"3",45
"2974",4,5551.55621055501,"3",45
"3806",5,6627.14136263728,"3",45
"530",1,11110.0722507041,"4",45
"1364",2,5937.72027122134,"4",45
"2196",3,6764.96798015176,"4",45
"3028",4,2891.88419638524,"4",45
"3860",5,9193.60137083369,"4",45
"584",1,6062.67166118636,"5",45
"1416",2,3762.46502083303,"5",45
"2248",3,5297.85638077493,"5",45
"3080",4,4148.13880040035,"5",45
"3910",5,18069.4230509474,"5",45
"633",1,3119.35903671228,"6",45
"1466",2,2068.9589429049,"6",45
"2298",3,3073.84797600762,"6",45
"3130",4,6306.32077696965,"6",45
"3964",5,20439.4342632253,"6",45
"688",1,3380.63958708423,"7",45
"1520",2,2281.32126878899,"7",45
"2352",3,3432.50964541215,"7",45
"3184",4,7498.70407021109,"7",45
"4016",5,31069.5872663403,"7",45
"740",1,4278.37326812581,"8",45
"1572",2,3468.0057233343,"8",45
"2402",3,8939.16466358813,"8",45
"3233",4,13833.5455684879,"8",45
"4068",5,31551.4445915442,"8",45
"791",1,7525.38501947363,"9",45
"1621",2,5128.87997673132,"9",45
"2454",3,8224.14145358264,"9",45
"3288",4,6590.85165074558,"9",45
"4120",5,18179.0410900427,"9",45
"64",1,4763.66298633777,"10",45
"896",2,3835.91817922504,"10",45
"1728",3,5539.64631250396,"10",45
"2560",4,7818.6835509437,"10",45
"3392",5,19732.2470494973,"10",45
"116",1,8819.94361560155,"11",45
"946",2,8778.59515403055,"11",45
"1778",3,12002.5638092984,"11",45
"2610",4,11759.321539398,"11",45
"3441",5,14159.9112569094,"11",45
"166",1,7878.15966542263,"12",45
"1000",2,1655.86699768774,"12",45
"1832",3,1393.270049054,"12",45
"2664",4,806.685075219061,"12",45
"3496",5,6899.71961918718,"12",45
"220",1,14247.0734221017,"13",45
"1052",2,5952.64075099083,"13",45
"1884",3,6854.59812868628,"13",45
"2716",4,2913.54875985897,"13",45
"3546",5,9641.24014980982,"13",45
"270",1,8128.07851988819,"14",45
"1102",2,4304.93615091126,"14",45
"1933",3,7235.79735022095,"14",45
"2766",4,5252.41661028489,"14",45
"3600",5,5747.02633448964,"14",45
"12",1,17533.5712981295,"1",46
"843",2,5140.01324596981,"1",46
"1675",3,4771.87631680772,"1",46
"2505",4,1909.50186100051,"1",46
"3337",5,5510.71638674937,"1",46
"425",1,3181.76101186101,"2",46
"1257",2,2450.76138405594,"2",46
"2089",3,4833.61167540319,"2",46
"2921",4,4256.71509994599,"2",46
"3753",5,12193.3190107851,"2",46
"477",1,5108.66694988705,"3",46
"1311",2,4164.9249201404,"3",46
"2144",3,8334.89425401697,"3",46
"2975",4,5554.70813417938,"3",46
"3807",5,6573.61071235173,"3",46
"531",1,11353.5303361393,"4",46
"1361",2,5991.03815267322,"4",46
"2193",3,6662.74475238013,"4",46
"3025",4,2930.41274093709,"4",46
"3857",5,9074.89235969587,"4",46
"581",1,6705.47754951452,"5",46
"1413",2,4163.44431342488,"5",46
"2245",3,5471.68287424551,"5",46
"3077",4,4103.68094207482,"5",46
"3911",5,17905.5003466901,"5",46
"636",1,3509.81696336904,"6",46
"1467",2,2311.31514084756,"6",46
"2299",3,3188.80737788283,"6",46
"3131",4,6111.54556224757,"6",46
"3961",5,20440.2522130286,"6",46
"685",1,3602.74232967124,"7",46
"1517",2,2413.97188544803,"7",46
"2349",3,3504.14059787633,"7",46
"3181",4,7624.30021677146,"7",46
"4013",5,31174.1874350092,"7",46
"737",1,4141.83193735579,"8",46
"1569",2,3353.61431708802,"8",46
"2403",3,8779.14553553419,"8",46
"3236",4,13886.794323618,"8",46
"4066",5,31633.5461272817,"8",46
"789",1,6326.9034515469,"9",46
"1624",2,4416.33932646151,"9",46
"2455",3,7398.99310618602,"9",46
"3285",4,6394.15770029132,"9",46
"4117",5,18010.7706672709,"9",46
"61",1,5464.96159304936,"10",46
"893",2,4402.57638030268,"10",46
"1725",3,5859.74433571034,"10",46
"2557",4,7579.77942286559,"10",46
"3389",5,19509.1412020982,"10",46
"113",1,9453.45766797471,"11",46
"947",2,9230.36269274768,"11",46
"1779",3,12059.8195904647,"11",46
"2611",4,11665.2515402557,"11",46
"3444",5,14024.0684248422,"11",46
"167",1,8232.42946646703,"12",46
"997",2,1629.83783640283,"12",46
"1829",3,1307.46463503859,"12",46
"2661",4,729.784800064687,"12",46
"3493",5,6869.47805488537,"12",46
"217",1,14883.007830805,"13",46
"1049",2,6314.838916532,"13",46
"1881",3,7202.64741388942,"13",46
"2713",4,2974.8953662635,"13",46
"3547",5,9568.13123442827,"13",46
"271",1,8876.24949695983,"14",46
"1103",2,4663.19106436654,"14",46
"1936",3,7774.59487168639,"14",46
"2767",4,5597.90364793957,"14",46
"3597",5,5741.9356709591,"14",46
"11",1,17542.2125852164,"1",47
"841",2,5167.46997842709,"1",47
"1673",3,4820.50849225523,"1",47
"2506",4,1938.32331639107,"1",47
"3338",5,5464.2330100324,"1",47
"427",1,3391.448668659,"2",47
"1258",2,2595.52209909519,"2",47
"2090",3,5095.61223774971,"2",47
"2922",4,4202.83055069062,"2",47
"3755",5,12214.9517027143,"2",47
"478",1,5587.43519156946,"3",47
"1309",2,4425.3676923448,"3",47
"2142",3,8440.71104769419,"3",47
"2973",4,5550.31949983261,"3",47
"3805",5,6519.75208929927,"3",47
"529",1,11601.3904675873,"4",47
"1362",2,6044.75747166341,"4",47
"2194",3,6576.81821362273,"4",47
"3027",4,2977.26926384786,"4",47
"3858",5,8948.44470024092,"4",47
"582",1,7381.63488584615,"5",47
"1414",2,4588.63535634917,"5",47
"2247",3,5650.1256539552,"5",47
"3078",4,4069.29026531348,"5",47
"3909",5,17731.0124995995,"5",47
"634",1,3941.98770641264,"6",47
"1465",2,2577.10529018773,"6",47
"2297",3,3310.60383455057,"6",47
"3129",4,5928.92380116993,"6",47
"3962",5,20434.1549221904,"6",47
"686",1,3833.48315940865,"7",47
"1519",2,2547.07078600393,"7",47
"2350",3,3580.53670974331,"7",47
"3182",4,7755.12973592913,"7",47
"4014",5,31252.7046750471,"7",47
"739",1,4015.61336537561,"8",47
"1570",2,3239.1613042764,"8",47
"2401",3,8611.88843099405,"8",47
"3234",4,13921.5496530386,"8",47
"4065",5,31736.6920830237,"8",47
"790",1,5326.85245411672,"9",47
"1622",2,3804.25528355913,"9",47
"2453",3,6692.73032275575,"9",47
"3286",4,6253.38725973564,"9",47
"4119",5,17833.5051328992,"9",47
"62",1,6255.28312597164,"10",47
"894",2,5028.25356644754,"10",47
"1726",3,6177.60226726889,"10",47
"2559",4,7344.23510754396,"10",47
"3390",5,19281.8804038531,"10",47
"114",1,10146.0111107391,"11",47
"945",2,9682.24987517988,"11",47
"1777",3,12093.7543572082,"11",47
"2609",4,11553.0155459874,"11",47
"3442",5,13871.1211035838,"11",47
"165",1,8600.18733916485,"12",47
"998",2,1610.14410521809,"12",47
"1831",3,1235.90172943741,"12",47
"2662",4,666.22178434041,"12",47
"3494",5,6830.00514729428,"12",47
"218",1,15545.099236317,"13",47
"1051",2,6690.39072072929,"13",47
"1882",3,7563.90994916985,"13",47
"2714",4,3041.90013439323,"13",47
"3545",5,9488.02063140122,"13",47
"269",1,9694.32645896363,"14",47
"1101",2,5041.74342814476,"14",47
"1934",3,8321.17550430076,"14",47
"2765",4,5931.1884317968,"14",47
"3598",5,5731.13194266144,"14",47
"13",1,18433.6367057623,"1",48
"849",2,4871.32717720907,"1",48
"1681",3,4854.72986225754,"1",48
"2513",4,1877.00848798691,"1",48
"3345",5,5413.29715866067,"1",48
"432",1,3811.77420137375,"2",48
"1262",2,2574.12832284468,"2",48
"2095",3,5324.61618866356,"2",48
"2927",4,3942.94876853385,"2",48
"3761",5,12240.5858213959,"2",48
"485",1,6419.87533094554,"3",48
"1317",2,4387.90605123803,"3",48
"2149",3,8460.79326951175,"3",48
"2980",4,5236.58470027085,"3",48
"3813",5,6465.8083271576,"3",48
"537",1,12594.3613484685,"4",48
"1369",2,5746.59979489578,"4",48
"2201",3,6476.2270572405,"4",48
"3032",4,2867.34368427557,"4",48
"3862",5,8815.07430159909,"4",48
"587",1,8581.18172348356,"5",48
"1419",2,4738.44289567632,"5",48
"2253",3,5801.2276283708,"5",48
"3085",4,3825.43481941474,"5",48
"3917",5,17547.7427321695,"5",48
"641",1,4688.06892632607,"6",48
"1472",2,2697.7725360453,"6",48
"2305",3,3420.6610532072,"6",48
"3137",4,5447.11059572663,"6",48
"3969",5,20418.9377436127,"6",48
"693",1,4324.07454038492,"7",48
"1524",2,2522.94387328544,"7",48
"2354",3,3642.62887145626,"7",48
"3187",4,7459.85778248527,"7",48
"4019",5,31304.0691513796,"7",48
"745",1,4146.41167443888,"8",48
"1577",2,2946.28663436661,"8",48
"2409",3,8398.00672017853,"8",48
"3237",4,13177.4420610234,"8",48
"4070",5,31858.5164263464,"8",48
"794",1,4786.86707830239,"9",48
"1627",2,3096.70866852216,"9",48
"2460",3,6067.59731945535,"9",48
"3293",4,5833.6725129535,"9",48
"4124",5,17648.6009808924,"9",48
"68",1,7575.60214776079,"10",48
"900",2,5372.89022425862,"10",48
"1731",3,6452.1778721837,"10",48
"2565",4,6728.1455567116,"10",48
"3397",5,19052.9132804546,"10",48
"121",1,11576.9258880937,"11",48
"953",2,9539.86487891251,"11",48
"1785",3,12042.2675670207,"11",48
"2617",4,10802.0077888492,"11",48
"3447",5,13703.2931615654,"11",48
"172",1,9539.60023113576,"12",48
"1005",2,1505.11128687057,"12",48
"1836",3,1172.37648188037,"12",48
"2668",4,581.400167599339,"12",48
"3500",5,6781.7321048349,"12",48
"223",1,17242.6442359836,"13",48
"1057",2,6664.62640855243,"13",48
"1889",3,7892.75676121241,"13",48
"2721",4,2944.45078833123,"13",48
"3553",5,9402.94673108228,"13",48
"277",1,11238.8124312899,"14",48
"1109",2,5120.42778787758,"14",48
"1939",3,8816.43038751438,"14",48
"2772",4,5900.31363243471,"14",48
"3605",5,5713.55079880991,"14",48
"14",1,17999.8583843393,"1",49
"846",2,4847.23521873325,"1",49
"1680",3,4922.79354415378,"1",49
"2512",4,1939.74563444461,"1",49
"3344",5,5359.48458770442,"1",49
"433",1,3993.68659744004,"2",49
"1265",2,2688.88066990521,"2",49
"2097",3,5564.93429094554,"2",49
"2929",4,3932.97211876015,"2",49
"3759",5,12269.6054246443,"2",49
"484",1,6846.80951935007,"3",49
"1315",2,4565.5699003015,"3",49
"2145",3,8475.09421212264,"3",49
"2978",4,5217.44185261717,"3",49
"3811",5,6413.04553323,"3",49
"536",1,12853.9025412677,"4",49
"1368",2,5795.51084309857,"4",49
"2200",3,6427.49695004843,"4",49
"3033",4,2927.43561826556,"4",49
"3865",5,8677.02094981469,"4",49
"589",1,9309.18565455039,"5",49
"1421",2,5153.62103259504,"5",49
"2251",3,5978.82944331416,"5",49
"3084",4,3814.12596947127,"5",49
"3915",5,17358.6649030501,"5",49
"637",1,5216.0377132862,"6",49
"1470",2,2980.20208487166,"6",49
"2303",3,3550.82550423375,"6",49
"3136",4,5303.71856359114,"6",49
"3968",5,20395.5916785771,"6",49
"692",1,4572.24105133398,"7",49
"1525",2,2639.12060576729,"7",49
"2357",3,3725.52022591279,"7",49
"3189",4,7588.29630918704,"7",49
"4021",5,31326.1371431747,"7",49
"743",1,4038.80978363551,"8",49
"1576",2,2843.2154548974,"8",49
"2407",3,8224.85482265541,"8",49
"3238",4,13170.9238509908,"8",49
"4073",5,31995.1017440517,"8",49
"795",1,4075.69263049836,"9",49
"1625",2,2688.70574476073,"9",49
"2461",3,5578.90092161594,"9",49
"3292",4,5810.46412333473,"9",49
"4125",5,17459.8758796545,"9",49
"66",1,8573.89352513504,"10",49
"898",2,6034.19995965334,"10",49
"1730",3,6736.58787425715,"10",49
"2563",4,6521.34946307489,"10",49
"3396",5,18825.543895164,"10",49
"120",1,12418.8616933309,"11",49
"952",2,9933.30582508199,"11",49
"1784",3,12024.2260773537,"11",49
"2615",4,10665.5367870485,"11",49
"3448",5,13523.400594115,"11",49
"173",1,9939.03867404295,"12",49
"1004",2,1499.58363263373,"12",49
"1837",3,1128.62829624456,"12",49
"2666",4,543.507599584944,"12",49
"3498",5,6725.6937003941,"12",49
"222",1,17966.9975726892,"13",49
"1055",2,7022.0896811916,"13",49
"1888",3,8258.95467549215,"13",49
"2720",4,3016.85705070207,"13",49
"3552",5,9312.49801407022,"13",49
"276",1,12226.1527079507,"14",49
"1107",2,5493.37506065305,"14",49
"1940",3,9328.01843599931,"14",49
"2773",4,6156.5204011693,"14",49
"3604",5,5690.55405168968,"14",49
"17",1,17349.7591638905,"1",50
"847",2,4796.31398500127,"1",50
"1679",3,5000.76705871322,"1",50
"2511",4,2023.12983029245,"1",50
"3343",5,5303.08904954526,"1",50
"430",1,4140.21132396934,"2",50
"1261",2,2784.64774314318,"2",50
"2093",3,5782.58949316776,"2",50
"2925",4,3945.54362522231,"2",50
"3760",5,12301.0430554903,"2",50
"483",1,7190.38207101252,"3",50
"1316",2,4691.30578959408,"3",50
"2148",3,8437.73718542547,"3",50
"2981",4,5190.50498113877,"3",50
"3812",5,6360.93017252294,"3",50
"535",1,13104.1396222552,"4",50
"1367",2,5842.27536252698,"4",50
"2199",3,6399.46415349438,"4",50
"3030",4,2995.5171552405,"4",50
"3861",5,8536.62552764551,"4",50
"585",1,9999.09849006002,"5",50
"1417",2,5553.73115878457,"5",50
"2252",3,6151.13195069493,"5",50
"3083",4,3814.64060665622,"5",50
"3916",5,17166.0913810335,"5",50
"640",1,5759.5917632617,"6",50
"1473",2,3268.04313184133,"6",50
"2304",3,3682.6119009316,"6",50
"3135",4,5177.67029369165,"6",50
"3967",5,20363.6642245285,"6",50
"691",1,4811.87820746254,"7",50
"1522",2,2744.67343594835,"7",50
"2353",3,3810.3727924403,"7",50
"3185",4,7716.26907439813,"7",50
"4017",5,31318.7732357576,"7",50
"744",1,3946.48380811004,"8",50
"1575",2,2744.56620017611,"8",50
"2408",3,8051.84314514864,"8",50
"3240",4,13142.6768328529,"8",50
"4069",5,32142.7103015142,"8",50
"797",1,3504.33081656406,"9",50
"1626",2,2352.09353865449,"9",50
"2458",3,5186.00688620915,"9",50
"3291",4,5846.90752779643,"9",50
"4122",5,17268.1963208433,"9",50
"69",1,9616.70538418669,"10",50
"901",2,6696.68976792401,"10",50
"1733",3,6989.10159988564,"10",50
"2564",4,6326.51566759033,"10",50
"3395",5,18601.8714705164,"10",50
"119",1,13297.635998618,"11",50
"951",2,10291.4288980273,"11",50
"1782",3,11977.9081259764,"11",50
"2613",4,10515.9502964425,"11",50
"3446",5,13334.3671405855,"11",50
"170",1,10330.3787437186,"12",50
"1003",2,1501.25025238172,"12",50
"1834",3,1098.51319659211,"12",50
"2669",4,515.595737205974,"12",50
"3501",5,6662.48478045079,"12",50
"225",1,18680.0598319825,"13",50
"1056",2,7367.52621544446,"13",50
"1887",3,8616.27555332557,"13",50
"2719",4,3092.84736228208,"13",50
"3551",5,9219.74785629801,"13",50
"274",1,13246.2800632466,"14",50
"1105",2,5859.04315844449,"14",50
"1938",3,9794.00147711895,"14",50
"2770",4,6363.40290815441,"14",50
"3603",5,5661.36806470168,"14",50
"15",1,16498.5945716556,"1",51
"845",2,4717.96395730761,"1",51
"1678",3,5088.75353024303,"1",51
"2510",4,2129.99847834388,"1",51
"3342",5,5244.13095746922,"1",51
"431",1,4241.28560812235,"2",51
"1264",2,2855.78465750002,"2",51
"2096",3,5968.33641824791,"2",51
"2928",4,3982.53040671615,"2",51
"3757",5,12333.7212928572,"2",51
"482",1,7421.64585115832,"3",51
"1313",2,4754.03571767645,"3",51
"2146",3,8345.82543810337,"3",51
"2979",4,5155.62760518377,"3",51
"3810",5,6310.84171569267,"3",51
"534",1,13339.7145369854,"4",51
"1366",2,5885.99941767539,"4",51
"2198",3,6393.8555978812,"4",51
"3031",4,3071.69627588457,"4",51
"3864",5,8394.67100082978,"4",51
"588",1,10615.4161068058,"5",51
"1420",2,5919.71937047849,"5",51
"2249",3,6314.10694434941,"5",51
"3082",4,3827.92238381722,"5",51
"3913",5,16972.2155557018,"5",51
"638",1,6299.57295211954,"6",51
"1471",2,3550.94149637922,"6",51
"2302",3,3813.71303076686,"6",51
"3134",4,5070.58302360963,"6",51
"3966",5,20323.34764065,"6",51
"690",1,5034.9002775914,"7",51
"1523",2,2835.13772980449,"7",51
"2356",3,3896.07326480091,"7",51
"3188",4,7841.71662232477,"7",51
"4020",5,31281.4666468129,"7",51
"741",1,3870.67437976927,"8",51
"1574",2,2651.43601807605,"8",51
"2405",3,7881.07538974819,"8",51
"3241",4,13091.4881010028,"8",51
"4071",5,32298.0970671277,"8",51
"793",1,3051.22758796411,"9",51
"1628",2,2078.10736218934,"9",51
"2459",3,4882.82735671098,"9",51
"3290",4,5948.49451099356,"9",51
"4123",5,17076.5134603215,"9",51
"65",1,10665.6258150004,"10",51
"897",2,7326.80720320001,"10",51
"1729",3,7198.10452752608,"10",51
"2561",4,6145.86057448966,"10",51
"3394",5,18385.6183646259,"10",51
"118",1,14197.5252507887,"11",51
"950",2,10600.1011202085,"11",51
"1783",3,11902.0093065054,"11",51
"2616",4,10354.6310475074,"11",51
"3449",5,13137.9996085294,"11",51
"171",1,10703.8357368738,"12",51
"1002",2,1510.69035681308,"12",51
"1835",3,1082.34866551398,"12",51
"2665",4,497.278381003874,"12",51
"3497",5,6593.39308362487,"12",51
"221",1,19364.6619328618,"13",51
"1053",2,7689.84907002323,"13",51
"1886",3,8954.95843947373,"13",51
"2718",4,3171.69965929793,"13",51
"3550",5,9124.99579726537,"13",51
"275",1,14273.4461034314,"14",51
"1108",2,6204.30373321361,"14",51
"1941",3,10191.9659123464,"14",51
"2771",4,6507.56731676547,"14",51
"3602",5,5627.26030175923,"14",51
"16",1,15470.0752908774,"1",52
"848",2,4612.13403487894,"1",52
"1677",3,5186.89356895588,"1",52
"2509",4,2264.05799245459,"1",52
"3341",5,5184.26161195762,"1",52
"429",1,4287.69395613741,"2",52
"1263",2,2896.9177040443,"2",52
"2094",3,6112.66870219892,"2",52
"2926",4,4046.29590745378,"2",52
"3758",5,12368.0121382521,"2",52
"481",1,7514.76646146115,"3",52
"1314",2,4744.71328042294,"3",52
"2147",3,8197.62934054608,"3",52
"2977",4,5112.70608046841,"3",52
"3809",5,6263.35037712083,"3",52
"533",1,13554.9816743988,"4",52
"1365",2,5925.76823085746,"4",52
"2197",3,6412.61373299289,"4",52
"3029",4,3156.10815311566,"4",52
"3863",5,8254.0778260841,"4",52
"586",1,11119.4339685199,"5",52
"1418",2,6230.30958584648,"5",52
"2250",3,6463.41772882269,"5",52
"3081",4,3855.05032055413,"5",52
"3914",5,16780.237538514,"5",52
"639",1,6811.81947252032,"6",52
"1469",2,3816.14543692946,"6",52
"2301",3,3941.5188552727,"6",52
"3133",4,4984.033251569,"6",52
"3965",5,20274.3104893391,"6",52
"689",1,5232.37710468973,"7",52
"1521",2,2905.90848653339,"7",52
"2355",3,3981.4056840707,"7",52
"3186",4,7962.45463175104,"7",52
"4018",5,31215.1337255532,"7",52
"742",1,3812.63982134783,"8",52
"1573",2,2564.75822779206,"8",52
"2406",3,7714.48320463948,"8",52
"3239",4,13016.2813293072,"8",52
"4072",5,32457.8969935236,"8",52
"796",1,2697.87703519967,"9",52
"1629",2,1858.73356339273,"9",52
"2457",3,4665.14111840016,"9",52
"3289",4,6123.11138414352,"9",52
"4121",5,16887.9700051217,"9",52
"67",1,11670.3179997655,"10",52
"899",2,7884.402676404,"10",52
"1732",3,7351.87405548212,"10",52
"2562",4,5981.33053849699,"10",52
"3393",5,18177.6987340154,"10",52
"117",1,15098.6411650303,"11",52
"949",2,10844.7356144999,"11",52
"1781",3,11795.4777751822,"11",52
"2614",4,10182.953319794,"11",52
"3445",5,12937.4705789001,"11",52
"169",1,11048.6094697221,"12",52
"1001",2,1528.61255179952,"12",52
"1833",3,1080.87062168404,"12",52
"2667",4,488.528312546198,"12",52
"3499",5,6518.71481227692,"12",52
"224",1,20001.7626452242,"13",52
"1054",2,7976.83854020549,"13",52
"1885",3,9264.21090578699,"13",52
"2717",4,3252.60950826789,"13",52
"3549",5,9028.77118751509,"13",52
"273",1,15275.329972538,"14",52
"1106",2,6514.22538255082,"14",52
"1937",3,10498.703217688,"14",52
"2769",4,6576.64408316052,"14",52
"3601",5,5588.58786415374,"14",52
"3641",1,6066.47572590549,"16",1
"3642",2,1238.62559574615,"16",1
"3643",3,1106.54658173618,"16",1
"3644",4,527.707335496272,"16",1
"3645",5,1232.29006398701,"16",1
"3646",1,5859.9500292106,"16",2
"3647",2,1131.7489992133,"16",2
"3648",3,972.990861648716,"16",2
"3649",4,461.022795459869,"16",2
"3650",5,1228.67343684006,"16",2
"3651",1,5713.8392467034,"16",3
"3652",2,1057.88677645746,"16",3
"3653",3,881.18029929394,"16",3
"3654",4,415.892740756845,"16",3
"3655",5,1224.73469498686,"16",3
"3656",1,5611.35921627474,"16",4
"3657",2,1010.49913159594,"16",4
"3658",3,822.826240835548,"16",4
"3659",4,387.928401294002,"16",4
"3660",5,1220.5794745113,"16",4
"3661",1,5122.7407676978,"16",5
"3662",2,926.122874466452,"16",5
"3663",3,752.378297411065,"16",5
"3664",4,370.775689491533,"16",5
"3665",5,1216.0907803364,"16",5
"3666",1,5070.64128983413,"16",6
"3667",2,916.89709191078,"16",6
"3668",3,743.652162282443,"16",6
"3669",4,368.511913049039,"16",6
"3670",5,1211.496093717,"16",6
"3671",1,5025.68696336943,"16",7
"3672",2,919.935882512888,"16",7
"3673",3,752.566668678702,"16",7
"3674",4,376.364970525896,"16",7
"3675",5,1207.09687728355,"16",7
"3676",1,4981.35931564732,"16",8
"3677",2,932.590922768029,"16",8
"3678",3,776.632519176473,"16",8
"3679",4,393.397218761562,"16",8
"3680",5,1202.83891482685,"16",8
"3681",1,4689.77168096227,"16",9
"3682",2,922.005466514083,"16",9
"3683",3,807.815533502046,"16",9
"3684",4,404.308328773253,"16",9
"3685",5,1198.95650887014,"16",9
"3686",1,4636.87769522948,"16",10
"3687",2,947.075861110951,"16",10
"3688",3,856.831866432881,"16",10
"3689",4,437.225513231688,"16",10
"3690",5,1195.35227468776,"16",10
"3691",1,4575.20046729016,"16",11
"3692",2,976.292869744178,"16",11
"3693",3,916.660389127652,"16",11
"3694",4,478.228353489326,"16",11
"3695",5,1192.25232824175,"16",11
"3696",1,4503.7451701655,"16",12
"3697",2,1008.39876886952,"16",12
"3698",3,986.307208524446,"16",12
"3699",4,527.339844434501,"16",12
"3700",5,1189.64521382675,"16",12
"3701",1,4422.22091032206,"16",13
"3702",2,1042.23653463454,"16",13
"3703",3,1064.71867003227,"16",13
"3704",4,584.54902448947,"16",13
"3705",5,1187.74091661703,"16",13
"3706",1,4580.04765816611,"16",14
"3707",2,1129.23601155725,"16",14
"3708",3,1184.25947255367,"16",14
"3709",4,647.938764686363,"16",14
"3710",5,1186.45082071471,"16",14
"3711",1,4473.86545051117,"16",15
"3712",2,1164.94289379632,"16",15
"3713",3,1278.87743338435,"16",15
"3714",4,720.446241348108,"16",15
"3715",5,1186.16838124984,"16",15
"3716",1,4359.26900505187,"16",16
"3717",2,1199.14438793553,"16",16
"3718",3,1377.74284604286,"16",16
"3719",4,799.743397814369,"16",16
"3720",5,1186.41179464185,"16",16
"3721",1,4237.86677956403,"16",17
"3722",2,1230.87351528729,"16",17
"3723",3,1478.58107191069,"16",17
"3724",4,884.676741997858,"16",17
"3725",5,1187.32906258523,"16",17
"3726",1,4084.31623136815,"16",18
"3727",2,1274.63176705363,"16",18
"3728",3,1520.52023369588,"16",18
"3729",4,955.317368554851,"16",18
"3730",5,1189.34013636892,"16",18
"3731",1,3957.37809759913,"16",19
"3732",2,1299.83656181085,"16",19
"3733",3,1614.45304760252,"16",19
"3734",4,1044.90881895567,"16",19
