"","sizeclass","data","area","season"
"2976",4,1723.52383581078,"3",44
"3808",5,6678.52909673683,"3",44
"532",1,3382.47272724026,"4",44
"1363",2,1830.6684957705,"4",44
"2195",3,2140.59362136354,"4",44
"3026",4,890.113780957229,"4",44
"3859",5,9301.75929778051,"4",44
"583",1,1699.92339580603,"5",44
"1415",2,1055.14118173267,"5",44
"2246",3,1596.01417929416,"5",44
"3079",4,1306.97553629217,"5",44
"3912",5,18220.5063103813,"5",44
"635",1,862.402512571657,"6",44
"1468",2,575.989463445353,"6",44
"2300",3,922.842633583861,"6",44
"3132",4,2025.05667537577,"6",44
"3963",5,20431.2790210545,"6",44
"687",1,986.20145000185,"7",44
"1518",2,669.341472646365,"7",44
"2351",3,1047.09127179958,"7",44
"3183",4,2295.47538724913,"7",44
"4015",5,30941.1206664426,"7",44
"738",1,1375.88865743953,"8",44
"1571",2,1113.61366821356,"8",44
"2404",3,2827.09651430277,"8",44
"3235",4,4280.98001174361,"8",44
"4067",5,31493.3658909085,"8",44
"792",1,2780.27176763234,"9",44
"1623",2,1848.98126182238,"9",44
"2456",3,2853.46216638348,"9",44
"3287",4,2128.56703410919,"9",44
"4118",5,18334.8313138996,"9",44
"63",1,1291.51796218211,"10",44
"895",2,1036.89641336736,"10",44
"1727",3,1625.09442935289,"10",44
"2558",4,2506.04022661965,"10",44
"3391",5,19947.1742338622,"10",44
"115",1,2565.63874637606,"11",44
"948",2,2592.92003073807,"11",44
"1780",3,3708.82672879256,"11",44
"2612",4,3680.80958543598,"11",44
"3443",5,14277.1038242467,"11",44
"168",1,2345.96088081233,"12",44
"999",2,525.006300320104,"12",44
"1830",3,464.599971676666,"12",44
"2663",4,279.350441821804,"12",44
"3495",5,6919.84748902235,"12",44
"219",1,4244.40490830645,"13",44
"1050",2,1744.75263233613,"13",44
"1883",3,2029.46121075258,"13",44
"2715",4,889.071095845505,"13",44
"3548",5,9707.0183251523,"13",44
"272",1,2318.53142569294,"14",44
"1104",2,1235.44389952186,"14",44
"1935",3,2089.170751009,"14",44
"2768",4,1525.73086299954,"14",44
"3599",5,5745.22798285272,"14",44
"10",1,5389.52413350436,"1",45
"842",2,1582.82577410152,"1",45
"1674",3,1472.19784811538,"1",45
"2508",4,590.204048001044,"1",45
"3340",5,5552.60798837468,"1",45
"428",1,922.345249577876,"2",45
"1260",2,716.067236861045,"2",45
"2092",3,1422.06652375857,"2",45
"2924",4,1347.00658581921,"2",45
"3756",5,12177.3435779397,"2",45
"480",1,1438.71111220755,"3",45
"1310",2,1208.97037321086,"3",45
"2141",3,2547.67427668802,"3",45
"2974",4,1726.75604373103,"3",45
"3806",5,6627.14136263728,"3",45
"530",1,3455.67687285899,"4",45
"1364",2,1846.86851316068,"4",45
"2196",3,2104.1756405464,"4",45
"3028",4,899.491660443665,"4",45
"3860",5,9193.60137083369,"4",45
"584",1,1885.73339349541,"5",45
"1416",2,1170.2771200799,"5",45
"2248",3,1647.84524867623,"5",45
"3080",4,1290.23709247652,"5",45
"3910",5,18069.4230509474,"5",45
"633",1,970.245434778986,"6",45
"1466",2,643.52898960114,"6",45
"2298",3,956.08967445741,"6",45
"3130",4,1961.51801446864,"6",45
"3964",5,20439.4342632253,"6",45
"688",1,1051.51413716668,"7",45
"1520",2,709.582167444126,"7",45
"2352",3,1067.64780010899,"7",45
"3184",4,2332.39691399846,"7",45
"4016",5,31069.5872663403,"7",45
"740",1,1330.74522131785,"8",45
"1572",2,1078.6885001859,"8",45
"2402",3,2780.43777696245,"8",45
"3233",4,4302.78601362246,"8",45
"4068",5,31551.4445915442,"8",45
"791",1,2340.69575645708,"9",45
"1621",2,1595.28682796251,"9",45
"2454",3,2558.03695772235,"9",45
"3288",4,2050.01849744791,"9",45
"4120",5,18179.0410900427,"9",45
"64",1,1481.6897352705,"10",45
"896",2,1193.12399046616,"10",45
"1728",3,1723.05158904123,"10",45
"2560",4,2431.92333168553,"10",45
"3392",5,19732.2470494973,"10",45
"116",1,2743.3552621967,"11",45
"946",2,2730.49423670966,"11",45
"1778",3,3733.27744724418,"11",45
"2610",4,3657.61937161434,"11",45
"3441",5,14159.9112569094,"11",45
"166",1,2450.42278233305,"12",45
"1000",2,515.040870960795,"12",45
"1832",3,433.362716057757,"12",45
"2664",4,250.911325796137,"12",45
"3496",5,6899.71961918718,"12",45
"220",1,4431.40971721051,"13",45
"1052",2,1851.50937918819,"13",45
"1884",3,2132.05420194658,"13",45
"2716",4,906.230206266534,"13",45
"3546",5,9641.24014980982,"13",45
"270",1,2528.15754282602,"14",45
"1102",2,1339.00734037944,"14",45
"1933",3,2250.62240781273,"14",45
"2766",4,1633.71166246301,"14",45
"3600",5,5747.02633448964,"14",45
"12",1,5453.6420165702,"1",46
"843",2,1598.74972002645,"1",46
"1675",3,1484.24440957987,"1",46
"2505",4,593.931458845599,"1",46
"3337",5,5510.71638674937,"1",46
"425",1,989.654945129248,"2",46
"1257",2,762.284820896759,"2",46
"2089",3,1503.44657551741,"2",46
"2921",4,1324.0086646872,"2",46
"3753",5,12193.3190107851,"2",46
"477",1,1588.99976809287,"3",46
"1311",2,1295.45824716047,"3",46
"2144",3,2592.48550876944,"3",46
"2975",4,1727.73641805515,"3",46
"3807",5,6573.61071235173,"3",46
"531",1,3531.40207575276,"4",46
"1361",2,1863.45250700748,"4",46
"2193",3,2072.38012778031,"4",46
"3025",4,911.475578941073,"4",46
"3857",5,9074.89235969587,"4",46
"581",1,2085.671737001,"5",46
"1413",2,1294.99771924768,"5",46
"2245",3,1701.91224120532,"5",46
"3077",4,1276.40892022295,"5",46
"3911",5,17905.5003466901,"5",46
"636",1,1091.69346828631,"6",46
"1467",2,718.911461409225,"6",46
"2299",3,991.846646816676,"6",46
"3131",4,1900.93513168148,"6",46
"3961",5,20440.2522130286,"6",46
"685",1,1120.59697422094,"7",46
"1517",2,750.841815249755,"7",46
"2349",3,1089.92789156345,"7",46
"3181",4,2371.4623394246,"7",46
"4013",5,31174.1874350092,"7",46
"737",1,1288.27540579514,"8",46
"1569",2,1043.10819718706,"8",46
"2403",3,2730.66542737256,"8",46
"3236",4,4319.34850641814,"8",46
"4066",5,31633.5461272817,"8",46
"789",1,1967.92004956915,"9",46
"1624",2,1373.65818410259,"9",46
"2455",3,2301.3828157481,"9",46
"3285",4,1988.83881109861,"9",46
"4117",5,18010.7706672709,"9",46
"61",1,1699.82165390207,"10",46
"893",2,1369.37735732935,"10",46
"1725",3,1822.61487817934,"10",46
"2557",4,2357.61459168811,"10",46
"3389",5,19509.1412020982,"10",46
"113",1,2940.40347304685,"11",46
"947",2,2871.01201195224,"11",46
"1779",3,3751.08628541813,"11",46
"2611",4,3628.35983908114,"11",46
"3444",5,14024.0684248422,"11",46
"167",1,2560.61486124991,"12",46
"997",2,506.944760634737,"12",46
"1829",3,406.673800082402,"12",46
"2661",4,226.99226421212,"12",46
"3493",5,6869.47805488537,"12",46
"217",1,4629.2107556936,"13",46
"1049",2,1964.16749659811,"13",46
"1881",3,2240.31145161616,"13",46
"2713",4,925.3114547226,"13",46
"3547",5,9568.13123442827,"13",46
"271",1,2760.86864353439,"14",46
"1103",2,1450.43894866057,"14",46
"1936",3,2418.20998888933,"14",46
"2767",4,1741.17195065513,"14",46
"3597",5,5741.9356709591,"14",46
"11",1,5456.32980250571,"1",47
"841",2,1607.28986208996,"1",47
"1673",3,1499.37096143107,"1",47
"2506",4,602.896084330278,"1",47
"3338",5,5464.2330100324,"1",47
"427",1,1054.8761938997,"2",47
"1258",2,807.311193702568,"2",47
"2090",3,1584.93923042967,"2",47
"2922",4,1307.24841448681,"2",47
"3755",5,12214.9517027143,"2",47
"478",1,1737.91584198577,"3",47
"1309",2,1376.46636702693,"3",47
"2142",3,2625.3987642748,"3",47
"2973",4,1726.37137722794,"3",47
"3805",5,6519.75208929927,"3",47
"529",1,3608.49649103837,"4",47
"1362",2,1880.16136398619,"4",47
"2194",3,2045.65353716521,"4",47
"3027",4,926.04983182724,"4",47
"3858",5,8948.44470024092,"4",47
"582",1,2295.98371489359,"5",47
"1414",2,1427.24914123885,"5",47
"2247",3,1757.41508340623,"5",47
"3078",4,1265.7120441231,"5",47
"3909",5,17731.0124995995,"5",47
"634",1,1226.11585620259,"6",47
"1465",2,801.582829459991,"6",47
"2297",3,1029.73021669861,"6",47
"3129",4,1844.13245911589,"6",47
"3962",5,20434.1549221904,"6",47
"686",1,1192.36660190247,"7",47
"1519",2,792.240897278663,"7",47
"2350",3,1113.69013819856,"7",47
"3182",4,2412.1555530634,"7",47
"4014",5,31252.7046750471,"7",47
"739",1,1249.01638116643,"8",47
"1570",2,1007.50873208213,"8",47
"2401",3,2678.64177757639,"8",47
"3234",4,4330.15880408112,"8",47
"4065",5,31736.6920830237,"8",47
"790",1,1656.86418732846,"9",47
"1622",2,1183.27556339823,"9",47
"2453",3,2081.70683958995,"9",47
"3286",4,1945.05357326817,"9",47
"4119",5,17833.5051328992,"9",47
"62",1,1945.64326350222,"10",47
"894",2,1563.98798930784,"10",47
"1726",3,1921.48140921132,"10",47
"2559",4,2284.35088785047,"10",47
"3390",5,19281.8804038531,"10",47
"114",1,3155.81529588427,"11",47
"945",2,3011.56700117595,"11",47
"1777",3,3761.64135526605,"11",47
"2609",4,3593.44995542393,"11",47
"3442",5,13871.1211035838,"11",47
"165",1,2675.00226997383,"12",47
"998",2,500.819222487036,"12",47
"1831",3,384.414873924212,"12",47
"2662",4,207.221623801241,"12",47
"3494",5,6830.00514729428,"12",47
"218",1,4835.14766646405,"13",47
"1051",2,2080.97912977564,"13",47
"1882",3,2352.67855058979,"13",47
"2714",4,946.152617801671,"13",47
"3545",5,9488.02063140122,"13",47
"269",1,3015.32330179605,"14",47
"1101",2,1568.18387589015,"14",47
"1934",3,2588.21842885771,"14",47
"2765",4,1844.83684982608,"14",47
"3598",5,5731.13194266144,"14",47
"13",1,5733.5983609603,"1",48
"849",2,1515.17760519911,"1",48
"1681",3,1510.01517635659,"1",48
"2513",4,583.824720103449,"1",48
"3345",5,5413.29715866067,"1",48
"432",1,1185.61424759529,"2",48
"1262",2,800.656873537611,"2",48
"2095",3,1656.16861932191,"2",48
"2927",4,1226.41478496477,"2",48
"3761",5,12240.5858213959,"2",48
"485",1,1996.8380229373,"3",48
"1317",2,1364.81429817708,"3",48
"2149",3,2631.64513854893,"3",48
"2980",4,1628.78730517225,"3",48
"3813",5,6465.8083271576,"3",48
"537",1,3917.35015382763,"4",48
"1369",2,1787.42240020438,"4",48
"2201",3,2014.36566388409,"4",48
"3032",4,891.858579557073,"4",48
"3862",5,8815.07430159909,"4",48
"587",1,2669.09076327233,"5",48
"1419",2,1473.84527827116,"5",48
"2253",3,1804.41384152845,"5",48
"3085",4,1189.86324623076,"5",48
"3917",5,17547.7427321695,"5",48
"641",1,1458.17695884446,"6",48
"1472",2,839.115169611529,"6",48
"2305",3,1063.96241398957,"6",48
"3137",4,1694.26927969481,"6",48
"3969",5,20418.9377436127,"6",48
"693",1,1344.96014504133,"7",48
"1524",2,784.736462346704,"7",48
"2354",3,1133.00328417775,"7",48
"3187",4,2320.31416466422,"7",48
"4019",5,31304.0691513796,"7",48
"745",1,1289.69988721747,"8",48
"1577",2,916.412994753391,"8",48
"2409",3,2612.11601024433,"8",48
"3237",4,4098.71157866071,"8",48
"4070",5,31858.5164263464,"8",48
"794",1,1488.90713603518,"9",48
"1627",2,963.200264257133,"9",48
"2460",3,1887.26547024339,"9",48
"3293",4,1814.50549842906,"9",48
"4124",5,17648.6009808924,"9",48
"68",1,2356.31529203951,"10",48
"900",2,1671.1837753534,"10",48
"1731",3,2006.88540536402,"10",48
"2565",4,2092.72239395957,"10",48
"3397",5,19052.9132804546,"10",48
"121",1,3600.88702823266,"11",48
"953",2,2967.27957193695,"11",48
"1785",3,3745.62690404612,"11",48
"2617",4,3359.85650264365,"11",48
"3447",5,13703.2931615654,"11",48
"172",1,2967.19725589247,"12",48
"1005",2,468.149814668223,"12",48
"1836",3,364.65598092407,"12",48
"2668",4,180.838708130098,"12",48
"3500",5,6781.7321048349,"12",48
"223",1,5363.15206316034,"13",48
"1057",2,2072.96539811615,"13",48
"1889",3,2454.96306300751,"13",48
"2721",4,915.841973202546,"13",48
"3553",5,9402.94673108228,"13",48
"277",1,3495.7202186284,"14",48
"1109",2,1592.65785914144,"14",48
"1939",3,2742.26250773247,"14",48
"2772",4,1835.23355223249,"14",48
"3605",5,5713.55079880991,"14",48
"14",1,5598.6759518649,"1",49
"846",2,1507.68404243479,"1",49
"1680",3,1531.18570397359,"1",49
"2512",4,603.338482137651,"1",49
"3344",5,5359.48458770442,"1",49
"433",1,1242.19627926775,"2",49
"1265",2,836.349443567316,"2",49
"2097",3,1730.9171618557,"2",49
"2929",4,1223.31164781916,"2",49
"3759",5,12269.6054246443,"2",49
"484",1,2129.63163289865,"3",49
"1315",2,1420.07486178978,"3",49
"2145",3,2636.09330373862,"3",49
"2978",4,1622.83311383805,"3",49
"3811",5,6413.04553323,"3",49
"536",1,3998.07784643592,"4",49
"1368",2,1802.63569263738,"4",49
"2200",3,1999.20865134306,"4",49
"3033",4,910.54957470532,"4",49
"3865",5,8677.02094981469,"4",49
"589",1,2895.52910599135,"5",49
"1421",2,1602.98228597836,"5",49
"2251",3,1859.65511004844,"5",49
"3084",4,1186.34574154434,"5",49
"3915",5,17358.6649030501,"5",49
"637",1,1622.39637034054,"6",49
"1470",2,926.96205647848,"6",49
"2303",3,1104.44876483687,"6",49
"3136",4,1649.66862201939,"6",49
"3968",5,20395.5916785771,"6",49
"692",1,1422.14985660692,"7",49
"1525",2,820.872073217857,"7",49
"2357",3,1158.78581106791,"7",49
"3189",4,2360.26368400954,"7",49
"4021",5,31326.1371431747,"7",49
"743",1,1256.23139510199,"8",49
"1576",2,884.353735091289,"8",49
"2407",3,2558.25884403874,"8",49
"3238",4,4096.68415461219,"8",49
"4073",5,31995.1017440517,"8",49
"795",1,1267.70343579021,"9",49
"1625",2,836.295034850377,"9",49
"2461",3,1735.26134265942,"9",49
"3292",4,1807.28676092203,"9",49
"4125",5,17459.8758796545,"9",49
"66",1,2666.823842058,"10",49
"898",2,1876.87755545057,"10",49
"1730",3,2095.34829240894,"10",49
"2563",4,2028.40053699481,"10",49
"3396",5,18825.543895164,"10",49
"120",1,3862.76274109365,"11",49
"952",2,3089.6554438335,"11",49
"1784",3,3740.01527910008,"11",49
"2615",4,3317.40856224357,"11",49
"3448",5,13523.400594115,"11",49
"173",1,3091.43858917432,"12",49
"1004",2,466.430493094394,"12",49
"1837",3,351.048545263907,"12",49
"2666",4,169.052603774901,"12",49
"3498",5,6725.6937003941,"12",49
"222",1,5588.45492500924,"13",49
"1055",2,2184.15077443784,"13",49
"1888",3,2568.86526226508,"13",49
"2720",4,938.363217050372,"13",49
"3552",5,9312.49801407022,"13",49
"276",1,3802.82253828098,"14",49
"1107",2,1708.65937886553,"14",49
"1940",3,2901.38685433323,"14",49
"2773",4,1914.9241055797,"14",49
"3604",5,5690.55405168968,"14",49
"17",1,5396.4690903365,"1",50
"847",2,1491.8455018948,"1",50
"1679",3,1555.43858594216,"1",50
"2511",4,629.274302414165,"1",50
"3343",5,5303.08904954526,"1",50
"430",1,1287.77133020742,"2",50
"1261",2,866.136834027255,"2",50
"2093",3,1798.6166359549,"2",50
"2925",4,1227.22188918915,"2",50
"3760",5,12301.0430554903,"2",50
"483",1,2236.49643936773,"3",50
"1316",2,1459.18375279534,"3",50
"2148",3,2624.47377415474,"3",50
"2981",4,1614.4546693334,"3",50
"3812",5,6360.93017252294,"3",50
"535",1,4075.91158810626,"4",50
"1367",2,1817.18132876039,"4",50
"2199",3,1990.48933030289,"4",50
"3030",4,931.725655966006,"4",50
"3861",5,8536.62552764551,"4",50
"585",1,3110.11959434827,"5",50
"1417",2,1727.43253962835,"5",50
"2252",3,1913.24808194415,"5",50
"3083",4,1186.50581429435,"5",50
"3916",5,17166.0913810335,"5",50
"640",1,1791.46342204492,"6",50
"1473",2,1016.49213572793,"6",50
"2304",3,1145.43960566577,"6",50
"3135",4,1610.46256814985,"6",50
"3967",5,20363.6642245285,"6",50
"691",1,1496.68659764915,"7",50
"1522",2,853.703225517375,"7",50
"2353",3,1185.17835336063,"7",50
"3185",4,2400.0683329008,"7",50
"4017",5,31318.7732357576,"7",50
"744",1,1227.51432367455,"8",50
"1575",2,853.669870902776,"8",50
"2408",3,2504.44529186703,"8",50
"3240",4,4087.89820209056,"8",50
"4069",5,32142.7103015142,"8",50
"797",1,1089.98705718408,"9",50
"1626",2,731.595174263091,"9",50
"2458",3,1613.0555818865,"9",50
"3291",4,1818.6221174458,"9",50
"4122",5,17268.1963208433,"9",50
"69",1,2991.18004269743,"10",50
"901",2,2082.93838541508,"10",50
"1733",3,2173.89016162843,"10",50
"2564",4,1967.7994332473,"10",50
"3395",5,18601.8714705164,"10",50
"119",1,4136.09670101015,"11",50
"951",2,3201.04604444241,"11",50
"1782",3,3725.6085435037,"11",50
"2613",4,3270.88118020549,"11",50
"3446",5,13334.3671405855,"11",50
"170",1,3213.16100444624,"12",50
"1003",2,466.948878500811,"12",50
"1834",3,341.681544668009,"12",50
"2669",4,160.370898100546,"12",50
"3501",5,6662.48478045079,"12",50
"225",1,5810.24581013984,"13",50
"1056",2,2291.59535405185,"13",50
"1887",3,2680.00634810639,"13",50
"2719",4,961.999243564219,"13",50
"3551",5,9219.74785629801,"13",50
"274",1,4120.12295087223,"14",50
"1105",2,1822.39678400257,"14",50
"1938",3,3046.32621944308,"14",50
"2770",4,1979.27284055235,"14",50
"3603",5,5661.36806470168,"14",50
"15",1,5131.72285556775,"1",51
"845",2,1467.47550928096,"1",51
"1678",3,1582.80589804679,"1",51
"2510",4,662.51472670408,"1",51
"3342",5,5244.13095746922,"1",51
"431",1,1319.20947555038,"2",51
"1264",2,888.263259868805,"2",51
"2096",3,1856.39135953183,"2",51
"2928",4,1238.72625770499,"2",51
"3757",5,12333.7212928572,"2",51
"482",1,2308.42872554429,"3",51
"1313",2,1478.69526962608,"3",51
"2146",3,2595.88554426767,"3",51
"2979",4,1603.60641031636,"3",51
"3810",5,6310.84171569267,"3",51
"534",1,4149.18480958393,"4",51
"1366",2,1830.78125887375,"4",51
"2198",3,1988.74484516497,"4",51
"3031",4,955.420409651138,"4",51
"3864",5,8394.67100082978,"4",51
"588",1,3301.81902586087,"5",51
"1420",2,1841.26951299363,"5",51
"2249",3,1963.93982397044,"5",51
"3082",4,1190.63697826251,"5",51
"3913",5,16972.2155557018,"5",51
"638",1,1959.41917102726,"6",51
"1471",2,1104.48484303379,"6",51
"2302",3,1186.21730108972,"6",51
"3134",4,1577.15414366354,"6",51
"3966",5,20323.34764065,"6",51
"690",1,1566.05538234203,"7",51
"1523",2,881.841239478389,"7",51
"2356",3,1211.83462828367,"7",51
"3188",4,2439.0875382079,"7",51
"4020",5,31281.4666468129,"7",51
"741",1,1203.93455908343,"8",51
"1574",2,824.702659062375,"8",51
"2405",3,2451.32968922728,"8",51
"3241",4,4071.9764589359,"8",51
"4071",5,32298.0970671277,"8",51
"793",1,949.053828960358,"9",51
"1628",2,646.374513935373,"9",51
"2459",3,1518.75462103138,"9",51
"3290",4,1850.21973269944,"9",51
"4123",5,17076.5134603215,"9",51
"65",1,3317.43625349774,"10",51
"897",2,2278.93011248333,"10",51
"1729",3,2238.89843224171,"10",51
"2561",4,1911.60847308926,"10",51
"3394",5,18385.6183646259,"10",51
"118",1,4415.99825400532,"11",51
"950",2,3297.05545242966,"11",51
"1783",3,3702.00097469545,"11",51
"2616",4,3220.70444101669,"11",51
"3449",5,13137.9996085294,"11",51
"171",1,3329.32106759721,"12",51
"1002",2,469.88512858314,"12",51
"1835",3,336.653728921467,"12",51
"2665",4,154.673467627445,"12",51
"3497",5,6593.39308362487,"12",51
"221",1,6023.18444759732,"13",51
"1053",2,2391.85065474002,"13",51
"1886",3,2785.35027301391,"13",51
"2718",4,986.525462028028,"13",51
"3550",5,9124.99579726537,"13",51
"275",1,4439.61267601132,"14",51
"1108",2,1929.78663317876,"14",51
"1941",3,3170.10907737621,"14",51
"2771",4,2024.11373820673,"14",51
"3602",5,5627.26030175923,"14",51
"16",1,4811.81221847451,"1",52
"848",2,1434.55817020874,"1",52
"1677",3,1613.33137568804,"1",52
"2509",4,704.212597973076,"1",52
"3341",5,5184.26161195762,"1",52
"429",1,1333.64432811698,"2",52
"1263",2,901.05728266594,"2",52
"2094",3,1901.28447313195,"2",52
"2926",4,1258.55987905442,"2",52
"3758",5,12368.0121382521,"2",52
"481",1,2337.39296017288,"3",52
"1314",2,1475.79561874275,"3",52
"2147",3,2549.79063008345,"3",52
"2977",4,1590.25609926889,"3",52
"3809",5,6263.35037712083,"3",52
"533",1,4216.14150000501,"4",52
"1365",2,1843.15095052591,"4",52
"2197",3,1994.57937551011,"4",52
"3029",4,981.675879945094,"4",52
"3863",5,8254.0778260841,"4",52
"586",1,3458.58874156843,"5",52
"1418",2,1937.87549358169,"5",52
"2250",3,2010.38145037301,"5",52
"3081",4,1199.07485170516,"5",52
"3914",5,16780.237538514,"5",52
"639",1,2118.74832873272,"6",52
"1469",2,1186.97387670254,"6",52
"2301",3,1225.97002474402,"6",52
"3133",4,1550.23370256802,"6",52
"3965",5,20274.3104893391,"6",52
"689",1,1627.47857464269,"7",52
"1521",2,903.853775651346,"7",52
"2355",3,1238.37642397335,"7",52
"3186",4,2476.64188865984,"7",52
"4018",5,31215.1337255532,"7",52
"742",1,1185.88349003203,"8",52
"1573",2,797.742399172442,"8",52
"2406",3,2399.51285597106,"8",52
"3239",4,4048.58414466772,"8",52
"4072",5,32457.8969935236,"8",52
"796",1,839.147673028505,"9",52
"1629",2,578.140487557676,"9",52
"2457",3,1451.04549346719,"9",52
"3289",4,1904.532564924,"9",52
"4121",5,16887.9700051217,"9",52
"67",1,3629.93571064705,"10",52
"899",2,2452.3646084687,"10",52
"1732",3,2286.72690621716,"10",52
"2562",4,1860.4330506941,"10",52
"3393",5,18177.6987340154,"10",52
"117",1,4696.28134797103,"11",52
"949",2,3373.14656553405,"11",52
"1781",3,3668.86540719266,"11",52
"2614",4,3167.30580058874,"11",52
"3445",5,12937.4705789001,"11",52
"169",1,3436.55948946237,"12",52
"1001",2,475.459648111723,"12",52
"1833",3,336.193998168604,"12",52
"2667",4,151.951846334369,"12",52
"3499",5,6518.71481227692,"12",52
"224",1,6221.34825317054,"13",52
"1054",2,2481.11585954551,"13",52
"1885",3,2881.54016013598,"13",52
"2717",4,1011.69166145165,"13",52
"3549",5,9028.77118751509,"13",52
"273",1,4751.23863465823,"14",52
"1106",2,2026.18466298861,"14",52
"1937",3,3265.51664882968,"14",52
"2769",4,2045.59937562625,"14",52
"3601",5,5588.58786415374,"14",52
"3641",1,1886.91660978564,"16",1
"3642",2,385.262105300884,"16",1
"3643",3,344.180248783222,"16",1
"3644",4,164.13808963276,"16",1
"3645",5,1232.29006398701,"16",1
"3646",1,1822.67885708566,"16",2
"3647",2,352.019208715306,"16",2
"3648",3,302.639077607217,"16",2
"3649",4,143.396530299838,"16",2
"3650",5,1228.67343684006,"16",2
"3651",1,1777.23255929463,"16",3
"3652",2,329.045102949327,"16",3
"3653",3,274.082320292387,"16",3
"3654",4,129.359278085009,"16",3
"3655",5,1224.73469498686,"16",3
"3656",1,1745.3571706301,"16",4
"3657",2,314.3056498916,"16",4
"3658",3,255.931873949489,"16",4
"3659",4,120.661249938486,"16",4
"3660",5,1220.5794745113,"16",4
"3661",1,1593.37728838472,"16",5
"3662",2,288.061258874045,"16",5
"3663",3,234.019745626738,"16",5
"3664",4,115.326070459446,"16",5
"3665",5,1216.0907803364,"16",5
"3666",1,1577.17226679001,"16",6
"3667",2,285.191671467929,"16",6
"3668",3,231.305568556331,"16",6
"3669",4,114.621945434773,"16",6
"3670",5,1211.496093717,"16",6
"3671",1,1563.18967308643,"16",7
"3672",2,286.136856896809,"16",7
"3673",3,234.078336625823,"16",7
"3674",4,117.064560432375,"16",7
"3675",5,1207.09687728355,"16",7
"3676",1,1549.40200153894,"16",8
"3677",2,290.073080617768,"16",8
"3678",3,241.56377876465,"16",8
"3679",4,122.362270923596,"16",8
"3680",5,1202.83891482685,"16",8
"3681",1,1458.7065836465,"16",9
"3682",2,286.78058030454,"16",9
"3683",3,251.262943540477,"16",9
"3684",4,125.756062581633,"16",9
"3685",5,1198.95650887014,"16",9
"3686",1,1442.25443832418,"16",10
"3687",2,294.57847583995,"16",10
"3688",3,266.508983735283,"16",10
"3689",4,135.994623635584,"16",10
"3690",5,1195.35227468776,"16",10
"3691",1,1423.07035334593,"16",11
"3692",2,303.666134205229,"16",11
"3693",3,285.118047434265,"16",11
"3694",4,148.74814706932,"16",11
"3695",5,1192.25232824175,"16",11
"3696",1,1400.84489772828,"16",12
"3697",2,313.652353069177,"16",12
"3698",3,306.780994139444,"16",12
"3699",4,164.023785212907,"16",12
"3700",5,1189.64521382675,"16",12
"3701",1,1375.48759194657,"16",13
"3702",2,324.177251732729,"16",13
"3703",3,331.170095126837,"16",13
"3704",4,181.818128577205,"16",13
"3705",5,1187.74091661703,"16",13
"3706",1,1424.57802359599,"16",14
"3707",2,351.237569034768,"16",14
"3708",3,368.352066343093,"16",14
"3709",4,201.534873368047,"16",14
"3710",5,1186.45082071471,"16",14
"3711",1,1391.55110972699,"16",15
"3712",2,362.343837686406,"16",15
"3713",3,397.782036879869,"16",15
"3714",4,224.087598908915,"16",15
"3715",5,1186.16838124984,"16",15
"3716",1,1355.90703133133,"16",16
"3717",2,372.981870423469,"16",16
"3718",3,428.533134833172,"16",16
"3719",4,248.752186456181,"16",16
"3720",5,1186.41179464185,"16",16
"3721",1,1318.14608311559,"16",17
"3722",2,382.85089819496,"16",17
"3723",3,459.897856607101,"16",17
"3724",4,275.169853831014,"16",17
"3725",5,1187.32906258523,"16",17
"3726",1,1270.38572060475,"16",18
"3727",2,396.461464824363,"16",18
"3728",3,472.942613488765,"16",18
"3729",4,297.141914315301,"16",18
"3730",5,1189.34013636892,"16",18
"3731",1,1230.90288347723,"16",19
"3732",2,404.301164185646,"16",19
"3733",3,502.159475926289,"16",19
"3734",4,325.008439047972,"16",19
"3735",5,1192.19963167771,"16",19
"3736",1,1192.32074630784,"16",20
"3737",2,411.254005625812,"16",20
"3738",3,530.388603162694,"16",20
"3739",4,353.293723016717,"16",20
"3740",5,1195.54741360864,"16",20
"3741",1,1156.3381859681,"16",21
"3742",2,417.794097196514,"16",21
"3743",3,557.843986469515,"16",21
"3744",4,381.883709313001,"16",21
"37451",5,1199.98112338163,"16",21
"37461",1,1152.02035292295,"16",22
"37471",2,438.932368741255,"16",22
"37481",3,602.54813826895,"16",22
"37491",4,448.459228358213,"16",22
"37501",5,1205.13742833799,"16",22
"37511",1,1127.12966963416,"16",23
"37521",2,447.414906260795,"16",23
"37531",3,631.70509485754,"16",23
"37541",4,480.980230470201,"16",23
"37551",5,1210.71282796636,"16",23
"37561",1,1112.73429356415,"16",24
"37571",2,458.835937806519,"16",24
"37581",3,663.864915589568,"16",24
"37591",4,515.322901157499,"16",24
"37601",5,1217.12209968587,"16",24
"37611",1,1113.10702605157,"16",25
"37621",2,475.319222076755,"16",25
"37631",3,701.954152145726,"16",25
"37641",4,553.082794145186,"16",25
"37651",5,1223.68438930563,"16",25
"37661",1,1133.8844477118,"16",26
"37671",2,499.723241676583,"16",26
"37681",3,750.074042444752,"16",26
"37691",4,596.658463573719,"16",26
"37701",5,1231.21336566373,"16",26
"37711",1,1208.33285110644,"16",27
"37721",2,539.955934680038,"16",27
"37731",3,819.162822817611,"16",27
"37741",4,617.572894691248,"16",27
"37751",5,1238.89054375394,"16",27
"37761",1,1295.5317215634,"16",28
