"","sizeclass","data","area","season"
"1520",2,1057.25336174706,"7",45
"2352",3,1399.19147299791,"7",45
"3184",4,1299.87021518706,"7",45
"4016",5,1214.46267643634,"7",45
"740",1,339.24109871897,"8",45
"1572",2,829.564751668542,"8",45
"2402",3,908.684752798413,"8",45
"3233",4,682.96575869866,"8",45
"4068",5,539.117852227136,"8",45
"791",1,255.873485404651,"9",45
"1621",2,445.228011523366,"9",45
"2454",3,341.629082946112,"9",45
"3288",4,188.995414028922,"9",45
"4120",5,119.783941942969,"9",45
"64",1,374.69373780519,"10",45
"896",2,1124.21113908628,"10",45
"1728",3,1310.09095863488,"10",45
"2560",4,978.987984854652,"10",45
"3392",5,803.853281977961,"10",45
"116",1,399.654843059579,"11",45
"946",2,995.994203702813,"11",45
"1778",3,1123.95578982377,"11",45
"2610",4,897.197464222824,"11",45
"3441",5,777.4250764518,"11",45
"166",1,396.620804457562,"12",45
"1000",2,279.232988059258,"12",45
"1832",3,486.575794104031,"12",45
"2664",4,829.737573451451,"12",45
"3496",5,448.299231479673,"12",45
"220",1,670.288045119444,"13",45
"1052",2,1181.77250456161,"13",45
"1884",3,1027.97872198039,"13",45
"2716",4,656.967393367316,"13",45
"3546",5,441.745918091816,"13",45
"270",1,307.996981091454,"14",45
"1102",2,833.190323848966,"14",45
"1933",3,994.086816350689,"14",45
"2766",4,855.378212334005,"14",45
"3600",5,843.456027455309,"14",45
"12",1,747.295096624364,"1",46
"843",2,1626.22650253439,"1",46
"1675",3,1447.08602459977,"1",46
"2505",4,828.438511952382,"1",46
"3337",5,497.354379542857,"1",46
"425",1,443.548703083675,"2",46
"1257",2,675.965389739792,"2",46
"2089",3,761.226592089883,"2",46
"2921",4,673.208084176255,"2",46
"3753",5,460.332943879127,"2",46
"477",1,408.808635048239,"3",46
"1311",2,845.071425993378,"3",46
"2144",3,960.628282322749,"3",46
"2975",4,748.215796736383,"3",46
"3807",5,497.562300620544,"3",46
"531",1,741.948343711948,"4",46
"1361",2,1295.46685438731,"4",46
"2193",3,943.393044398265,"4",46
"3025",4,463.592440345406,"4",46
"3857",5,250.875648629327,"4",46
"581",1,336.982390619123,"5",46
"1413",2,828.484243348265,"5",46
"2245",3,966.039295421366,"5",46
"3077",4,748.039777057333,"5",46
"3911",5,548.149556089036,"5",46
"636",1,348.187369167968,"6",46
"1467",2,781.836706129921,"6",46
"2299",3,1007.00037901304,"6",46
"3131",4,831.920492686238,"6",46
"3961",5,511.559836785588,"6",46
"685",1,412.488090047721,"7",46
"1517",2,1076.93766000788,"7",46
"2349",3,1415.85308162509,"7",46
"3181",4,1317.09776258591,"7",46
"4013",5,1196.47274208753,"7",46
"737",1,360.237871849512,"8",46
"1569",2,858.172175492866,"8",46
"2403",3,949.960558130794,"8",46
"3236",4,713.22859280244,"8",46
"4066",5,533.194404243345,"8",46
"789",1,256.138984503852,"9",46
"1624",2,445.407217171165,"9",46
"2455",3,341.531814271456,"9",46
"3285",4,188.798354496146,"9",46
"4117",5,119.562341621603,"9",46
"61",1,379.539379461697,"10",46
"893",2,1104.81850925051,"10",46
"1725",3,1276.8893362071,"10",46
"2557",4,953.600824099083,"10",46
"3389",5,774.012927602492,"10",46
"113",1,410.501141367201,"11",46
"947",2,994.754550739354,"11",46
"1779",3,1117.74961032498,"11",46
"2611",4,890.155632468235,"11",46
"3444",5,753.582755911824,"11",46
"167",1,386.045224842714,"12",46
"997",2,273.669952053776,"12",46
"1829",3,475.502397970747,"12",46
"2661",4,834.703043701573,"12",46
"3493",5,490.833020931196,"12",46
"217",1,669.055571273166,"13",46
"1049",2,1204.82115473776,"13",46
"1881",3,1079.60229858917,"13",46
"2713",4,706.169638832325,"13",46
"3547",5,477.400233450145,"13",46
"271",1,311.147376704153,"14",46
"1103",2,854.444052045736,"14",46
"1936",3,1034.86443077418,"14",46
"2767",4,903.934715053515,"14",46
"3597",5,904.817650642755,"14",46
"11",1,832.136236437656,"1",47
"841",2,1794.57270168318,"1",47
"1673",3,1570.23243377018,"1",47
"2506",4,875.618713315275,"1",47
"3338",5,509.080810800207,"1",47
"427",1,475.7731297062,"2",47
"1258",2,712.057255043732,"2",47
"2090",3,785.26518744087,"2",47
"2922",4,649.367109226714,"2",47
"3755",5,389.565846398168,"2",47
"478",1,419.319115296359,"3",47
"1309",2,841.980937490043,"3",47
"2142",3,959.240337728744,"3",47
"2973",4,744.18644465394,"3",47
"3805",5,473.53098966109,"3",47
"529",1,751.057623590303,"4",47
"1362",2,1324.32354755539,"4",47
"2194",3,982.844358864656,"4",47
"3027",4,486.552033048418,"4",47
"3858",5,258.503411451382,"4",47
"582",1,341.684365486071,"5",47
"1414",2,823.065652031782,"5",47
"2247",3,961.803042903988,"5",47
"3078",4,748.170432948264,"5",47
"3909",5,540.321529925047,"5",47
"634",1,373.628040129047,"6",47
"1465",2,809.274167410663,"6",47
"2297",3,1020.98861068522,"6",47
"3129",4,807.926853322186,"6",47
"3962",5,453.782919128588,"6",47
"686",1,443.073615396357,"7",47
"1519",2,1102.6604995243,"7",47
"2350",3,1434.85288441028,"7",47
"3182",4,1330.99600458686,"7",47
"4014",5,1173.62964460952,"7",47
"739",1,384.680573398166,"8",47
"1570",2,892.21538154905,"8",47
"2401",3,994.891361790255,"8",47
"3234",4,743.331294870931,"8",47
"4065",5,525.190686679421,"8",47
"790",1,256.482992777486,"9",47
"1622",2,445.669313175358,"9",47
"2453",3,341.460381934765,"9",47
"3286",4,188.597556855305,"9",47
"4119",5,119.328434918988,"9",47
"62",1,386.452945906334,"10",47
"894",2,1089.47861375511,"10",47
"1726",3,1245.35440870498,"10",47
"2559",4,927.15612332124,"10",47
"3390",5,743.019740652007,"10",47
"114",1,423.351600233572,"11",47
"945",2,995.93655549197,"11",47
"1777",3,1109.99513055992,"11",47
"2609",4,878.8973891452,"11",47
"3442",5,726.534777414143,"11",47
"165",1,373.170488527137,"12",47
"998",2,268.725635632432,"12",47
"1831",3,462.326554160151,"12",47
"2662",4,828.165906248215,"12",47
"3494",5,532.384518041773,"12",47
"218",1,666.65775467036,"13",47
"1051",2,1224.76572017422,"13",47
"1882",3,1128.74742766414,"13",47
"2714",4,754.882353470019,"13",47
"3545",5,513.198285063707,"13",47
"269",1,313.117598055458,"14",47
"1101",2,870.170419820935,"14",47
"1934",3,1066.55560047314,"14",47
"2765",4,942.793248875614,"14",47
"3598",5,955.036172557502,"14",47
"13",1,864.620376796058,"1",48
"849",2,1848.57954276999,"1",48
"1681",3,1704.39537008835,"1",48
"2513",4,869.312383325336,"1",48
"3345",5,516.195073843902,"1",48
"432",1,479.905090762916,"2",48
"1262",2,708.267543669486,"2",48
"2095",3,819.40003350968,"2",48
"2927",4,594.948047187675,"2",48
"3761",5,331.775623367765,"2",48
"485",1,405.599882012594,"3",48
"1317",2,793.632565473981,"3",48
"2149",3,969.0509038766,"3",48
"2980",4,700.569820232451,"3",48
"3813",5,449.331729907932,"3",48
"537",1,712.875113551984,"4",48
"1369",2,1270.26175781528,"4",48
"2201",3,1028.86430091342,"4",48
"3032",4,481.609012754145,"4",48
"3862",5,265.180370305618,"4",48
"587",1,326.595588681821,"5",48
"1419",2,771.794666720703,"5",48
"2253",3,967.180923649072,"5",48
"3085",4,708.432274031418,"5",48
"3917",5,531.79093058191,"5",48
"641",1,377.653261869058,"6",48
"1472",2,791.386413403431,"6",48
"2305",3,1046.43295927336,"6",48
"3137",4,745.013248454821,"6",48
"3969",5,405.918806882782,"6",48
"693",1,448.907074411862,"7",48
"1524",2,1068.15251584328,"7",48
"2354",3,1471.52599325788,"7",48
"3187",4,1273.86318795289,"7",48
"4019",5,1148.76152618781,"7",48
"745",1,387.482851520143,"8",48
"1577",2,877.25956791115,"8",48
"2409",3,1054.2092097639,"8",48
"3237",4,733.851036448714,"8",48
"4070",5,516.316598367132,"8",48
"794",1,241.167252521957,"9",48
"1627",2,419.860543079492,"9",48
"2460",3,345.039966493462,"9",48
"3293",4,178.955696679016,"9",48
"4124",5,119.337417401377,"9",48
"68",1,371.30114035084,"10",48
"900",2,1015.20601454589,"10",48
"1731",3,1228.82563186566,"10",48
"2565",4,854.998091295125,"10",48
"3397",5,712.967420556998,"10",48
"121",1,411.400155864147,"11",48
"953",2,941.027670641739,"11",48
"1785",3,1112.45242504596,"11",48
"2617",4,820.287392785159,"11",48
"3447",5,698.381827287969,"11",48
"172",1,336.373023812907,"12",48
"1005",2,248.962188240523,"12",48
"1836",3,452.075954691633,"12",48
"2668",4,769.377408227375,"12",48
"3500",5,572.280435863408,"12",48
"223",1,622.471704349563,"13",48
"1057",2,1168.17767577345,"13",48
"1889",3,1186.22924526572,"13",48
"2721",4,761.300185976255,"13",48
"3553",5,549.150892681448,"13",48
"277",1,294.574173764224,"14",48
"1109",2,827.930456879624,"14",48
"1939",3,1098.73793448948,"14",48
"2772",4,920.682973379217,"14",48
"3605",5,992.318669395197,"14",48
"14",1,949.436747965864,"1",49
"846",2,2002.10629196274,"1",49
"1680",3,1808.87122084304,"1",49
"2512",4,897.244730646494,"1",49
"3344",5,515.85874349721,"1",49
"433",1,516.043922599808,"2",49
"1265",2,750.201927960972,"2",49
"2097",3,846.444341881955,"2",49
"2929",4,574.12104065123,"2",49
"3759",5,283.926133924486,"2",49
"484",1,419.7668246871,"3",49
"1315",2,798.829330455549,"3",49
"2145",3,969.784240625267,"3",49
"2978",4,691.756152373798,"3",49
"3811",5,423.53794615213,"3",49
"536",1,719.774653107441,"4",49
"1368",2,1289.4418508524,"4",49
"2200",3,1058.67373678717,"4",49
"3033",4,497.767786195945,"4",49
"3865",5,269.47693590303,"4",49
"589",1,333.933323341095,"5",49
"1421",2,771.02620035836,"5",49
"2251",3,961.852884890507,"5",49
"3084",4,703.725845738076,"5",49
"3915",5,520.41683258807,"5",49
"637",1,407.646714333448,"6",49
"1470",2,824.757538836074,"6",49
"2303",3,1061.32316360414,"6",49
"3136",4,723.259852536371,"6",49
"3968",5,365.378666897867,"6",49
"692",1,486.387906463107,"7",49
"1525",2,1104.57777925247,"7",49
"2357",3,1495.10195878669,"7",49
"3189",4,1279.32616923076,"7",49
"4021",5,1117.39225106469,"7",49
"743",1,417.460584495588,"8",49
"1576",2,920.179590502614,"8",49
"2407",3,1105.88512335408,"8",49
"3238",4,760.031834990931,"8",49
"4073",5,504.50602610102,"8",49
"795",1,241.633642412813,"9",49
"1625",2,420.263172783686,"9",49
"2461",3,345.027097161262,"9",49
"3292",4,178.766393368814,"9",49
"4125",5,119.087837285787,"9",49
"66",1,381.97450902632,"10",49
"898",2,1009.13972950815,"10",49
"1730",3,1201.60730383799,"10",49
"2563",4,829.107899989502,"10",49
"3396",5,681.299676465259,"10",49
"120",1,427.347348603271,"11",49
"952",2,947.016215372694,"11",49
"1784",3,1101.73189920784,"11",49
"2615",4,802.027813104832,"11",49
"3448",5,666.720832129573,"11",49
"173",1,320.904778241074,"12",49
"1004",2,245.669742069327,"12",49
"1837",3,435.372151481925,"12",49
"2666",4,741.343447816281,"12",49
"3498",5,606.03216560198,"12",49
"222",1,618.025199436685,"13",49
"1055",2,1179.24728124432,"13",49
"1888",3,1225.78030867182,"13",49
"2720",4,801.713218159242,"13",49
"3552",5,581.646405471403,"13",49
"276",1,293.907028616739,"14",49
"1107",2,829.986060717719,"14",49
"1940",3,1106.70710129758,"14",49
"2773",4,931.773445742036,"14",49
"3604",5,1009.05077600285,"14",49
"17",1,1032.37840001721,"1",50
"847",2,2142.16001374605,"1",50
"1679",3,1893.74827295096,"1",50
"2511",4,913.292178359483,"1",50
"3343",5,508.716147828292,"1",50
"430",1,554.772358315304,"2",50
"1261",2,796.036369411656,"2",50
"2093",3,874.422835450893,"2",50
"2925",4,554.591019078649,"2",50
"3760",5,245.335608536468,"2",50
"483",1,436.260674586364,"3",50
"1316",2,808.507022118312,"3",50
"2148",3,971.689725674987,"3",50
"2981",4,680.495305144832,"3",50
"3812",5,397.619291981267,"3",50
"535",1,725.549076462879,"4",50
"1367",2,1303.36739770893,"4",50
"2199",3,1081.18147615265,"4",50
"3030",4,509.731821851032,"4",50
"3861",5,271.643479176482,"4",50
"585",1,342.856453854717,"5",50
"1417",2,772.660326386928,"5",50
"2252",3,956.071499855042,"5",50
"3083",4,696.502792605229,"5",50
"3916",5,507.486295693817,"5",50
"640",1,440.720380190211,"6",50
"1473",2,862.004113917086,"6",50
"2304",3,1076.28768128621,"6",50
"3135",4,702.459387270436,"6",50
"3967",5,332.344393713008,"6",50
"691",1,528.599164907681,"7",50
"1522",2,1147.70785824961,"7",50
"2353",3,1520.68487612883,"7",50
"3185",4,1280.26188356546,"7",50
"4017",5,1082.47858927516,"7",50
"744",1,451.232727100601,"8",50
"1575",2,968.936123242127,"8",50
"2408",3,1159.92149471854,"8",50
"3240",4,783.794114994757,"8",50
"4069",5,491.027600174581,"8",50
"797",1,242.169893118123,"9",50
"1626",2,420.743760985582,"9",50
"2458",3,345.047451297076,"9",50
"3291",4,178.582049413624,"9",50
"4122",5,118.835364015086,"9",50
"69",1,394.958466677987,"10",50
"901",2,1007.70420466063,"10",50
"1733",3,1177.27944292599,"10",50
"2564",4,803.377415899577,"10",50
"3395",5,650.043361322598,"10",50
"119",1,445.317490458599,"11",50
"951",2,955.641726749159,"11",50
"1782",3,1089.70033236589,"11",50
"2613",4,780.314469918575,"11",50
"3446",5,633.676659788411,"11",50
"170",1,304.236078086581,"12",50
"1003",2,243.155810197163,"12",50
"1834",3,417.415987950167,"12",50
"2669",4,703.396236791791,"12",50
"3501",5,632.487162153862,"12",50
"225",1,612.489363929071,"13",50
"1056",2,1185.56309839518,"13",50
"1887",3,1257.51853952552,"13",50
"2719",4,836.315263847478,"13",50
"3551",5,610.237231213284,"13",50
"274",1,291.862029361425,"14",50
"1105",2,824.750752807778,"14",50
"1938",3,1100.44645828393,"14",50
"2770",4,927.109112783781,"14",50
"3603",5,1004.65706215188,"14",50
"15",1,1109.48012901775,"1",51
"845",2,2260.06023759603,"1",51
"1678",3,1952.43436305039,"1",51
"2510",4,915.562677694216,"1",51
"3342",5,494.615637487943,"1",51
"431",1,595.680588854167,"2",51
"1264",2,845.630587322912,"2",51
"2096",3,902.981783414744,"2",51
"2928",4,536.565359799425,"2",51
"3757",5,214.629288229797,"2",51
"482",1,455.234213347462,"3",51
"1313",2,823.058079491106,"3",51
"2146",3,974.842687134259,"3",51
"2979",4,666.856655338718,"3",51
"3810",5,371.978301606058,"3",51
"534",1,729.997073555734,"4",51
"1366",2,1311.23123555434,"4",51
"2198",3,1094.92681776537,"4",51
"3031",4,516.632343780021,"4",51
"3864",5,271.424205475303,"4",51
"588",1,353.475721885802,"5",51
"1420",2,776.883506191852,"5",51
"2249",3,949.88322511526,"5",51
"3082",4,686.735416864082,"5",51
"3913",5,493.153962489671,"5",51
"638",1,476.79867408033,"6",51
"1471",2,903.195828511149,"6",51
"2302",3,1091.10931343169,"6",51
"3134",4,682.855587745075,"6",51
"3966",5,306.115052304676,"6",51
"690",1,575.720737436479,"7",51
"1523",2,1198.07087753953,"7",51
"2356",3,1548.14744330465,"7",51
"3188",4,1276.28644124206,"7",51
"4020",5,1044.51243593437,"7",51
"741",1,488.958361258337,"8",51
"1574",2,1023.83838911743,"8",51
"2405",3,1215.6309642472,"8",51
"3241",4,804.253052290543,"8",51
"4071",5,476.052257153488,"8",51
"793",1,242.774824604009,"9",51
"1628",2,421.302369221159,"9",51
"2459",3,345.103416437756,"9",51
"3290",4,178.405478151093,"9",51
"4123",5,118.583094317536,"9",51
"65",1,410.450336606816,"10",51
"897",2,1011.26767357875,"10",51
"1729",3,1156.18377084186,"10",51
"2561",4,778.119075895064,"10",51
"3394",5,619.584336897868,"10",51
"118",1,465.374103441422,"11",51
"950",2,967.069036973826,"11",51
"1783",3,1076.44886233605,"11",51
"2616",4,755.430013550485,"11",51
"3449",5,599.796372725155,"11",51
"171",1,286.692136414356,"12",51
"1002",2,241.488641670994,"12",51
"1835",3,398.497072467867,"12",51
"2665",4,656.825504751828,"12",51
"3497",5,649.418740220093,"12",51
"221",1,605.878176432014,"13",51
"1053",2,1186.5761874785,"13",51
"1886",3,1279.60337502614,"13",51
"2718",4,863.051070513362,"13",51
"3550",5,633.291882091713,"13",51
"275",1,288.386174784378,"14",51
"1108",2,811.859472123468,"14",51
"1941",3,1079.16627020741,"14",51
"2771",4,905.756796073637,"14",51
"3602",5,977.822212521319,"14",51
"16",1,1176.20585982706,"1",52
"848",2,2346.81571354454,"1",52
"1677",3,1978.93952646642,"1",52
"2509",4,902.737934684175,"1",52
"3341",5,473.726368065847,"1",52
"429",1,638.199151385637,"2",52
"1263",2,898.753583540339,"2",52
"2094",3,931.718373657471,"2",52
"2926",4,520.221553688294,"2",52
"3758",5,190.620419016235,"2",52
"481",1,476.867589004794,"3",52
"1314",2,842.976915883559,"3",52
"2147",3,979.323975938991,"3",52
"2977",4,650.938347152631,"3",52
"3809",5,346.950853481574,"3",52
"533",1,732.919803290334,"4",52
"1365",2,1312.29008739028,"4",52
"2197",3,1098.59913529041,"4",52
"3029",4,517.71223505205,"4",52
"3863",5,268.623265948344,"4",52
"586",1,365.925867278796,"5",52
"1418",2,783.910888403955,"5",52
"2250",3,943.334080350202,"5",52
"3081",4,674.429066458844,"5",52
"3914",5,477.582724367682,"5",52
"639",1,515.708033506705,"6",52
"1469",2,948.392797926682,"6",52
"2301",3,1105.55918088436,"6",52
"3133",4,664.663125001517,"6",52
"3965",5,286.116018432567,"6",52
"689",1,627.860669433405,"7",52
"1521",2,1256.30143631149,"7",52
"2355",3,1577.35418794956,"7",52
"3186",4,1267.07427852808,"7",52
"4018",5,1003.99444299677,"7",52
"742",1,530.754132208754,"8",52
"1573",2,1085.21809458438,"8",52
"2406",3,1272.1803805318,"8",52
"3239",4,820.499090797774,"8",52
"4072",5,459.761324893079,"8",52
"796",1,243.447299840279,"9",52
"1629",2,421.939101418435,"9",52
"2457",3,345.197392216362,"9",52
"3289",4,178.239482534253,"9",52
"4121",5,118.334098810768,"9",52
"67",1,428.691761974577,"10",52
"899",2,1020.27468464789,"10",52
"1732",3,1138.64957458308,"10",52
"2562",4,753.608179692495,"10",52
"3393",5,590.242942286994,"10",52
"117",1,487.584549840194,"11",52
"949",2,981.491528386443,"11",52
"1781",3,1062.07053733927,"11",52
"2614",4,727.697125984511,"11",52
"3445",5,565.577656996614,"11",52
"169",1,268.585409134888,"12",52
"1001",2,240.742193264991,"12",52
"1833",3,378.893574176095,"12",52
"2667",4,603.30673611804,"12",52
"3499",5,654.881587389932,"12",52
"224",1,598.211901288746,"13",52
"1054",2,1181.80305376218,"13",52
"1885",3,1290.3189129424,"13",52
"2717",4,879.925863054493,"13",52
"3549",5,649.184256384023,"13",52
"273",1,283.450598926883,"14",52
"1106",2,791.18211224394,"14",52
"1937",3,1042.74140034277,"14",52
"2769",4,867.745784045492,"14",52
"3601",5,928.82408112387,"14",52
"3641",1,217.213584194442,"16",1
"3642",2,295.379986936956,"16",1
"3643",3,374.024762446593,"16",1
"3644",4,461.865543418944,"16",1
"3645",5,478.924244495878,"16",1
"3646",1,203.502410841046,"16",2
"3647",2,296.172770679273,"16",2
"3648",3,376.901310828169,"16",2
"3649",4,454.84960487153,"16",2
"3650",5,511.01193407298,"16",2
"3651",1,190.509466600346,"16",3
"3652",2,297.39430382017,"16",3
"3653",3,378.778201811531,"16",3
"3654",4,446.410794989754,"16",3
"3655",5,538.629413336765,"16",3
"3656",1,178.390739484363,"16",4
"3657",2,299.002743956675,"16",4
"3658",3,379.601157339866,"16",4
"3659",4,437.145957868133,"16",4
"3660",5,560.879428518562,"16",4
"3661",1,170.60924111135,"16",5
"3662",2,287.662542227099,"16",5
"3663",3,373.841924207665,"16",5
"3664",4,435.036819651761,"16",5
"3665",5,575.497372634686,"16",5
"3666",1,160.347507678849,"16",6
"3667",2,289.832087315962,"16",6
"3668",3,372.36819656206,"16",6
"3669",4,424.276277481094,"16",6
"3670",5,584.109865779075,"16",6
"3671",1,151.223282245168,"16",7
"3672",2,292.267115034936,"16",7
"3673",3,369.651608378945,"16",7
"3674",4,412.520105352064,"16",7
"3675",5,584.6548600253,"16",7
"3676",1,143.258610075664,"16",8
"3677",2,294.93413307747,"16",8
"3678",3,365.644623151977,"16",8
"3679",4,399.397509676609,"16",8
"3680",5,576.622814081267,"16",8
"3681",1,132.394368158158,"16",9
"3682",2,304.927270027259,"16",9
"3683",3,344.419692640961,"16",9
"3684",4,359.837779784407,"16",9
"3685",5,548.861715040034,"16",9
"3686",1,126.916025139575,"16",10
"3687",2,308.025156279268,"16",10
"3688",3,338.091899097489,"16",10
"3689",4,344.126349795041,"16",10
"3690",5,524.388011146851,"16",10
"3691",1,122.545929035135,"16",11
"3692",2,311.247782579295,"16",11
"3693",3,330.567171689555,"16",11
"3694",4,326.509934186504,"16",11
"3695",5,492.709936422575,"16",11
"3696",1,119.272665951945,"16",12
"3697",2,314.551558409363,"16",12
"3698",3,321.930638292029,"16",12
"3699",4,307.083242435922,"16",12
"3700",5,455.171391208962,"16",12
"3701",1,117.091267485772,"16",13
"3702",2,317.888811417272,"16",13
"3703",3,312.30656356693,"16",13
"3704",4,286.1076798668,"16",13
"3705",5,413.447574419973,"16",13
"3706",1,112.806047295744,"16",14
"3707",2,304.355534071894,"16",14
"3708",3,302.526990261297,"16",14
"3709",4,260.430316035371,"16",14
"3710",5,367.226724668247,"16",14
"3711",1,112.843373998345,"16",15
"3712",2,307.428102539079,"16",15
"3713",3,291.426048826755,"16",15
"3714",4,237.982167597665,"16",15
"3715",5,322.95511031139,"16",15
"3716",1,114.01469141147,"16",16
"3717",2,310.370035816147,"16",16
"3718",3,279.928006874113,"16",16
"3719",4,215.473767581499,"16",16
"3720",5,279.910978384585,"16",16
"3721",1,116.390620145895,"16",17
"3722",2,313.117917220959,"16",17
"3723",3,268.29401170306,"16",17
"3724",4,193.492251545446,"16",17
"3725",5,239.522714748251,"16",17
"3726",1,110.302775556927,"16",18
"3727",2,297.887914814953,"16",18
"3728",3,252.578276447054,"16",18
"3729",4,172.043155192115,"16",18
"3730",5,202.419097053783,"16",18
"3731",1,114.993606392207,"16",19
"3732",2,299.930934175071,"16",19
"3733",3,241.754343164097,"16",19
"3734",4,152.890242855542,"16",19
"3735",5,170.330449615994,"16",19
"3736",1,120.994785484438,"16",20
"3737",2,301.655885348762,"16",20
"3738",3,231.749317950569,"16",20
"3739",4,135.947722314115,"16",20
"3740",5,143.207105245543,"16",20
"3741",1,128.297318245642,"16",21
"3742",2,303.05974756269,"16",21
"3743",3,222.870556609476,"16",21
"3744",4,121.584281397941,"16",21
"37451",5,121.034923264477,"16",21
"37461",1,124.907825532376,"16",22
"37471",2,285.295529843938,"16",22
"37481",3,207.931140792208,"16",22
"37491",4,108.208391181093,"16",22
"37501",5,102.196293355615,"16",22
"37511",1,133.93945999158,"16",23
"37521",2,286.005399075417,"16",23
"37531",3,202.175236305395,"16",23
"37541",4,99.5490581516045,"16",23
"37551",5,88.7245423252277,"16",23
"37561",1,144.138249199793,"16",24
"37571",2,286.411711875054,"16",24
"37581",3,198.027244467576,"16",24
"37591",4,93.6056192118775,"16",24
"37601",5,78.5539191219677,"16",24
"37611",1,155.466880426865,"16",25
"37621",2,286.516154825777,"16",25
"37631",3,195.547143764672,"16",25
"37641",4,90.29734465251,"16",25
"37651",5,71.0886706630408,"16",25
"37661",1,167.855797836383,"16",26
"37671",2,286.321867484153,"16",26
"37681",3,194.746971774578,"16",26
"37691",4,89.5384129464176,"16",26
"37701",5,65.8135308770734,"16",26
"37711",1,180.002548445611,"16",27
"37721",2,281.730740339834,"16",27
"37731",3,189.63038183897,"16",27
"37741",4,91.9486504913603,"16",27
"37751",5,59.3063819314443,"16",27
"37761",1,194.028974718282,"16",28
"37771",2,280.965978923496,"16",28
"37781",3,191.982744661615,"16",28
"37791",4,96.1416856364457,"16",28
"37801",5,57.3572093026332,"16",28
"37811",1,208.606224214183,"16",29
"37821",2,279.925849422132,"16",29
"37831",3,195.759143384885,"16",29
"37841",4,102.780795987891,"16",29
"37851",5,56.5738818212966,"16",29
"37861",1,223.438959068222,"16",30
"37871",2,278.620331642478,"16",30
"37881",3,200.817895935226,"16",30
"37891",4,111.873793058366,"16",30
"37901",5,56.8124131015405,"16",30
"37911",1,253.632112064265,"16",31
"37921",2,282.598493465268,"16",31
"37931",3,223.931581167108,"16",31
"37941",4,130.396263038917,"16",31
"37951",5,60.7224501739364,"16",31
"37961",1,268.721555915126,"16",32
"37971",2,280.764116671463,"16",32
"37981",3,231.565121446226,"16",32
"37991",4,145.198633255275,"16",32
"38001",5,62.9189704145958,"16",32
"38011",1,282.688319493407,"16",33
"38021",2,278.701869380966,"16",33
"38031",3,239.898268221364,"16",33
"38041",4,162.526931527248,"16",33
"38051",5,66.1046269895393,"16",33
"38061",1,294.945198060755,"16",34
"38071",2,276.430311306332,"16",34
"38081",3,248.635755341093,"16",34
"38091",4,182.222345827807,"16",34
"38101",5,70.3609292930714,"16",34
"38111",1,316.231341601573,"16",35
"38121",2,299.940709006309,"16",35
"38131",3,266.847253957002,"16",35
"38141",4,209.48144879795,"16",35
"38151",5,87.0281840460474,"16",35
"38161",1,323.599410968388,"16",36
"38171",2,297.072645324629,"16",36
"38181",3,275.783155940944,"16",36
"38191",4,233.550105701682,"16",36
"38201",5,94.8928707282608,"16",36
"38211",1,327.991656612114,"16",37
"38221",2,294.088291907248,"16",37
"38231",3,284.308844636059,"16",37
"38241",4,258.905946117785,"16",37
"38251",5,104.494817450549,"16",37
"38261",1,329.552239707806,"16",38
"38271",2,291.049847246518,"16",38
"38281",3,292.304970874013,"16",38
"38291",4,285.083747423543,"16",38
"38301",5,115.983309397718,"16",38
"38311",1,328.486667211457,"16",39
"38321",2,288.015401045197,"16",39
"38331",3,299.70734517045,"16",39
"38341",4,311.54896432691,"16",39
"38351",5,129.527448270715,"16",39
"38361",1,329.441302636661,"16",40
"38371",2,300.299850195038,"16",40
"38381",3,317.010651253779,"16",40
"38391",4,345.138458917482,"16",40
"38401",5,137.816239158454,"16",40
"38411",1,323.810452323042,"16",41
"38421",2,297.274571430807,"16",41
"38431",3,323.437805497559,"16",41
"38441",4,370.920773373626,"16",41
"38451",5,155.063377373425,"16",41
"38461",1,316.323074054148,"16",42
"38471",2,294.405886415267,"16",42
"38481",3,329.33230722764,"16",42
"38491",4,395.104378949497,"16",42
"38501",5,174.743909745008,"16",42
"38511",1,307.260072446893,"16",43
"38521",2,291.733846677743,"16",43
"38531",3,334.789634516645,"16",43
"38541",4,417.080816715045,"16",43
"38551",5,196.981946121313,"16",43
"38561",1,312.633667810811,"16",44
"38571",2,301.750010994536,"16",44
"38581",3,346.780378884724,"16",44
"38591",4,450.306966194192,"16",44
"38601",5,224.476958228388,"16",44
"38611",1,300.618529880596,"16",45
"38621",2,299.478333549766,"16",45
"38631",3,351.806519070591,"16",45
"38641",4,466.926717741578,"16",45
"38651",5,252.365132229428,"16",45
"38661",1,287.761146327704,"16",46
"38671",2,297.508410516694,"16",46
"38681",3,356.731728870716,"16",46
"38691",4,480.053928842246,"16",46
"38701",5,282.941094604713,"16",46
"38711",1,274.301462973338,"16",47
"38721",2,295.865200477089,"16",47
"38731",3,361.638408455127,"16",47
"38741",4,489.616206877633,"16",47
"38751",5,316.095989928393,"16",47
"38761",1,244.507445820639,"16",48
"38771",2,277.298222901092,"16",48
"38781",3,370.453423751927,"16",48
"38791",4,470.876411865221,"16",48
"38801",5,352.346146570005,"16",48
"38811",1,231.352977688267,"16",49
"38821",2,276.429841004637,"16",49
"38831",3,375.423648375314,"16",49
"38841",4,473.610902351331,"16",49
"38851",5,389.874211476214,"16",49
"38861",1,218.213587086546,"16",50
"38871",2,275.931399605297,"16",50
