"","sizeclass","data","area","season"
"890",2,3630.3347492861,"10",43
"1722",3,6571.25583721246,"10",43
"2555",4,10853.7902781743,"10",43
"3386",5,20151.6788608918,"10",43
"110",1,8930.18738919406,"11",43
"941",2,9915.5294975482,"11",43
"1773",3,15791.9442617904,"11",43
"2605",4,15563.6794415755,"11",43
"3438",5,14372.6578349486,"11",43
"161",1,8339.58724052533,"12",43
"994",2,2162.86274922681,"12",43
"1827",3,2148.68245280195,"12",43
"2658",4,1316.08862461893,"12",43
"3490",5,6929.79270758481,"12",43
"214",1,15096.9285719571,"13",43
"1047",2,6629.57674681305,"13",43
"1878",3,8302.03901923062,"13",43
"2710",4,3678.79376644285,"13",43
"3541",5,9763.75196245273,"13",43
"265",1,7909.17106028985,"14",43
"1097",2,4596.79034255367,"14",43
"1930",3,8314.48262943512,"14",43
"2761",4,5976.79107908346,"14",43
"3594",5,5737.36777821331,"14",43
"9",1,21683.1753563376,"1",44
"844",2,6420.65066811085,"1",44
"1676",3,6021.62564555491,"1",44
"2507",4,2434.20756856314,"1",44
"3339",5,5588.9046781494,"1",44
"426",1,3518.84063253472,"2",44
"1259",2,2757.053791811,"2",44
"2091",3,5524.89539060845,"2",44
"2923",4,5662.50378843846,"2",44
"3754",5,12166.9546000334,"2",44
"479",1,5318.50160749956,"3",44
"1312",2,4610.27851101574,"3",44
"2143",3,10257.8858493443,"3",44
"2976",4,7092.6906823489,"3",44
"3808",5,6678.52909673683,"3",44
"532",1,13919.6408528406,"4",44
"1363",2,7533.61520893209,"4",44
"2195",3,8809.02724840961,"4",44
"3026",4,3663.01967472111,"4",44
"3859",5,9301.75929778051,"4",44
"583",1,6995.56953006597,"5",44
"1415",2,4342.14478079287,"5",44
"2246",3,6567.95958557268,"5",44
"3079",4,5378.50014935051,"5",44
"3912",5,18220.5063103813,"5",44
"635",1,3548.9815332167,"6",44
"1468",2,2370.32701006318,"6",44
"2300",3,3797.7063110447,"6",44
"3132",4,8333.56656533237,"6",44
"3963",5,20431.2790210545,"6",44
"687",1,4058.44218107757,"7",44
"1518",2,2754.49165698092,"7",44
"2351",3,4309.01757942216,"7",44
"3183",4,9446.40077057254,"7",44
"4015",5,30941.1206664426,"7",44
"738",1,5662.09324049188,"8",44
"1571",2,4582.77229717516,"8",44
"2404",3,11634.1420341678,"8",44
"3235",4,17617.2016944182,"8",44
"4067",5,31493.3658909085,"8",44
"792",1,11441.4476034253,"9",44
"1623",2,7608.97638610034,"9",44
"2456",3,11742.6426600143,"9",44
"3287",4,8759.53511979091,"9",44
"4118",5,18334.8313138996,"9",44
"63",1,5314.88873325973,"10",44
"895",2,4267.06342949531,"10",44
"1727",3,6687.63139651395,"10",44
"2558",4,10312.9227432908,"10",44
"3391",5,19947.1742338622,"10",44
"115",1,10558.1841414653,"11",44
"948",2,10670.4528013912,"11",44
"1780",3,15262.6614353603,"11",44
"2612",4,15147.3645491193,"11",44
"3443",5,14277.1038242467,"11",44
"168",1,9654.1600033429,"12",44
"999",2,2160.51975440372,"12",44
"1830",3,1911.93403982167,"12",44
"2663",4,1149.59029556298,"12",44
"3495",5,6919.84748902235,"12",44
"219",1,17466.6868654586,"13",44
"1050",2,7180.05198492235,"13",44
"1883",3,8351.69222531926,"13",44
"2715",4,3658.72878948767,"13",44
"3548",5,9707.0183251523,"13",44
"272",1,9541.28158721376,"14",44
"1104",2,5084.13127375252,"14",44
"1935",3,8597.41049797942,"14",44
"2768",4,6278.72783127383,"14",44
"3599",5,5745.22798285272,"14",44
"10",1,22179.1116605118,"1",45
"842",2,6513.686313175,"1",45
"1674",3,6058.42735849949,"1",45
"2508",4,2428.82324280265,"1",45
"3340",5,5552.60798837468,"1",45
"428",1,3795.65946328344,"2",45
"1260",2,2946.77875251459,"2",45
"2092",3,5852.12561217519,"2",45
"2924",4,5543.23697867986,"2",45
"3756",5,12177.3435779397,"2",45
"480",1,5920.62186093643,"3",45
"1310",2,4975.18672103235,"3",45
"2141",3,10484.2562826668,"3",45
"2974",4,7105.99194951041,"3",45
"3806",5,6627.14136263728,"3",45
"530",1,14220.8924809012,"4",45
"1364",2,7600.28194716331,"4",45
"2196",3,8659.15901459425,"4",45
"3028",4,3701.61177137311,"4",45
"3860",5,9193.60137083369,"4",45
"584",1,7760.21972631854,"5",45
"1416",2,4815.95522666628,"5",45
"2248",3,6781.25616739191,"5",45
"3080",4,5309.61766451245,"5",45
"3910",5,18069.4230509474,"5",45
"633",1,3992.77956699171,"6",45
"1466",2,2648.26744691827,"6",45
"2298",3,3934.52540928975,"6",45
"3130",4,8072.09059452115,"6",45
"3964",5,20439.4342632253,"6",45
"688",1,4327.21867146782,"7",45
"1520",2,2920.0912240499,"7",45
"2352",3,4393.61234612755,"7",45
"3184",4,9598.3412098702,"7",45
"4016",5,31069.5872663403,"7",45
"740",1,5476.31778320104,"8",45
"1572",2,4439.0473258679,"8",45
"2402",3,11442.1307693928,"8",45
"3233",4,17706.9383276645,"8",45
"4068",5,31551.4445915442,"8",45
"791",1,9632.49282492624,"9",45
"1621",2,6564.96637021609,"9",45
"2454",3,10526.9010605858,"9",45
"3288",4,8436.29011295434,"9",45
"4120",5,18179.0410900427,"9",45
"64",1,6097.48862251235,"10",45
"896",2,4909.97526940805,"10",45
"1728",3,7090.74728000507,"10",45
"2560",4,10007.9149452079,"10",45
"3392",5,19732.2470494973,"10",45
"116",1,11289.52782797,"11",45
"946",2,11236.6017971591,"11",45
"1778",3,15363.281675902,"11",45
"2610",4,15051.9315704294,"11",45
"3441",5,14159.9112569094,"11",45
"166",1,10084.044371741,"12",45
"1000",2,2119.50975704031,"12",45
"1832",3,1783.38566278912,"12",45
"2664",4,1032.5568962804,"12",45
"3496",5,6899.71961918718,"12",45
"220",1,18236.2539802902,"13",45
"1052",2,7619.38016126827,"13",45
"1884",3,8773.88560471843,"13",45
"2716",4,3729.34241261948,"13",45
"3546",5,9641.24014980982,"13",45
"270",1,10403.9405054569,"14",45
"1102",2,5510.31827316641,"14",45
"1933",3,9261.82060828282,"14",45
"2766",4,6723.09326116466,"14",45
"3600",5,5747.02633448964,"14",45
"12",1,22442.9712616058,"1",46
"843",2,6579.21695484136,"1",46
"1675",3,6108.00168551388,"1",46
"2505",4,2444.16238208065,"1",46
"3337",5,5510.71638674937,"1",46
"425",1,4072.65409518209,"2",46
"1257",2,3136.9745715916,"2",46
"2089",3,6187.02294451609,"2",46
"2921",4,5448.59532793087,"2",46
"3753",5,12193.3190107851,"2",46
"477",1,6539.09369585542,"3",46
"1311",2,5331.10389777971,"3",46
"2144",3,10668.6646451417,"3",46
"2975",4,7110.02641174961,"3",46
"3807",5,6573.61071235173,"3",46
"531",1,14532.5188302583,"4",46
"1361",2,7668.52883542172,"4",46
"2193",3,8528.31328304656,"4",46
"3025",4,3750.92830839948,"4",46
"3857",5,9074.89235969587,"4",46
"581",1,8583.01126337858,"5",46
"1413",2,5329.20872118385,"5",46
"2245",3,7003.75407903425,"5",46
"3077",4,5252.71160585576,"5",46
"3911",5,17905.5003466901,"5",46
"636",1,4492.56571311237,"6",46
"1467",2,2958.48338028488,"6",46
"2299",3,4081.67344369003,"6",46
"3131",4,7822.77831967689,"6",46
"3961",5,20440.2522130286,"6",46
"685",1,4611.51018197918,"7",46
"1517",2,3089.88401337348,"7",46
"2349",3,4485.2999652817,"7",46
"3181",4,9759.10427746747,"7",46
"4013",5,31174.1874350092,"7",46
"737",1,5301.54487981541,"8",46
"1569",2,4292.62632587266,"8",46
"2403",3,11237.3062854838,"8",46
"3236",4,17775.096734231,"8",46
"4066",5,31633.5461272817,"8",46
"789",1,8098.43641798003,"9",46
"1624",2,5652.91433787073,"9",46
"2455",3,9470.71117591811,"9",46
"3285",4,8184.52185637289,"9",46
"4117",5,18010.7706672709,"9",46
"61",1,6995.15083910319,"10",46
"893",2,5635.29776678743,"10",46
"1725",3,7500.47274970924,"10",46
"2557",4,9702.11766126796,"10",46
"3389",5,19509.1412020982,"10",46
"113",1,12100.4258150076,"11",46
"947",2,11814.864246717,"11",46
"1779",3,15436.5690757948,"11",46
"2611",4,14931.5219715273,"11",46
"3444",5,14024.0684248422,"11",46
"167",1,10537.5097170778,"12",46
"997",2,2086.19243059563,"12",46
"1829",3,1673.55473284939,"12",46
"2661",4,934.124544082799,"12",46
"3493",5,6869.47805488537,"12",46
"217",1,19050.2500234305,"13",46
"1049",2,8082.99381316096,"13",46
"1881",3,9219.38868977846,"13",46
"2713",4,3807.86606881729,"13",46
"3547",5,9568.13123442827,"13",46
"271",1,11361.5993561086,"14",46
"1103",2,5968.88456238917,"14",46
"1936",3,9951.48143575858,"14",46
"2767",4,7165.31666936265,"14",46
"3597",5,5741.9356709591,"14",46
"11",1,22454.032109077,"1",47
"841",2,6614.36157238667,"1",47
"1673",3,6170.25087008669,"1",47
"2506",4,2481.05384498057,"1",47
"3338",5,5464.2330100324,"1",47
"427",1,4341.05429588352,"2",47
"1258",2,3322.26828684184,"2",47
"2090",3,6522.38366431963,"2",47
"2922",4,5379.62310488399,"2",47
"3755",5,12214.9517027143,"2",47
"478",1,7151.91704520891,"3",47
"1309",2,5664.47064620134,"3",47
"2142",3,10804.1101410486,"3",47
"2973",4,7104.40895978575,"3",47
"3805",5,6519.75208929927,"3",47
"529",1,14849.7797985118,"4",47
"1362",2,7737.28956372917,"4",47
"2194",3,8418.3273134371,"4",47
"3027",4,3810.90465772527,"4",47
"3858",5,8948.44470024092,"4",47
"582",1,9448.49265388307,"5",47
"1414",2,5873.45325612694,"5",47
"2247",3,7232.16083706266,"5",47
"3078",4,5208.69153960125,"5",47
"3909",5,17731.0124995995,"5",47
"634",1,5045.74426420818,"6",47
"1465",2,3298.69477144029,"6",47
"2297",3,4237.57290822473,"6",47
"3129",4,7589.02246549751,"6",47
"3962",5,20434.1549221904,"6",47
"686",1,4906.85844404307,"7",47
"1519",2,3260.25060608503,"7",47
"2350",3,4583.08698847144,"7",47
"3182",4,9926.56606198929,"7",47
"4014",5,31252.7046750471,"7",47
"739",1,5139.98510768079,"8",47
"1570",2,4146.12646947379,"8",47
"2401",3,11023.2171916724,"8",47
"3234",4,17819.5835558894,"8",47
"4065",5,31736.6920830237,"8",47
"790",1,6818.3711412694,"9",47
"1622",2,4869.44676295569,"9",47
"2453",3,8566.69481312736,"9",47
"3286",4,8004.33569246161,"9",47
"4119",5,17833.5051328992,"9",47
"62",1,8006.7624012437,"10",47
"894",2,6436.16456505285,"10",47
"1726",3,7907.33090210418,"10",47
"2559",4,9400.62093765627,"10",47
"3390",5,19281.8804038531,"10",47
"114",1,12986.894221746,"11",47
"945",2,12393.2798402302,"11",47
"1777",3,15480.0055772266,"11",47
"2609",4,14787.8598988639,"11",47
"3442",5,13871.1211035838,"11",47
"165",1,11008.239794131,"12",47
"998",2,2060.98445467916,"12",47
"1831",3,1581.95421367989,"12",47
"2662",4,852.763883955725,"12",47
"3494",5,6830.00514729428,"12",47
"218",1,19897.7270224858,"13",47
"1051",2,8563.7001225335,"13",47
"1882",3,9681.8047349374,"13",47
"2714",4,3893.63217202334,"13",47
"3545",5,9488.02063140122,"13",47
"269",1,12408.7378674735,"14",47
"1101",2,6453.43158802529,"14",47
"1934",3,10651.104645505,"14",47
"2765",4,7591.92119269991,"14",47
"3598",5,5731.13194266144,"14",47
"13",1,23595.0549833757,"1",48
"849",2,6235.29878682761,"1",48
"1681",3,6214.05422368966,"1",48
"2513",4,2402.57086462325,"1",48
"3345",5,5413.29715866067,"1",48
"432",1,4879.07097775841,"2",48
"1262",2,3294.8842532412,"2",48
"2095",3,6815.50872148936,"2",48
"2927",4,5046.97442372333,"2",48
"3761",5,12240.5858213959,"2",48
"485",1,8217.44042361029,"3",48
"1317",2,5616.51974558468,"3",48
"2149",3,10829.815384975,"3",48
"2980",4,6702.82841634669,"3",48
"3813",5,6465.8083271576,"3",48
"537",1,16120.7825260396,"4",48
"1369",2,7355.6477374666,"4",48
"2201",3,8289.57063326784,"4",48
"3032",4,3670.19991587273,"4",48
"3862",5,8815.07430159909,"4",48
"587",1,10983.912606059,"5",48
"1419",2,6065.20690646568,"5",48
"2253",3,7425.57136431463,"5",48
"3085",4,4896.55656885087,"5",48
"3917",5,17547.7427321695,"5",48
"641",1,6000.72822569737,"6",48
"1472",2,3453.14884613798,"6",48
"2305",3,4378.44614810522,"6",48
"3137",4,6972.30156253009,"6",48
"3969",5,20418.9377436127,"6",48
"693",1,5534.8154116927,"7",48
"1524",2,3229.36815780537,"7",48
"2354",3,4662.56495546401,"7",48
"3187",4,9548.61796158115,"7",48
"4019",5,31304.0691513796,"7",48
"745",1,5307.40694328177,"8",48
"1577",2,3771.24689198926,"8",48
"2409",3,10749.4486018285,"8",48
"3237",4,16867.1258381099,"8",48
"4070",5,31858.5164263464,"8",48
"794",1,6127.18986022706,"9",48
"1627",2,3963.78709570837,"9",48
"2460",3,7766.52456890285,"9",48
"3293",4,7467.10081658049,"9",48
"4124",5,17648.6009808924,"9",48
"68",1,9696.77074913381,"10",48
"900",2,6877.29948705103,"10",48
"1731",3,8258.78767639513,"10",48
"2565",4,8612.02631259084,"10",48
"3397",5,19052.9132804546,"10",48
"121",1,14818.4651367599,"11",48
"953",2,12211.027045008,"11",48
"1785",3,15414.1024857865,"11",48
"2617",4,13826.5699697269,"11",48
"3447",5,13703.2931615654,"11",48
"172",1,12210.6882958538,"12",48
"1005",2,1926.54244719433,"12",48
"1836",3,1500.64189680687,"12",48
"2668",4,744.192214527154,"12",48
"3500",5,6781.7321048349,"12",48
"223",1,22070.584622059,"13",48
"1057",2,8530.72180294711,"13",48
"1889",3,10102.7286543519,"13",48
"2721",4,3768.89700906398,"13",48
"3553",5,9402.94673108228,"13",48
"277",1,14385.679912051,"14",48
"1109",2,6554.1475684833,"14",48
"1939",3,11285.0308960184,"14",48
"2772",4,7552.40144951643,"14",48
"3605",5,5713.55079880991,"14",48
"14",1,23039.8187319543,"1",49
"846",2,6204.46107997857,"1",49
"1680",3,6301.17573651684,"1",49
"2512",4,2482.8744120891,"1",49
"3344",5,5359.48458770442,"1",49
"433",1,5111.91884472325,"2",49
"1265",2,3441.76725747867,"2",49
"2097",3,7123.11589241029,"2",49
"2929",4,5034.20431201299,"2",49
"3759",5,12269.6054246443,"2",49
"484",1,8763.91618476809,"3",49
"1315",2,5843.92947238592,"3",49
"2145",3,10848.120591517,"3",49
"2978",4,6678.32557134998,"3",49
"3811",5,6413.04553323,"3",49
"536",1,16452.9952528227,"4",49
"1368",2,7418.25387916618,"4",49
"2200",3,8227.19609606199,"4",49
"3033",4,3747.11759137992,"4",49
"3865",5,8677.02094981469,"4",49
"589",1,11915.7576378245,"5",49
"1421",2,6596.63492172165,"5",49
"2251",3,7652.90168744213,"5",49
"3084",4,4882.08124092322,"5",49
"3915",5,17358.6649030501,"5",49
"637",1,6676.52827300634,"6",49
"1470",2,3814.65866863572,"6",49
"2303",3,4545.0566454192,"6",49
"3136",4,6788.75976139666,"6",49
"3968",5,20395.5916785771,"6",49
"692",1,5852.46854570749,"7",49
"1525",2,3378.07437538213,"7",49
"2357",3,4768.66588916837,"7",49
"3189",4,9713.01927575941,"7",49
"4021",5,31326.1371431747,"7",49
"743",1,5169.67652305345,"8",49
"1576",2,3639.31578226868,"8",49
"2407",3,10527.8141729989,"8",49
"3238",4,16858.7825292683,"8",49
"4073",5,31995.1017440517,"8",49
"795",1,5216.8865670379,"9",49
"1625",2,3441.54335329373,"9",49
"2461",3,7140.9931796684,"9",49
"3292",4,7437.39407786845,"9",49
"4125",5,17459.8758796545,"9",49
"66",1,10974.5837121728,"10",49
"898",2,7723.77594835627,"10",49
"1730",3,8622.83247904915,"10",49
"2563",4,8347.32731273585,"10",49
"3396",5,18825.543895164,"10",49
"120",1,15896.1429674636,"11",49
"952",2,12714.6314561049,"11",49
"1784",3,15391.0093790127,"11",49
"2615",4,13651.8870874221,"11",49
"3448",5,13523.400594115,"11",49
"173",1,12721.969502775,"12",49
"1004",2,1919.46704977117,"12",49
"1837",3,1444.64421919303,"12",49
"2666",4,695.689727468729,"12",49
"3498",5,6725.6937003941,"12",49
"222",1,22997.7568930421,"13",49
"1055",2,8988.27479192525,"13",49
"1888",3,10571.46198463,"13",49
"2720",4,3861.57702489865,"13",49
"3552",5,9312.49801407022,"13",49
"276",1,15649.4754661769,"14",49
"1107",2,7031.52007763591,"14",49
"1940",3,11939.8635980791,"14",49
"2773",4,7880.3461134967,"14",49
"3604",5,5690.55405168968,"14",49
"17",1,22207.6917297798,"1",50
"847",2,6139.28190080163,"1",50
"1679",3,6400.98183515293,"1",50
"2511",4,2589.60618277434,"1",50
"3343",5,5303.08904954526,"1",50
"430",1,5299.47049468075,"2",50
"1261",2,3564.34911122327,"2",50
"2093",3,7401.71455125474,"2",50
"2925",4,5050.29584028455,"2",50
"3760",5,12301.0430554903,"2",50
"483",1,9203.68905089602,"3",50
"1316",2,6004.87141068042,"3",50
"2148",3,10800.3035973446,"3",50
"2981",4,6643.84637585762,"3",50
"3812",5,6360.93017252294,"3",50
"535",1,16773.2987164867,"4",50
"1367",2,7478.11246403453,"4",50
"2199",3,8191.31411647281,"4",50
"3030",4,3834.26195870784,"4",50
"3861",5,8536.62552764551,"4",50
"585",1,12798.8460672768,"5",50
"1417",2,7108.77588324424,"5",50
"2252",3,7873.44889688951,"5",50
"3083",4,4882.73997651997,"5",50
"3916",5,17166.0913810335,"5",50
"640",1,7372.27745697497,"6",50
"1473",2,4183.0952087569,"6",50
"2304",3,4713.74323319245,"6",50
"3135",4,6627.41797592531,"6",50
"3967",5,20363.6642245285,"6",50
"691",1,6159.20410555205,"7",50
"1522",2,3513.18199801389,"7",50
"2353",3,4877.27717432358,"7",50
"3185",4,9876.82441522961,"7",50
"4017",5,31318.7732357576,"7",50
"744",1,5051.49927438085,"8",50
"1575",2,3513.04473622541,"8",50
"2408",3,10306.3592257903,"8",50
"3240",4,16822.6263460517,"8",50
"4069",5,32142.7103015142,"8",50
"797",1,4485.54344520199,"9",50
"1626",2,3010.67972947774,"9",50
"2458",3,6638.08881434772,"9",50
"3291",4,7484.04163557943,"9",50
"4122",5,17268.1963208433,"9",50
"69",1,12309.382891759,"10",50
"901",2,8571.76290294273,"10",50
"1733",3,8946.05004785362,"10",50
"2564",4,8097.94005451563,"10",50
"3395",5,18601.8714705164,"10",50
"119",1,17020.9740782311,"11",50
"951",2,13173.028989475,"11",50
"1782",3,15331.7224012498,"11",50
"2613",4,13460.4163794465,"11",50
"3446",5,13334.3671405855,"11",50
"170",1,13222.8847919598,"12",50
"1003",2,1921.6003230486,"12",50
"1834",3,1406.0968916379,"12",50
"2669",4,659.962543623647,"12",50
"3501",5,6662.48478045079,"12",50
"225",1,23910.4765849376,"13",50
"1056",2,9430.43355576891,"13",50
"1887",3,11028.8327082567,"13",50
"2719",4,3958.84462372107,"13",50
"3551",5,9219.74785629801,"13",50
"274",1,16955.2384809557,"14",50
"1105",2,7499.57524280895,"14",50
"1938",3,12536.3218907123,"14",50
"2770",4,8145.15572243764,"14",50
"3603",5,5661.36806470168,"14",50
"15",1,21118.2010517191,"1",51
"845",2,6038.99386535375,"1",51
"1678",3,6513.60451871108,"1",51
"2510",4,2726.39805228017,"1",51
"3342",5,5244.13095746922,"1",51
"431",1,5428.84557839661,"2",51
"1264",2,3655.40436160002,"2",51
"2096",3,7639.47061535732,"2",51
"2928",4,5097.63892059668,"2",51
"3757",5,12333.7212928572,"2",51
"482",1,9499.70668948265,"3",51
"1313",2,6085.16571862586,"3",51
"2146",3,10682.6565607723,"3",51
"2979",4,6599.20333463522,"3",51
"3810",5,6310.84171569267,"3",51
"534",1,17074.8346073413,"4",51
"1366",2,7534.07925462449,"4",51
"2198",3,8184.13516528793,"4",51
"3031",4,3931.77123313226,"4",51
"3864",5,8394.67100082978,"4",51
"588",1,13587.7326167114,"5",51
"1420",2,7577.24079421246,"5",51
"2249",3,8082.05688876724,"5",51
"3082",4,4899.74065128605,"5",51
"3913",5,16972.2155557018,"5",51
"638",1,8063.45337871302,"6",51
"1471",2,4545.2051153654,"6",51
"2302",3,4881.55267938158,"6",51
"3134",4,6490.34627022033,"6",51
"3966",5,20323.34764065,"6",51
"690",1,6444.67235531699,"7",51
"1523",2,3628.97629414975,"7",51
"2356",3,4986.97377894516,"7",51
"3188",4,10037.3972765757,"7",51
"4020",5,31281.4666468129,"7",51
"741",1,4954.46320610466,"8",51
"1574",2,3393.83810313735,"8",51
"2405",3,10087.7764988777,"8",51
"3241",4,16757.1047692835,"8",51
"4071",5,32298.0970671277,"8",51
"793",1,3905.57131259407,"9",51
"1628",2,2659.97742360236,"9",51
"2459",3,6250.01901659006,"9",51
"3290",4,7614.07297407176,"9",51
"4123",5,17076.5134603215,"9",51
"65",1,13652.0010432006,"10",51
"897",2,9378.31322009602,"10",51
"1729",3,9213.57379523338,"10",51
"2561",4,7866.70153534677,"10",51
"3394",5,18385.6183646259,"10",51
"118",1,18172.8323210095,"11",51
"950",2,13568.1294338669,"11",51
"1783",3,15234.5719123269,"11",51
"2616",4,13253.9277408094,"11",51
"3449",5,13137.9996085294,"11",51
"171",1,13700.9097431984,"12",51
"1002",2,1933.68365672074,"12",51
"1835",3,1385.40629185789,"12",51
"2665",4,636.516327684958,"12",51
"3497",5,6593.39308362487,"12",51
"221",1,24786.767274063,"13",51
"1053",2,9843.00680962973,"13",51
"1886",3,11462.3468025264,"13",51
"2718",4,4059.77556390135,"13",51
"3550",5,9124.99579726537,"13",51
"275",1,18270.0110123922,"14",51
"1108",2,7941.50877851342,"14",51
"1941",3,13045.7163678033,"14",51
"2771",4,8329.68616545981,"14",51
"3602",5,5627.26030175923,"14",51
"16",1,19801.6963723231,"1",52
"848",2,5903.53156464504,"1",52
"1677",3,6639.22376826353,"1",52
"2509",4,2897.99423034188,"1",52
"3341",5,5184.26161195762,"1",52
"429",1,5488.24826385589,"2",52
"1263",2,3708.05466117671,"2",52
"2094",3,7824.21593881462,"2",52
"2926",4,5179.25876154084,"2",52
"3758",5,12368.0121382521,"2",52
"481",1,9618.90107067027,"3",52
"1314",2,6073.23299894136,"3",52
"2147",3,10492.965555899,"3",52
"2977",4,6544.26378299956,"3",52
"3809",5,6263.35037712083,"3",52
"533",1,17350.3765432305,"4",52
"1365",2,7584.98333549755,"4",52
"2197",3,8208.1455782309,"4",52
"3029",4,4039.81843598804,"4",52
"3863",5,8254.0778260841,"4",52
"586",1,14232.8754797055,"5",52
"1418",2,7974.79626988349,"5",52
"2250",3,8273.17469289304,"5",52
"3081",4,4934.46441030929,"5",52
"3914",5,16780.237538514,"5",52
"639",1,8719.12892482601,"6",52
"1469",2,4884.66615926971,"6",52
"2301",3,5045.14413474906,"6",52
"3133",4,6379.56256200832,"6",52
"3965",5,20274.3104893391,"6",52
"689",1,6697.44269400285,"7",52
"1521",2,3719.56286276274,"7",52
"2355",3,5096.1992756105,"7",52
"3186",4,10191.9419286413,"7",52
"4018",5,31215.1337255532,"7",52
"742",1,4880.17897132522,"8",52
"1573",2,3282.89053157383,"8",52
"2406",3,9874.53850193853,"8",52
"3239",4,16660.8401015133,"8",52
"4072",5,32457.8969935236,"8",52
"796",1,3453.28260505557,"9",52
"1629",2,2379.1789611427,"9",52
"2457",3,5971.38063155221,"9",52
"3289",4,7837.5825717037,"9",52
"4121",5,16887.9700051217,"9",52
"67",1,14938.0070396998,"10",52
"899",2,10092.0354257971,"10",52
"1732",3,9410.39879101712,"10",52
"2562",4,7656.10308927614,"10",52
"3393",5,18177.6987340154,"10",52
"117",1,19326.2606912388,"11",52
"949",2,13881.2615865599,"11",52
"1781",3,15098.2115522332,"11",52
"2614",4,13034.1802493364,"11",52
"3445",5,12937.4705789001,"11",52
"169",1,14142.2201212443,"12",52
"1001",2,1956.62406630339,"12",52
"1833",3,1383.51439575557,"12",52
"2667",4,625.316240059133,"12",52
"3499",5,6518.71481227692,"12",52
"224",1,25602.256185887,"13",52
"1054",2,10210.353331463,"13",52
"1885",3,11858.1899594073,"13",52
"2717",4,4163.3401705829,"13",52
"3549",5,9028.77118751509,"13",52
"273",1,19552.4223648487,"14",52
"1106",2,8338.20848966504,"14",52
"1937",3,13438.3401186407,"14",52
"2769",4,8418.10442644546,"14",52
"3601",5,5588.58786415374,"14",52
"3641",1,7765.08892915903,"16",1
"3642",2,1585.44076255508,"16",1
"3643",3,1416.37962462231,"16",1
"3644",4,675.465389435228,"16",1
"3645",5,1232.29006398701,"16",1
"3646",1,7500.73603738957,"16",2
"3647",2,1448.63871899303,"16",2
"3648",3,1245.42830291036,"16",2
"3649",4,590.109178188632,"16",2
"3650",5,1228.67343684006,"16",2
"3651",1,7313.71423578035,"16",3
"3652",2,1354.09507386555,"16",3
"3653",3,1127.91078309624,"16",3
"3654",4,532.342708168761,"16",3
"3655",5,1224.73469498686,"16",3
"3656",1,7182.53979683167,"16",4
"3657",2,1293.4388884428,"16",4
"3658",3,1053.2175882695,"16",4
"3659",4,496.548353656322,"16",4
"3660",5,1220.5794745113,"16",4
"3661",1,6557.10818265318,"16",5
"3662",2,1185.43727931706,"16",5
"3663",3,963.044220686163,"16",5
"3664",4,474.592882549162,"16",5
"3665",5,1216.0907803364,"16",5
"3666",1,6490.42085098768,"16",6
"3667",2,1173.6282776458,"16",6
"3668",3,951.874767721527,"16",6
"3669",4,471.69524870277,"16",6
"3670",5,1211.496093717,"16",6
"3671",1,6432.87931311287,"16",7
"3672",2,1177.5179296165,"16",7
"3673",3,963.285335908738,"16",7
"3674",4,481.747162273146,"16",7
"3675",5,1207.09687728355,"16",7
"3676",1,6376.13992402857,"16",8
"3677",2,1193.71638114308,"16",8
"3678",3,994.089624545886,"16",8
"3679",4,503.548440014799,"16",8
"3680",5,1202.83891482685,"16",8
"3681",1,6002.9077516317,"16",9
"3682",2,1180.16699713803,"16",9
"3683",3,1034.00388288262,"16",9
"3684",4,517.514660829764,"16",9
"3685",5,1198.95650887014,"16",9
"3686",1,5935.20344989373,"16",10
"3687",2,1212.25710222202,"16",10
"3688",3,1096.74478903409,"16",10
"3689",4,559.648656936561,"16",10
"3690",5,1195.35227468776,"16",10
"3691",1,5856.2565981314,"16",11
"3692",2,1249.65487327255,"16",11
"3693",3,1173.32529808339,"16",11
"3694",4,612.132292466337,"16",11
"3695",5,1192.25232824175,"16",11
"3696",1,5764.79381781184,"16",12
"3697",2,1290.75042415299,"16",12
"3698",3,1262.47322691129,"16",12
"3699",4,674.995000876162,"16",12
"3700",5,1189.64521382675,"16",12
"3701",1,5660.44276521224,"16",13
"3702",2,1334.06276433222,"16",13
"3703",3,1362.8398976413,"16",13
"3704",4,748.222751346522,"16",13
"3705",5,1187.74091661703,"16",13
"3706",1,5862.46100245262,"16",14
"3707",2,1445.42209479328,"16",14
"3708",3,1515.85212486869,"16",14
"3709",4,829.361618798545,"16",14
"3710",5,1186.45082071471,"16",14
"3711",1,5726.54777665429,"16",15
"3712",2,1491.12690405929,"16",15
"3713",3,1636.96311473197,"16",15
"3714",4,922.171188925578,"16",15
"3715",5,1186.16838124984,"16",15
"3716",1,5579.86432646639,"16",16
"3717",2,1534.90481655748,"16",16
"3718",3,1763.51084293486,"16",16
"3719",4,1023.67154920239,"16",16
"3720",5,1186.41179464185,"16",16
"3721",1,5424.46947784195,"16",17
"3722",2,1575.51809956774,"16",17
"3723",3,1892.58377204568,"16",17
"3724",4,1132.38622975726,"16",17
"3725",5,1187.32906258523,"16",17
"3726",1,5227.92477615123,"16",18
"3727",2,1631.52866182865,"16",18
"3728",3,1946.26589913072,"16",18
"3729",4,1222.80623175021,"16",18
"3730",5,1189.34013636892,"16",18
"3731",1,5065.44396492689,"16",19
"3732",2,1663.79079911789,"16",19
"3733",3,2066.49990093123,"16",19
