"","sizeclass","data","area","season"
"116",1,239.792905835747,"11",45
"946",2,597.596522221688,"11",45
"1778",3,674.373473894262,"11",45
"2610",4,538.318478533694,"11",45
"3441",5,466.45504587108,"11",45
"166",1,237.972482674537,"12",45
"1000",2,167.539792835555,"12",45
"1832",3,291.945476462419,"12",45
"2664",4,497.842544070871,"12",45
"3496",5,268.979538887804,"12",45
"220",1,402.172827071666,"13",45
"1052",2,709.063502736964,"13",45
"1884",3,616.787233188234,"13",45
"2716",4,394.180436020389,"13",45
"3546",5,265.04755085509,"13",45
"270",1,184.798188654873,"14",45
"1102",2,499.91419430938,"14",45
"1933",3,596.452089810413,"14",45
"2766",4,513.226927400403,"14",45
"3600",5,506.073616473185,"14",45
"12",1,448.377057974618,"1",46
"843",2,975.735901520632,"1",46
"1675",3,868.251614759865,"1",46
"2505",4,497.063107171429,"1",46
"3337",5,298.412627725714,"1",46
"425",1,266.129221850205,"2",46
"1257",2,405.579233843875,"2",46
"2089",3,456.735955253929,"2",46
"2921",4,403.924850505753,"2",46
"3753",5,276.199766327476,"2",46
"477",1,245.285181028943,"3",46
"1311",2,507.042855596027,"3",46
"2144",3,576.376969393649,"3",46
"2975",4,448.92947804183,"3",46
"3807",5,298.537380372326,"3",46
"531",1,445.169006227169,"4",46
"1361",2,777.280112632384,"4",46
"2193",3,566.035826638959,"4",46
"3025",4,278.155464207244,"4",46
"3857",5,150.525389177596,"4",46
"581",1,202.189434371474,"5",46
"1413",2,497.090546008959,"5",46
"2245",3,579.623577252819,"5",46
"3077",4,448.8238662344,"5",46
"3911",5,328.889733653421,"5",46
"636",1,208.912421500781,"6",46
"1467",2,469.102023677952,"6",46
"2299",3,604.200227407822,"6",46
"3131",4,499.152295611743,"6",46
"3961",5,306.935902071353,"6",46
"685",1,247.492854028633,"7",46
"1517",2,646.162596004729,"7",46
"2349",3,849.511848975052,"7",46
"3181",4,790.258657551546,"7",46
"4013",5,717.88364525252,"7",46
"737",1,216.142723109707,"8",46
"1569",2,514.903305295719,"8",46
"2403",3,569.976334878477,"8",46
"3236",4,427.937155681464,"8",46
"4066",5,319.916642546007,"8",46
"789",1,153.683390702311,"9",46
"1624",2,267.244330302699,"9",46
"2455",3,204.919088562873,"9",46
"3285",4,113.279012697688,"9",46
"4117",5,71.7374049729619,"9",46
"61",1,227.723627677018,"10",46
"893",2,662.891105550305,"10",46
"1725",3,766.133601724261,"10",46
"2557",4,572.16049445945,"10",46
"3389",5,464.407756561495,"10",46
"113",1,246.300684820321,"11",46
"947",2,596.852730443612,"11",46
"1779",3,670.649766194987,"11",46
"2611",4,534.093379480941,"11",46
"3444",5,452.149653547094,"11",46
"167",1,231.627134905628,"12",46
"997",2,164.201971232266,"12",46
"1829",3,285.301438782448,"12",46
"2661",4,500.821826220944,"12",46
"3493",5,294.499812558717,"12",46
"217",1,401.4333427639,"13",46
"1049",2,722.892692842655,"13",46
"1881",3,647.761379153502,"13",46
"2713",4,423.701783299395,"13",46
"3547",5,286.440140070087,"13",46
"271",1,186.688426022492,"14",46
"1103",2,512.666431227442,"14",46
"1936",3,620.918658464505,"14",46
"2767",4,542.360829032109,"14",46
"3597",5,542.890590385653,"14",46
"11",1,499.281741862594,"1",47
"841",2,1076.74362100991,"1",47
"1673",3,942.13946026211,"1",47
"2506",4,525.371227989165,"1",47
"3338",5,305.448486480124,"1",47
"427",1,285.46387782372,"2",47
"1258",2,427.234353026239,"2",47
"2090",3,471.159112464522,"2",47
"2922",4,389.620265536028,"2",47
"3755",5,233.739507838901,"2",47
"478",1,251.591469177816,"3",47
"1309",2,505.188562494026,"3",47
"2142",3,575.544202637246,"3",47
"2973",4,446.511866792364,"3",47
"3805",5,284.118593796654,"3",47
"529",1,450.634574154182,"4",47
"1362",2,794.594128533231,"4",47
"2194",3,589.706615318794,"4",47
"3027",4,291.931219829051,"4",47
"3858",5,155.102046870829,"4",47
"582",1,205.010619291643,"5",47
"1414",2,493.839391219069,"5",47
"2247",3,577.081825742393,"5",47
"3078",4,448.902259768959,"5",47
"3909",5,324.192917955028,"5",47
"634",1,224.176824077428,"6",47
"1465",2,485.564500446398,"6",47
"2297",3,612.59316641113,"6",47
"3129",4,484.756111993311,"6",47
"3962",5,272.269751477153,"6",47
"686",1,265.844169237814,"7",47
"1519",2,661.596299714582,"7",47
"2350",3,860.911730646166,"7",47
"3182",4,798.597602752115,"7",47
"4014",5,704.177786765709,"7",47
"739",1,230.8083440389,"8",47
"1570",2,535.32922892943,"8",47
"2401",3,596.934817074153,"8",47
"3234",4,445.998776922558,"8",47
"4065",5,315.114412007653,"8",47
"790",1,153.889795666492,"9",47
"1622",2,267.401587905215,"9",47
"2453",3,204.876229160859,"9",47
"3286",4,113.158534113183,"9",47
"4119",5,71.5970609513931,"9",47
"62",1,231.8717675438,"10",47
"894",2,653.687168253066,"10",47
"1726",3,747.212645222988,"10",47
"2559",4,556.293673992744,"10",47
"3390",5,445.811844391205,"10",47
"114",1,254.010960140143,"11",47
"945",2,597.561933295182,"11",47
"1777",3,665.997078335949,"11",47
"2609",4,527.33843348712,"11",47
"3442",5,435.920866448486,"11",47
"165",1,223.902293116282,"12",47
"998",2,161.235381379459,"12",47
"1831",3,277.395932496091,"12",47
"2662",4,496.899543748929,"12",47
"3494",5,319.430710825064,"12",47
"218",1,399.994652802216,"13",47
"1051",2,734.85943210453,"13",47
"1882",3,677.248456598486,"13",47
"2714",4,452.929412082012,"13",47
"3545",5,307.918971038224,"13",47
"269",1,187.870558833275,"14",47
"1101",2,522.102251892561,"14",47
"1934",3,639.933360283885,"14",47
"2765",4,565.675949325369,"14",47
"3598",5,573.021703534501,"14",47
"13",1,518.772226077635,"1",48
"849",2,1109.14772566199,"1",48
"1681",3,1022.63722205301,"1",48
"2513",4,521.587429995202,"1",48
"3345",5,309.717044306341,"1",48
"432",1,287.943054457749,"2",48
"1262",2,424.960526201691,"2",48
"2095",3,491.640020105808,"2",48
"2927",4,356.968828312605,"2",48
"3761",5,199.065374020659,"2",48
"485",1,243.359929207556,"3",48
"1317",2,476.179539284389,"3",48
"2149",3,581.43054232596,"3",48
"2980",4,420.341892139471,"3",48
"3813",5,269.599037944759,"3",48
"537",1,427.725068131191,"4",48
"1369",2,762.157054689167,"4",48
"2201",3,617.318580548053,"4",48
"3032",4,288.965407652487,"4",48
"3862",5,159.108222183371,"4",48
"587",1,195.957353209093,"5",48
"1419",2,463.076800032422,"5",48
"2253",3,580.308554189443,"5",48
"3085",4,425.059364418851,"5",48
"3917",5,319.074558349146,"5",48
"641",1,226.591957121435,"6",48
"1472",2,474.831848042059,"6",48
"2305",3,627.859775564014,"6",48
"3137",4,447.007949072893,"6",48
"3969",5,243.551284129669,"6",48
"693",1,269.344244647117,"7",48
"1524",2,640.89150950597,"7",48
"2354",3,882.915595954728,"7",48
"3187",4,764.317912771735,"7",48
"4019",5,689.256915712684,"7",48
"745",1,232.489710912086,"8",48
"1577",2,526.35574074669,"8",48
"2409",3,632.525525858338,"8",48
"3237",4,440.310621869228,"8",48
"4070",5,309.789959020279,"8",48
"794",1,144.700351513174,"9",48
"1627",2,251.916325847695,"9",48
"2460",3,207.023979896077,"9",48
"3293",4,107.37341800741,"9",48
"4124",5,71.602450440826,"9",48
"68",1,222.780684210504,"10",48
"900",2,609.123608727536,"10",48
"1731",3,737.295379119393,"10",48
"2565",4,512.998854777075,"10",48
"3397",5,427.780452334199,"10",48
"121",1,246.840093518488,"11",48
"953",2,564.616602385043,"11",48
"1785",3,667.471455027578,"11",48
"2617",4,492.172435671096,"11",48
"3447",5,419.029096372781,"11",48
"172",1,201.823814287744,"12",48
"1005",2,149.377312944314,"12",48
"1836",3,271.24557281498,"12",48
"2668",4,461.626444936425,"12",48
"3500",5,343.368261518045,"12",48
"223",1,373.483022609738,"13",48
"1057",2,700.906605464072,"13",48
"1889",3,711.737547159434,"13",48
"2721",4,456.780111585753,"13",48
"3553",5,329.490535608869,"13",48
"277",1,176.744504258534,"14",48
"1109",2,496.758274127775,"14",48
"1939",3,659.242760693686,"14",48
"2772",4,552.40978402753,"14",48
"3605",5,595.391201637118,"14",48
"14",1,569.662048779518,"1",49
"846",2,1201.26377517764,"1",49
"1680",3,1085.32273250582,"1",49
"2512",4,538.346838387897,"1",49
"3344",5,309.515246098326,"1",49
"433",1,309.626353559885,"2",49
"1265",2,450.121156776583,"2",49
"2097",3,507.866605129173,"2",49
"2929",4,344.472624390738,"2",49
"3759",5,170.355680354692,"2",49
"484",1,251.86009481226,"3",49
"1315",2,479.297598273329,"3",49
"2145",3,581.87054437516,"3",49
"2978",4,415.053691424279,"3",49
"3811",5,254.122767691278,"3",49
"536",1,431.864791864465,"4",49
"1368",2,773.665110511443,"4",49
"2200",3,635.2042420723,"4",49
"3033",4,298.660671717567,"4",49
"3865",5,161.686161541818,"4",49
"589",1,200.359994004657,"5",49
"1421",2,462.615720215016,"5",49
"2251",3,577.111730934304,"5",49
"3084",4,422.235507442845,"5",49
"3915",5,312.250099552842,"5",49
"637",1,244.588028600068,"6",49
"1470",2,494.854523301644,"6",49
"2303",3,636.793898162487,"6",49
"3136",4,433.955911521823,"6",49
"3968",5,219.22720013872,"6",49
"692",1,291.832743877864,"7",49
"1525",2,662.746667551482,"7",49
"2357",3,897.061175272012,"7",49
"3189",4,767.595701538454,"7",49
"4021",5,670.435350638814,"7",49
"743",1,250.476350697353,"8",49
"1576",2,552.107754301568,"8",49
"2407",3,663.531074012447,"8",49
"3238",4,456.019100994558,"8",49
"4073",5,302.703615660612,"8",49
"795",1,144.980185447688,"9",49
"1625",2,252.157903670211,"9",49
"2461",3,207.016258296757,"9",49
"3292",4,107.259836021288,"9",49
"4125",5,71.4527023714721,"9",49
"66",1,229.184705415792,"10",49
"898",2,605.483837704888,"10",49
"1730",3,720.964382302797,"10",49
"2563",4,497.464739993701,"10",49
"3396",5,408.779805879156,"10",49
"120",1,256.408409161963,"11",49
"952",2,568.209729223616,"11",49
"1784",3,661.039139524701,"11",49
"2615",4,481.216687862899,"11",49
"3448",5,400.032499277744,"11",49
"173",1,192.542866944644,"12",49
"1004",2,147.401845241596,"12",49
"1837",3,261.223290889155,"12",49
"2666",4,444.806068689768,"12",49
"3498",5,363.619299361188,"12",49
"222",1,370.815119662011,"13",49
"1055",2,707.548368746593,"13",49
"1888",3,735.468185203091,"13",49
"2720",4,481.027930895545,"13",49
"3552",5,348.987843282842,"13",49
"276",1,176.344217170043,"14",49
"1107",2,497.991636430631,"14",49
"1940",3,664.024260778547,"14",49
"2773",4,559.064067445222,"14",49
"3604",5,605.430465601713,"14",49
"17",1,619.427040010329,"1",50
"847",2,1285.29600824763,"1",50
"1679",3,1136.24896377058,"1",50
"2511",4,547.97530701569,"1",50
"3343",5,305.229688696975,"1",50
"430",1,332.863414989182,"2",50
"1261",2,477.621821646994,"2",50
"2093",3,524.653701270536,"2",50
"2925",4,332.754611447189,"2",50
"3760",5,147.201365121881,"2",50
"483",1,261.756404751818,"3",50
"1316",2,485.104213270987,"3",50
"2148",3,583.013835404992,"3",50
"2981",4,408.297183086899,"3",50
"3812",5,238.57157518876,"3",50
"535",1,435.329445877727,"4",50
"1367",2,782.02043862536,"4",50
"2199",3,648.708885691589,"4",50
"3030",4,305.839093110619,"4",50
"3861",5,162.986087505889,"4",50
"585",1,205.71387231283,"5",50
"1417",2,463.596195832157,"5",50
"2252",3,573.642899913025,"5",50
"3083",4,417.901675563137,"5",50
"3916",5,304.49177741629,"5",50
"640",1,264.432228114127,"6",50
"1473",2,517.202468350252,"6",50
"2304",3,645.772608771724,"6",50
"3135",4,421.475632362262,"6",50
"3967",5,199.406636227805,"6",50
"691",1,317.159498944608,"7",50
"1522",2,688.624714949767,"7",50
"2353",3,912.410925677295,"7",50
"3185",4,768.157130139274,"7",50
"4017",5,649.487153565095,"7",50
"744",1,270.739636260361,"8",50
"1575",2,581.361673945276,"8",50
"2408",3,695.952896831127,"8",50
"3240",4,470.276468996854,"8",50
"4069",5,294.616560104749,"8",50
"797",1,145.301935870874,"9",50
"1626",2,252.446256591349,"9",50
"2458",3,207.028470778246,"9",50
"3291",4,107.149229648175,"9",50
"4122",5,71.3012184090513,"9",50
"69",1,236.975080006792,"10",50
"901",2,604.622522796376,"10",50
"1733",3,706.367665755592,"10",50
"2564",4,482.026449539746,"10",50
"3395",5,390.026016793559,"10",50
"119",1,267.19049427516,"11",50
"951",2,573.385036049496,"11",50
"1782",3,653.820199419536,"11",50
"2613",4,468.188681951145,"11",50
"3446",5,380.205995873046,"11",50
"170",1,182.541646851949,"12",50
"1003",2,145.893486118298,"12",50
"1834",3,250.4495927701,"12",50
"2669",4,422.037742075075,"12",50
"3501",5,379.492297292317,"12",50
"225",1,367.493618357443,"13",50
"1056",2,711.337859037111,"13",50
"1887",3,754.511123715311,"13",50
"2719",4,501.789158308487,"13",50
"3551",5,366.142338727971,"13",50
"274",1,175.117217616855,"14",50
"1105",2,494.850451684667,"14",50
"1938",3,660.267874970355,"14",50
"2770",4,556.265467670268,"14",50
"3603",5,602.794237291125,"14",50
"15",1,665.688077410648,"1",51
"845",2,1356.03614255762,"1",51
"1678",3,1171.46061783023,"1",51
"2510",4,549.337606616529,"1",51
"3342",5,296.769382492766,"1",51
"431",1,357.4083533125,"2",51
"1264",2,507.378352393747,"2",51
"2096",3,541.789070048847,"2",51
"2928",4,321.939215879655,"2",51
"3757",5,128.777572937878,"2",51
"482",1,273.140528008477,"3",51
"1313",2,493.834847694663,"3",51
"2146",3,584.905612280555,"3",51
"2979",4,400.113993203231,"3",51
"3810",5,223.186980963635,"3",51
"534",1,437.99824413344,"4",51
"1366",2,786.738741332605,"4",51
"2198",3,656.956090659224,"4",51
"3031",4,309.979406268013,"4",51
"3864",5,162.854523285182,"4",51
"588",1,212.085433131481,"5",51
"1420",2,466.130103715111,"5",51
"2249",3,569.929935069156,"5",51
"3082",4,412.041250118449,"5",51
"3913",5,295.892377493802,"5",51
"638",1,286.079204448198,"6",51
"1471",2,541.917497106689,"6",51
"2302",3,654.665588059012,"6",51
"3134",4,409.713352647045,"6",51
"3966",5,183.669031382806,"6",51
"690",1,345.432442461888,"7",51
"1523",2,718.842526523717,"7",51
"2356",3,928.888465982792,"7",51
"3188",4,765.771864745237,"7",51
"4020",5,626.707461560621,"7",51
"741",1,293.375016755002,"8",51
"1574",2,614.303033470456,"8",51
"2405",3,729.378578548319,"8",51
"3241",4,482.551831374326,"8",51
"4071",5,285.631354292093,"8",51
"793",1,145.664894762405,"9",51
"1628",2,252.781421532695,"9",51
"2459",3,207.062049862654,"9",51
"3290",4,107.043286890656,"9",51
"4123",5,71.1498565905213,"9",51
"65",1,246.27020196409,"10",51
"897",2,606.760604147251,"10",51
"1729",3,693.710262505118,"10",51
"2561",4,466.871445537038,"10",51
"3394",5,371.750602138721,"10",51
"118",1,279.224462064853,"11",51
"950",2,580.241422184296,"11",51
"1783",3,645.86931740163,"11",51
"2616",4,453.258008130291,"11",51
"3449",5,359.877823635093,"11",51
"171",1,172.015281848613,"12",51
"1002",2,144.893185002597,"12",51
"1835",3,239.09824348072,"12",51
"2665",4,394.095302851097,"12",51
"3497",5,389.651244132056,"12",51
"221",1,363.526905859209,"13",51
"1053",2,711.945712487103,"13",51
"1886",3,767.762025015683,"13",51
"2718",4,517.830642308017,"13",51
"3550",5,379.975129255028,"13",51
"275",1,173.031704870627,"14",51
"1108",2,487.115683274081,"14",51
"1941",3,647.499762124449,"14",51
"2771",4,543.454077644182,"14",51
"3602",5,586.693327512791,"14",51
"16",1,705.723515896236,"1",52
"848",2,1408.08942812672,"1",52
"1677",3,1187.36371587985,"1",52
"2509",4,541.642760810505,"1",52
"3341",5,284.235820839508,"1",52
"429",1,382.919490831382,"2",52
"1263",2,539.252150124204,"2",52
"2094",3,559.031024194482,"2",52
"2926",4,312.132932212976,"2",52
"3758",5,114.372251409741,"2",52
"481",1,286.120553402877,"3",52
"1314",2,505.786149530135,"3",52
"2147",3,587.594385563394,"3",52
"2977",4,390.563008291579,"3",52
"3809",5,208.170512088944,"3",52
"533",1,439.751881974201,"4",52
"1365",2,787.374052434166,"4",52
"2197",3,659.159481174248,"4",52
"3029",4,310.62734103123,"4",52
"3863",5,161.173959569007,"4",52
"586",1,219.555520367278,"5",52
"1418",2,470.346533042373,"5",52
"2250",3,566.000448210121,"5",52
"3081",4,404.657439875306,"5",52
"3914",5,286.549634620609,"5",52
"639",1,309.424820104023,"6",52
"1469",2,569.035678756009,"6",52
"2301",3,663.335508530617,"6",52
"3133",4,398.79787500091,"6",52
"3965",5,171.66961105954,"6",52
"689",1,376.716401660043,"7",52
"1521",2,753.780861786895,"7",52
"2355",3,946.412512769733,"7",52
"3186",4,760.244567116851,"7",52
"4018",5,602.396665798063,"7",52
"742",1,318.452479325252,"8",52
"1573",2,651.130856750629,"8",52
"2406",3,763.308228319078,"8",52
"3239",4,492.299454478664,"8",52
"4072",5,275.856794935847,"8",52
"796",1,146.068379904167,"9",52
"1629",2,253.163460851061,"9",52
"2457",3,207.118435329817,"9",52
"3289",4,106.943689520552,"9",52
"4121",5,71.0004592864606,"9",52
"67",1,257.215057184746,"10",52
"899",2,612.164810788734,"10",52
"1732",3,683.189744749851,"10",52
"2562",4,452.164907815497,"10",52
"3393",5,354.145765372197,"10",52
"117",1,292.550729904116,"11",52
"949",2,588.894917031866,"11",52
"1781",3,637.242322403561,"11",52
"2614",4,436.618275590707,"11",52
"3445",5,339.346594197968,"11",52
"169",1,161.151245480933,"12",52
"1001",2,144.445315958994,"12",52
"1833",3,227.336144505657,"12",52
"2667",4,361.984041670824,"12",52
"3499",5,392.928952433959,"12",52
"224",1,358.927140773248,"13",52
"1054",2,709.081832257306,"13",52
"1885",3,774.19134776544,"13",52
"2717",4,527.955517832696,"13",52
"3549",5,389.510553830414,"13",52
"273",1,170.07035935613,"14",52
"1106",2,474.709267346364,"14",52
"1937",3,625.644840205662,"14",52
"2769",4,520.647470427295,"14",52
"3601",5,557.294448674322,"14",52
"3641",1,130.328150516665,"16",1
"3642",2,177.227992162173,"16",1
"3643",3,224.414857467956,"16",1
"3644",4,277.119326051366,"16",1
"3645",5,287.354546697527,"16",1
"3646",1,122.101446504628,"16",2
"3647",2,177.703662407564,"16",2
"3648",3,226.140786496902,"16",2
"3649",4,272.909762922918,"16",2
"3650",5,306.607160443788,"16",2
"3651",1,114.305679960207,"16",3
"3652",2,178.436582292102,"16",3
"3653",3,227.266921086919,"16",3
"3654",4,267.846476993852,"16",3
"3655",5,323.177648002059,"16",3
"3656",1,107.034443690618,"16",4
"3657",2,179.401646374005,"16",4
"3658",3,227.76069440392,"16",4
"3659",4,262.28757472088,"16",4
"3660",5,336.527657111137,"16",4
"3661",1,102.36554466681,"16",5
"3662",2,172.59752533626,"16",5
"3663",3,224.305154524599,"16",5
"3664",4,261.022091791057,"16",5
"3665",5,345.298423580812,"16",5
"3666",1,96.2085046073093,"16",6
"3667",2,173.899252389577,"16",6
"3668",3,223.420917937236,"16",6
"3669",4,254.565766488657,"16",6
"3670",5,350.465919467445,"16",6
"3671",1,90.7339693471009,"16",7
"3672",2,175.360269020962,"16",7
"3673",3,221.790965027367,"16",7
"3674",4,247.512063211239,"16",7
"3675",5,350.79291601518,"16",7
"3676",1,85.9551660453986,"16",8
"3677",2,176.960479846482,"16",8
"3678",3,219.386773891186,"16",8
"3679",4,239.638505805966,"16",8
"3680",5,345.97368844876,"16",8
"3681",1,79.4366208948948,"16",9
"3682",2,182.956362016355,"16",9
"3683",3,206.651815584577,"16",9
"3684",4,215.902667870644,"16",9
"3685",5,329.317029024021,"16",9
"3686",1,76.1496150837448,"16",10
"3687",2,184.815093767561,"16",10
"3688",3,202.855139458493,"16",10
"3689",4,206.475809877025,"16",10
"3690",5,314.632806688111,"16",10
"3691",1,73.5275574210813,"16",11
"3692",2,186.748669547577,"16",11
"3693",3,198.340303013733,"16",11
"3694",4,195.905960511902,"16",11
"3695",5,295.625961853545,"16",11
"3696",1,71.5635995711669,"16",12
"3697",2,188.730935045618,"16",12
"3698",3,193.158382975217,"16",12
"3699",4,184.249945461553,"16",12
"3700",5,273.102834725377,"16",12
"3701",1,70.2547604914632,"16",13
"3702",2,190.733286850363,"16",13
"3703",3,187.383938140158,"16",13
"3704",4,171.66460792008,"16",13
"3705",5,248.068544651984,"16",13
"3706",1,67.6836283774462,"16",14
"3707",2,182.613320443136,"16",14
"3708",3,181.516194156778,"16",14
"3709",4,156.258189621223,"16",14
"3710",5,220.336034800948,"16",14
"3711",1,67.706024399007,"16",15
"3712",2,184.456861523447,"16",15
"3713",3,174.855629296053,"16",15
"3714",4,142.789300558599,"16",15
"3715",5,193.773066186834,"16",15
"3716",1,68.4088148468819,"16",16
"3717",2,186.222021489688,"16",16
"3718",3,167.956804124468,"16",16
"3719",4,129.2842605489,"16",16
"3720",5,167.946587030751,"16",16
"3721",1,69.8343720875372,"16",17
"3722",2,187.870750332575,"16",17
"3723",3,160.976407021836,"16",17
"3724",4,116.095350927267,"16",17
"3725",5,143.713628848951,"16",17
"3726",1,66.1816653341562,"16",18
"3727",2,178.732748888972,"16",18
"3728",3,151.546965868232,"16",18
"3729",4,103.225893115269,"16",18
"3730",5,121.45145823227,"16",18
"3731",1,68.9961638353241,"16",19
"3732",2,179.958560505043,"16",19
"3733",3,145.052605898458,"16",19
"3734",4,91.7341457133253,"16",19
"3735",5,102.198269769596,"16",19
"3736",1,72.5968712906626,"16",20
"3737",2,180.993531209257,"16",20
"3738",3,139.049590770341,"16",20
"3739",4,81.5686333884688,"16",20
"3740",5,85.9242631473256,"16",20
"3741",1,76.9783909473852,"16",21
"3742",2,181.835848537614,"16",21
"3743",3,133.722333965686,"16",21
"3744",4,72.9505688387645,"16",21
"37451",5,72.6209539586863,"16",21
"37461",1,74.9446953194258,"16",22
"37471",2,171.177317906363,"16",22
"37481",3,124.758684475325,"16",22
"37491",4,64.9250347086559,"16",22
"37501",5,61.3177760133692,"16",22
"37511",1,80.363675994948,"16",23
"37521",2,171.60323944525,"16",23
"37531",3,121.305141783237,"16",23
"37541",4,59.7294348909627,"16",23
"37551",5,53.2347253951366,"16",23
"37561",1,86.4829495198756,"16",24
"37571",2,171.847027125032,"16",24
"37581",3,118.816346680546,"16",24
"37591",4,56.1633715271265,"16",24
"37601",5,47.1323514731806,"16",24
"37611",1,93.2801282561192,"16",25
"37621",2,171.909692895466,"16",25
"37631",3,117.328286258803,"16",25
"37641",4,54.178406791506,"16",25
"37651",5,42.6532023978245,"16",25
"37661",1,100.71347870183,"16",26
"37671",2,171.793120490492,"16",26
"37681",3,116.848183064747,"16",26
"37691",4,53.7230477678505,"16",26
"37701",5,39.4881185262441,"16",26
"37711",1,108.001529067366,"16",27
"37721",2,169.0384442039,"16",27
"37731",3,113.778229103382,"16",27
"37741",4,55.1691902948162,"16",27
"37751",5,35.5838291588666,"16",27
"37761",1,116.417384830969,"16",28
"37771",2,168.579587354097,"16",28
"37781",3,115.189646796969,"16",28
"37791",4,57.6850113818674,"16",28
"37801",5,34.41432558158,"16",28
"37811",1,125.16373452851,"16",29
"37821",2,167.955509653279,"16",29
"37831",3,117.455486030931,"16",29
"37841",4,61.6684775927344,"16",29
"37851",5,33.944329092778,"16",29
"37861",1,134.063375440933,"16",30
"37871",2,167.172198985487,"16",30
"37881",3,120.490737561136,"16",30
"37891",4,67.1242758350198,"16",30
"37901",5,34.0874478609243,"16",30
"37911",1,152.179267238559,"16",31
"37921",2,169.559096079161,"16",31
"37931",3,134.358948700265,"16",31
"37941",4,78.2377578233499,"16",31
"37951",5,36.4334701043619,"16",31
"37961",1,161.232933549076,"16",32
"37971",2,168.458470002878,"16",32
"37981",3,138.939072867736,"16",32
"37991",4,87.119179953165,"16",32
"38001",5,37.7513822487575,"16",32
"38011",1,169.612991696044,"16",33
"38021",2,167.22112162858,"16",33
"38031",3,143.938960932819,"16",33
"38041",4,97.5161589163488,"16",33
"38051",5,39.6627761937236,"16",33
"38061",1,176.967118836453,"16",34
"38071",2,165.858186783799,"16",34
"38081",3,149.181453204656,"16",34
"38091",4,109.333407496684,"16",34
"38101",5,42.2165575758428,"16",34
"38111",1,189.738804960944,"16",35
"38121",2,179.964425403786,"16",35
"38131",3,160.108352374201,"16",35
"38141",4,125.68886927877,"16",35
"38151",5,52.2169104276284,"16",35
"38161",1,194.159646581033,"16",36
"38171",2,178.243587194778,"16",36
"38181",3,165.469893564566,"16",36
"38191",4,140.130063421009,"16",36
"38201",5,56.9357224369565,"16",36
"38211",1,196.794993967268,"16",37
"38221",2,176.452975144349,"16",37
"38231",3,170.585306781635,"16",37
"38241",4,155.343567670671,"16",37
"38251",5,62.6968904703296,"16",37
"38261",1,197.731343824684,"16",38
"38271",2,174.629908347911,"16",38
"38281",3,175.382982524408,"16",38
"38291",4,171.050248454126,"16",38
"38301",5,69.5899856386309,"16",38
"38311",1,197.092000326874,"16",39
"38321",2,172.809240627118,"16",39
"38331",3,179.82440710227,"16",39
"38341",4,186.929378596146,"16",39
"38351",5,77.7164689624292,"16",39
"38361",1,197.664781581996,"16",40
"38371",2,180.179910117023,"16",40
"38381",3,190.206390752268,"16",40
"38391",4,207.083075350489,"16",40
"38401",5,82.6897434950726,"16",40
"38411",1,194.286271393825,"16",41
"38421",2,178.364742858484,"16",41
"38431",3,194.062683298535,"16",41
"38441",4,222.552464024175,"16",41
"38451",5,93.038026424055,"16",41
"38461",1,189.793844432489,"16",42
"38471",2,176.64353184916,"16",42
"38481",3,197.599384336584,"16",42
"38491",4,237.062627369698,"16",42
"38501",5,104.846345847005,"16",42
"38511",1,184.356043468136,"16",43
"38521",2,175.040308006646,"16",43
"38531",3,200.873780709987,"16",43
"38541",4,250.248490029027,"16",43
"38551",5,118.189167672788,"16",43
"38561",1,187.580200686487,"16",44
"38571",2,181.050006596722,"16",44
"38581",3,208.068227330835,"16",44
"38591",4,270.184179716515,"16",44
"38601",5,134.686174937033,"16",44
"38611",1,180.371117928358,"16",45
"38621",2,179.68700012986,"16",45
"38631",3,211.083911442355,"16",45
"38641",4,280.156030644947,"16",45
"38651",5,151.419079337657,"16",45
"38661",1,172.656687796622,"16",46
"38671",2,178.505046310017,"16",46
"38681",3,214.039037322429,"16",46
"38691",4,288.032357305347,"16",46
"38701",5,169.764656762828,"16",46
"38711",1,164.580877784003,"16",47
"38721",2,177.519120286253,"16",47
"38731",3,216.983045073076,"16",47
"38741",4,293.769724126579,"16",47
"38751",5,189.657593957036,"16",47
"38761",1,146.704467492384,"16",48
"38771",2,166.378933740655,"16",48
"38781",3,222.272054251156,"16",48
"38791",4,282.525847119132,"16",48
"38801",5,211.407687942003,"16",48
"38811",1,138.81178661296,"16",49
"38821",2,165.857904602782,"16",49
"38831",3,225.254189025188,"16",49
"38841",4,284.166541410799,"16",49
"38851",5,233.924526885728,"16",49
"38861",1,130.928152251927,"16",50
"38871",2,165.558839763178,"16",50
"38881",3,228.167923450125,"16",50
"38891",4,284.148274540518,"16",50
"38901",5,257.196236639685,"16",50
"38911",1,123.151628363935,"16",51
"38921",2,165.494800662854,"16",51
"38931",3,230.893296137502,"16",51
"38941",4,282.633017071149,"16",51
"38951",5,280.558985269502,"16",51
"38961",1,115.571975203297,"16",52
"38971",2,165.680434988646,"16",52
"38981",3,233.250282404223,"16",52
"38991",4,279.705638387313,"16",52
"39001",5,303.002114012934,"16",52
