"","sizeclass","data","area","season"
"3026",4,807.009022086994,"4",44
"3859",5,9301.75929778051,"4",44
"583",1,1541.21141209266,"5",44
"1415",2,956.628772018428,"5",44
"2246",3,1447.00359619648,"5",44
"3079",4,1184.95081415378,"5",44
"3912",5,18220.5063103813,"5",44
"635",1,781.884994036803,"6",44
"1468",2,522.212669404544,"6",44
"2300",3,836.682171652035,"6",44
"3132",4,1835.98888392479,"6",44
"3963",5,20431.2790210545,"6",44
"687",1,894.125543018653,"7",44
"1518",2,606.84894317861,"7",44
"2351",3,949.330435466444,"7",44
"3183",4,2081.16016976676,"7",44
"4015",5,30941.1206664426,"7",44
"738",1,1247.42991704587,"8",44
"1571",2,1009.6420217214,"8",44
"2404",3,2563.14691690259,"8",44
"3235",4,3881.2897483015,"8",44
"4067",5,31493.3658909085,"8",44
"792",1,2520.69392512963,"9",44
"1623",2,1676.35261006273,"9",44
"2456",3,2587.05096103441,"9",44
"3287",4,1929.83508107893,"9",44
"4118",5,18334.8313138996,"9",44
"63",1,1170.93642404628,"10",44
"895",2,940.087411810684,"10",44
"1727",3,1473.36879204448,"10",44
"2558",4,2272.06579188125,"10",44
"3391",5,19947.1742338622,"10",44
"115",1,2326.09994366656,"11",44
"948",2,2350.8341328065,"11",44
"1780",3,3362.55509747782,"11",44
"2612",4,3337.15375222784,"11",44
"3443",5,14277.1038242467,"11",44
"168",1,2126.93212573648,"12",44
"999",2,475.98950839207,"12",44
"1830",3,421.222968148212,"12",44
"2663",4,253.269111991218,"12",44
"3495",5,6919.84748902235,"12",44
"219",1,3848.12945004635,"13",44
"1050",2,1581.8552029282,"13",44
"1883",3,1839.98219339065,"13",44
"2715",4,806.063686434003,"13",44
"3548",5,9707.0183251523,"13",44
"272",1,2102.06359968303,"14",44
"1104",2,1120.0976712486,"14",44
"1935",3,1894.11700033609,"14",44
"2768",4,1383.28222532752,"14",44
"3599",5,5745.22798285272,"14",44
"10",1,4886.3355377065,"1",45
"842",2,1435.04651587137,"1",45
"1674",3,1334.74727741942,"1",45
"2508",4,535.100120679959,"1",45
"3340",5,5552.60798837468,"1",45
"428",1,836.231225504633,"2",45
"1260",2,649.21219391337,"2",45
"2092",3,1289.29642393235,"2",45
"2924",4,1221.24439686541,"2",45
"3756",5,12177.3435779397,"2",45
"480",1,1304.38700373756,"3",45
"1310",2,1096.09582447744,"3",45
"2141",3,2309.81271227502,"3",45
"2974",4,1565.53885137651,"3",45
"3806",5,6627.14136263728,"3",45
"530",1,3133.04037469855,"4",45
"1364",2,1674.43711648442,"4",45
"2196",3,1907.72097040279,"4",45
"3028",4,815.511343380638,"4",45
"3860",5,9193.60137083369,"4",45
"584",1,1709.67340845455,"5",45
"1416",2,1061.01513587491,"5",45
"2248",3,1493.99549937853,"5",45
"3080",4,1169.7751417129,"5",45
"3910",5,18069.4230509474,"5",45
"633",1,879.659248352862,"6",45
"1466",2,583.446421899182,"6",45
"2298",3,866.825129234149,"6",45
"3130",4,1778.38245910544,"6",45
"3964",5,20439.4342632253,"6",45
"688",1,953.340363557754,"7",45
"1520",2,643.332597798494,"7",45
"2352",3,967.967720006225,"7",45
"3184",4,2114.63454779953,"7",45
"4016",5,31069.5872663403,"7",45
"740",1,1206.50126161148,"8",45
"1572",2,977.977613980272,"8",45
"2402",3,2520.84443513185,"8",45
"3233",4,3901.05985031358,"8",45
"4068",5,31551.4445915442,"8",45
"791",1,2122.15857549156,"9",45
"1621",2,1446.34415343823,"9",45
"2454",3,2319.20788991031,"9",45
"3288",4,1858.62016551025,"9",45
"4120",5,18179.0410900427,"9",45
"64",1,1343.35296214725,"10",45
"896",2,1081.72892654146,"10",45
"1728",3,1562.18026012612,"10",45
"2560",4,2204.86876136612,"10",45
"3392",5,19732.2470494973,"10",45
"116",1,2487.22409959964,"11",45
"946",2,2475.56383343662,"11",45
"1778",3,3384.72299422215,"11",45
"2610",4,3316.12867411023,"11",45
"3441",5,14159.9112569094,"11",45
"166",1,2221.64102564918,"12",45
"1000",2,466.954493347943,"12",45
"1832",3,392.902153833229,"12",45
"2664",4,227.485191211775,"12",45
"3496",5,6899.71961918718,"12",45
"220",1,4017.67470503268,"13",45
"1052",2,1678.64469177941,"13",45
"1884",3,1932.99667228953,"13",45
"2716",4,821.620750280229,"13",45
"3546",5,9641.24014980982,"13",45
"270",1,2292.11814260847,"14",45
"1102",2,1213.99199455698,"14",45
"1933",3,2040.49485276231,"14",45
"2766",4,1481.18148410034,"14",45
"3600",5,5747.02633448964,"14",45
"12",1,4944.46710607252,"1",46
"843",2,1449.48373536349,"1",46
"1675",3,1345.66912133978,"1",46
"2505",4,538.479524802144,"1",46
"3337",5,5510.71638674937,"1",46
"425",1,897.256605344805,"2",46
"1257",2,691.114710303775,"2",46
"2089",3,1363.0784924637,"2",46
"2921",4,1200.39365818477,"2",46
"3753",5,12193.3190107851,"2",46
"477",1,1440.64407986815,"3",46
"1311",2,1174.50882747959,"3",46
"2144",3,2350.44017963279,"3",46
"2975",4,1566.42769383858,"3",46
"3807",5,6573.61071235173,"3",46
"531",1,3201.69555479127,"4",46
"1361",2,1689.47275905385,"4",46
"2193",3,1878.8940201712,"4",46
"3025",4,826.376392944259,"4",46
"3857",5,9074.89235969587,"4",46
"581",1,1890.94466896309,"5",46
"1413",2,1174.09129638582,"5",46
"2245",3,1543.01457053723,"5",46
"3077",4,1157.2380256651,"5",46
"3911",5,17905.5003466901,"5",46
"636",1,989.76838367007,"6",46
"1467",2,651.790869719011,"6",46
"2299",3,899.243680562959,"6",46
"3131",4,1723.45584855381,"6",46
"3961",5,20440.2522130286,"6",46
"685",1,1015.97333696729,"7",46
"1517",2,680.740071696345,"7",46
"2349",3,988.167648601124,"7",46
"3181",4,2150.05266112955,"7",46
"4013",5,31174.1874350092,"7",46
"737",1,1167.99660633433,"8",46
"1569",2,945.719237418821,"8",46
"2403",3,2475.71904102064,"8",46
"3236",4,3916.07599926027,"8",46
"4066",5,31633.5461272817,"8",46
"789",1,1784.18677333623,"9",46
"1624",2,1245.40769006215,"9",46
"2455",3,2086.51605594446,"9",46
"3285",4,1803.15247148215,"9",46
"4117",5,18010.7706672709,"9",46
"61",1,1541.11916923992,"10",46
"893",2,1241.52653924536,"10",46
"1725",3,1652.44790267032,"10",46
"2557",4,2137.4977972481,"10",46
"3389",5,19509.1412020982,"10",46
"113",1,2665.87506236887,"11",46
"947",2,2602.96227935484,"11",46
"1779",3,3400.86912451103,"11",46
"2611",4,3289.60093435211,"11",46
"3444",5,14024.0684248422,"11",46
"167",1,2321.5451095437,"12",46
"997",2,459.614269865599,"12",46
"1829",3,368.705027080882,"12",46
"2661",4,205.799313618242,"12",46
"3493",5,6869.47805488537,"12",46
"217",1,4197.00820828702,"13",46
"1049",2,1780.78457446202,"13",46
"1881",3,2031.14657071682,"13",46
"2713",4,838.920493286308,"13",46
"3547",5,9568.13123442827,"13",46
"271",1,2503.10235814267,"14",46
"1103",2,1315.01988015136,"14",46
"1936",3,2192.43575381556,"14",46
"2767",4,1578.60882871896,"14",46
"3597",5,5741.9356709591,"14",46
"11",1,4946.90394903103,"1",47
"841",2,1457.22653391644,"1",47
"1673",3,1359.38339481597,"1",47
"2506",4,546.607175222282,"1",47
"3338",5,5464.2330100324,"1",47
"427",1,956.388524561839,"2",47
"1258",2,731.937231944844,"2",47
"2090",3,1436.96265104542,"2",47
"2922",4,1185.19821529475,"2",47
"3755",5,12214.9517027143,"2",47
"478",1,1575.65672402259,"3",47
"1309",2,1247.95368924123,"3",47
"2142",3,2380.28051544976,"3",47
"2973",4,1565.1900989528,"3",47
"3805",5,6519.75208929927,"3",47
"529",1,3271.59211185963,"4",47
"1362",2,1704.62160700908,"4",47
"2194",3,1854.66273624161,"4",47
"3027",4,839.589932405098,"4",47
"3858",5,8948.44470024092,"4",47
"582",1,2081.62103780861,"5",47
"1414",2,1293.99517049047,"5",47
"2247",3,1593.33543441537,"5",47
"3078",4,1147.5398548184,"5",47
"3909",5,17731.0124995995,"5",47
"634",1,1111.64053320836,"6",47
"1465",2,726.743691832939,"6",47
"2297",3,933.590281343261,"6",47
"3129",4,1671.95651192992,"6",47
"3962",5,20434.1549221904,"6",47
"686",1,1081.04225095324,"7",47
"1519",2,718.273961653109,"7",47
"2350",3,1009.71135214761,"7",47
"3182",4,2186.94658553201,"7",47
"4014",5,31252.7046750471,"7",47
"739",1,1132.40296903592,"8",47
"1570",2,913.443487805944,"8",47
"2401",3,2428.55253754032,"8",47
"3234",4,3925.87700215688,"8",47
"4065",5,31736.6920830237,"8",47
"790",1,1502.17239206091,"9",47
"1622",2,1072.79998996368,"9",47
"2453",3,1887.34995101712,"9",47
"3286",4,1763.45520724545,"9",47
"4119",5,17833.5051328992,"9",47
"62",1,1763.989841524,"10",47
"894",2,1417.96750573821,"10",47
"1726",3,1742.08383936983,"10",47
"2559",4,2071.0743003274,"10",47
"3390",5,19281.8804038531,"10",47
"114",1,2861.17513322841,"11",47
"945",2,2730.39446480073,"11",47
"1777",3,3410.43872873272,"11",47
"2609",4,3257.95038396846,"11",47
"3442",5,13871.1211035838,"11",47
"165",1,2425.25282964449,"12",47
"998",2,454.060637671502,"12",47
"1831",3,348.52428770135,"12",47
"2662",4,187.874543183996,"12",47
"3494",5,6830.00514729428,"12",47
"218",1,4383.7179846414,"13",47
"1051",2,1886.69018324566,"13",47
"1882",3,2133.0226056659,"13",47
"2714",4,857.815837898891,"13",47
"3545",5,9488.02063140122,"13",47
"269",1,2733.80006142774,"14",47
"1101",2,1421.77164673682,"14",47
"1934",3,2346.57149221281,"14",47
"2765",4,1672.5951377667,"14",47
"3598",5,5731.13194266144,"14",47
"13",1,5198.28555102497,"1",48
"849",2,1373.71426397296,"1",48
"1681",3,1369.03382115663,"1",48
"2513",4,529.316393612309,"1",48
"3345",5,5413.29715866067,"1",48
"432",1,1074.9203247874,"2",48
"1262",2,725.904187042201,"2",48
"2095",3,1501.54176520312,"2",48
"2927",4,1111.91155272655,"2",48
"3761",5,12240.5858213959,"2",48
"485",1,1810.40484332664,"3",48
"1317",2,1237.38950644913,"3",48
"2149",3,2385.94370200231,"3",48
"2980",4,1476.71688547638,"3",48
"3813",5,6465.8083271576,"3",48
"537",1,3551.60990026811,"4",48
"1369",2,1620.54114216061,"4",48
"2201",3,1826.29603014182,"4",48
"3032",4,808.59091896571,"4",48
"3862",5,8815.07430159909,"4",48
"587",1,2419.89324602236,"5",48
"1419",2,1336.24089658072,"5",48
"2253",3,1635.94619120057,"5",48
"3085",4,1078.77261907496,"5",48
"3917",5,17547.7427321695,"5",48
"641",1,1322.03543722395,"6",48
"1472",2,760.771855164774,"6",48
"2305",3,964.626417004431,"6",48
"3137",4,1536.08518799491,"6",48
"3969",5,20418.9377436127,"6",48
"693",1,1219.38902038855,"7",48
"1524",2,711.470172266495,"7",48
"2354",3,1027.22134175067,"7",48
"3187",4,2103.67989466085,"7",48
"4019",5,31304.0691513796,"7",48
"745",1,1169.28809219176,"8",48
"1577",2,830.852830891385,"8",48
"2409",3,2368.23789509034,"8",48
"3237",4,3716.03866120859,"8",48
"4070",5,31858.5164263464,"8",48
"794",1,1349.89651608127,"9",48
"1627",2,873.271844523249,"9",48
"2460",3,1711.06244408641,"9",48
"3293",4,1645.09564865289,"9",48
"4124",5,17648.6009808924,"9",48
"68",1,2136.31980566854,"10",48
"900",2,1515.15504324093,"10",48
"1731",3,1819.5141599558,"10",48
"2565",4,1897.33704699267,"10",48
"3397",5,19052.9132804546,"10",48
"121",1,3264.69310044242,"11",48
"953",2,2690.24189585333,"11",48
"1785",3,3395.91945389984,"11",48
"2617",4,3046.16619645547,"11",48
"3447",5,13703.2931615654,"11",48
"172",1,2690.16726518029,"12",48
"1005",2,424.441382897501,"12",48
"1836",3,330.610167890264,"12",48
"2668",4,163.954847263014,"12",48
"3500",5,6781.7321048349,"12",48
"223",1,4862.42567454738,"13",48
"1057",2,1879.42464721178,"13",48
"1889",3,2225.7574066619,"13",48
"2721",4,830.335122309407,"13",48
"3553",5,9402.94673108228,"13",48
"277",1,3169.34510562374,"14",48
"1109",2,1443.96063618148,"14",48
"1939",3,2486.23336927906,"14",48
"2772",4,1663.88844434659,"14",48
"3605",5,5713.55079880991,"14",48
"14",1,5075.96006438368,"1",49
"846",2,1366.92033168278,"1",49
"1680",3,1388.22777945136,"1",49
"2512",4,547.008268913379,"1",49
"3344",5,5359.48458770442,"1",49
"433",1,1126.21962047809,"2",49
"1265",2,758.264348913269,"2",49
"2097",3,1569.31147004664,"2",49
"2929",4,1109.09813749036,"2",49
"3759",5,12269.6054246443,"2",49
"484",1,1930.80028445672,"3",49
"1315",2,1287.49071188502,"3",49
"2145",3,2389.97656781858,"3",49
"2978",4,1471.31860243804,"3",49
"3811",5,6413.04553323,"3",49
"536",1,3624.8005166375,"4",49
"1368",2,1634.3340577538,"4",49
"2200",3,1812.55413991366,"4",49
"3033",4,825.536844350888,"4",49
"3865",5,8677.02094981469,"4",49
"589",1,2625.19035458321,"5",49
"1421",2,1453.3211311918,"5",49
"2251",3,1686.02990301459,"5",49
"3084",4,1075.5835233909,"5",49
"3915",5,17358.6649030501,"5",49
"637",1,1470.92263514671,"6",49
"1470",2,840.416987933807,"6",49
"2303",3,1001.33279219392,"6",49
"3136",4,1495.6486349327,"6",49
"3968",5,20395.5916785771,"6",49
"692",1,1289.37197647618,"7",49
"1525",2,744.232010826375,"7",49
"2357",3,1050.59670370741,"7",49
"3189",4,2139.89955919074,"7",49
"4021",5,31326.1371431747,"7",49
"743",1,1138.94435898521,"8",49
"1576",2,801.786758281068,"8",49
"2407",3,2319.40905998883,"8",49
"3238",4,3714.20052597942,"8",49
"4073",5,31995.1017440517,"8",49
"795",1,1149.34532180054,"9",49
"1625",2,758.215020022525,"9",49
"2461",3,1573.25005989569,"9",49
"3292",4,1638.55088278039,"9",49
"4125",5,17459.8758796545,"9",49
"66",1,2417.83797408808,"10",49
"898",2,1701.64438862224,"10",49
"1730",3,1899.71778054052,"10",49
"2563",4,1839.02054858712,"10",49
"3396",5,18825.543895164,"10",49
"120",1,3502.11899751932,"11",49
"952",2,2801.19224267312,"11",49
"1784",3,3390.83175381373,"11",49
"2615",4,3007.68137394768,"11",49
"3448",5,13523.400594115,"11",49
"173",1,2802.80890608011,"12",49
"1004",2,422.882584402711,"12",49
"1837",3,318.273179540965,"12",49
"2666",4,153.269143082954,"12",49
"3498",5,6725.6937003941,"12",49
"222",1,5066.69331549834,"13",49
"1055",2,1980.22929009603,"13",49
"1888",3,2329.02521848879,"13",49
"2720",4,850.753688297983,"13",49
"3552",5,9312.49801407022,"13",49
"276",1,3447.77506364209,"14",49
"1107",2,1549.13176710416,"14",49
"1940",3,2630.50119895181,"14",49
"2773",4,1736.13875312974,"14",49
"3604",5,5690.55405168968,"14",49
"17",1,4892.63208421712,"1",50
"847",2,1352.56054377036,"1",50
"1679",3,1410.21631055713,"1",50
"2511",4,570.522612142472,"1",50
"3343",5,5303.08904954526,"1",50
"430",1,1167.53959335935,"2",50
"1261",2,785.270663566377,"2",50
"2093",3,1630.69023707331,"2",50
"2925",4,1112.64330231269,"2",50
"3760",5,12301.0430554903,"2",50
"483",1,2027.68774402553,"3",50
"1316",2,1322.94823266553,"3",50
"2148",3,2379.44188628998,"3",50
"2981",4,1463.72240468113,"3",50
"3812",5,6360.93017252294,"3",50
"535",1,3695.36737347597,"4",50
"1367",2,1647.52165223261,"4",50
"2199",3,1804.64889128542,"4",50
"3030",4,844.735837777822,"4",50
"3861",5,8536.62552764551,"4",50
"585",1,2819.74577419693,"5",50
"1417",2,1566.15218677725,"5",50
"2252",3,1734.61921009597,"5",50
"3083",4,1075.72865107706,"5",50
"3916",5,17166.0913810335,"5",50
"640",1,1624.2048772398,"6",50
"1473",2,921.588163179255,"6",50
"2304",3,1038.49655606271,"6",50
"3135",4,1460.10302282105,"6",50
"3967",5,20363.6642245285,"6",50
"691",1,1356.94965450444,"7",50
"1522",2,773.997908937435,"7",50
"2353",3,1074.52512746816,"7",50
"3185",4,2175.98787898027,"7",50
"4017",5,31318.7732357576,"7",50
"744",1,1112.90843388703,"8",50
"1575",2,773.967668449662,"8",50
"2408",3,2270.61976693192,"8",50
"3240",4,3706.23486686451,"8",50
"4069",5,32142.7103015142,"8",50
"797",1,988.221290271064,"9",50
"1626",2,663.290377900565,"9",50
"2458",3,1462.45394191098,"9",50
"3291",4,1648.82792283859,"9",50
"4122",5,17268.1963208433,"9",50
"69",1,2711.91091834065,"10",50
"901",2,1888.46651455457,"10",50
"1733",3,1970.92665116775,"10",50
"2564",4,1784.07741826047,"10",50
"3395",5,18601.8714705164,"10",50
"119",1,3749.93335161028,"11",50
"951",2,2902.1829492437,"11",50
"1782",3,3377.77009152535,"11",50
"2613",4,2965.4979835968,"11",50
"3446",5,13334.3671405855,"11",50
"170",1,2913.16680572865,"12",50
"1003",2,423.352571171645,"12",50
"1834",3,309.780721438974,"12",50
"2669",4,145.397997892085,"12",50
"3501",5,6662.48478045079,"12",50
"225",1,5267.77687261907,"13",50
"1056",2,2077.64239275534,"13",50
"1887",3,2429.78970603781,"13",50
"2719",4,872.182956163547,"13",50
"3551",5,9219.74785629801,"13",50
"274",1,3735.45097783555,"14",50
"1105",2,1652.25017068135,"14",50
"1938",3,2761.90841654754,"14",50
"2770",4,1794.47962009954,"14",50
"3603",5,5661.36806470168,"14",50
"15",1,4652.60366920687,"1",51
"845",2,1330.46583596075,"1",51
"1678",3,1435.02849552853,"1",51
"2510",4,600.659570892974,"1",51
"3342",5,5244.13095746922,"1",51
"431",1,1196.0425414905,"2",51
"1264",2,805.331273415005,"2",51
"2096",3,1683.07086994591,"2",51
"2928",4,1123.07357469396,"2",51
"3757",5,12333.7212928572,"2",51
"482",1,2092.90413002665,"3",51
"1313",2,1340.63807238476,"3",51
"2146",3,2353.52277354515,"3",51
"2979",4,1453.88698466182,"3",51
"3810",5,6310.84171569267,"3",51
"534",1,3761.79949942988,"4",51
"1366",2,1659.85183578446,"4",51
"2198",3,1803.0672786025,"4",51
"3031",4,866.21834979945,"4",51
"3864",5,8394.67100082978,"4",51
"588",1,2993.54734211923,"5",51
"1420",2,1669.36086247493,"5",51
"2249",3,1780.57815830653,"5",51
"3082",4,1079.47411223646,"5",51
"3913",5,16972.2155557018,"5",51
"638",1,1776.47957249771,"6",51
"1471",2,1001.36550197894,"6",51
"2302",3,1075.46707467626,"6",51
"3134",4,1429.90441265792,"6",51
"3966",5,20323.34764065,"6",51
"690",1,1419.84187828077,"7",51
"1523",2,799.508839804867,"7",51
"2356",3,1098.69266067386,"7",51
"3188",4,2211.36408749559,"7",51
"4020",5,31281.4666468129,"7",51
"741",1,1091.53017509493,"8",51
"1574",2,747.704957097446,"8",51
"2405",3,2222.46325990899,"8",51
"3241",4,3691.79964448278,"8",51
"4071",5,32298.0970671277,"8",51
"793",1,860.44617980588,"9",51
"1628",2,586.026276137394,"9",51
"2459",3,1376.9573145925,"9",51
"3290",4,1677.47545210018,"9",51
"4123",5,17076.5134603215,"9",51
"65",1,3007.70647983013,"10",51
"897",2,2066.1596313024,"10",51
"1729",3,2029.86547676235,"10",51
"2561",4,1733.13268200608,"10",51
"3394",5,18385.6183646259,"10",51
"118",1,4003.70212072241,"11",51
"950",2,2989.22851589881,"11",51
"1783",3,3356.36662443453,"11",51
"2616",4,2920.00595539708,"11",51
"3449",5,13137.9996085294,"11",51
"171",1,3018.4816777984,"12",51
"1002",2,426.014680621288,"12",51
"1835",3,305.222323674941,"12",51
"2665",4,140.232503443092,"12",51
"3497",5,6593.39308362487,"12",51
"221",1,5460.83466506701,"13",51
"1053",2,2168.53743774655,"13",51
"1886",3,2525.29827993159,"13",51
"2718",4,894.419303922016,"13",51
"3550",5,9124.99579726537,"13",51
"275",1,4025.11180116767,"14",51
"1108",2,1749.61365276624,"14",51
"1941",3,2874.13438728167,"14",51
"2771",4,1835.13398332786,"14",51
"3602",5,5627.26030175923,"14",51
"16",1,4362.56123202743,"1",52
"848",2,1300.62179783586,"1",52
"1677",3,1462.70398644556,"1",52
"2509",4,638.464353872195,"1",52
"3341",5,5184.26161195762,"1",52
"429",1,1209.12969563075,"2",52
"1263",2,816.930792540493,"2",52
"2094",3,1723.7725740201,"2",52
"2926",4,1141.05544590197,"2",52
"3758",5,12368.0121382521,"2",52
"481",1,2119.16414213204,"3",52
"1314",2,1338.00914507927,"3",52
"2147",3,2311.731474034,"3",52
"2977",4,1441.78311469209,"3",52
"3809",5,6263.35037712083,"3",52
"533",1,3822.50483218047,"4",52
"1365",2,1671.0666411018,"4",52
"2197",3,1808.357072704,"4",52
"3029",4,890.022499178616,"4",52
"3863",5,8254.0778260841,"4",52
"586",1,3135.68037912261,"5",52
"1418",2,1756.94730320871,"5",52
"2250",3,1822.683799528,"5",52
"3081",4,1087.12419039626,"5",52
"3914",5,16780.237538514,"5",52
"639",1,1920.93309125073,"6",52
"1469",2,1076.15301321411,"6",52
"2301",3,1111.5083171869,"6",52
"3133",4,1405.49737694246,"6",52
"3965",5,20274.3104893391,"6",52
"689",1,1475.5303435225,"7",52
"1521",2,819.466193202416,"7",52
"2355",3,1122.75640290794,"7",52
"3186",4,2245.41220615379,"7",52
"4018",5,31215.1337255532,"7",52
"742",1,1075.16442962009,"8",52
"1573",2,723.26182023736,"8",52
"2406",3,2175.48426370833,"8",52
"3239",4,3670.59133486464,"8",52
"4072",5,32457.8969935236,"8",52
"796",1,760.801323926306,"9",52
"1629",2,524.162864876751,"9",52
"2457",3,1315.56979538885,"9",52
"3289",4,1726.71741032847,"9",52
"4121",5,16887.9700051217,"9",52
"67",1,3291.02967593386,"10",52
"899",2,2223.40155474593,"10",52
"1732",3,2073.22848364596,"10",52
"2562",4,1686.73521185615,"10",52
"3393",5,18177.6987340154,"10",52
"117",1,4257.81680853855,"11",52
"949",2,3058.21544328897,"11",52
"1781",3,3326.32473260137,"11",52
"2614",4,2871.59283618192,"11",52
"3445",5,12937.4705789001,"11",52
"169",1,3115.70787046164,"12",52
"1001",2,431.068739607465,"12",52
"1833",3,304.8055153149,"12",52
"2667",4,137.764984138028,"12",52
"3499",5,6518.71481227692,"12",52
"224",1,5640.49706595323,"13",52
"1054",2,2249.46846833795,"13",52
"1885",3,2612.50747543193,"13",52
"2717",4,917.235881331546,"13",52
"3549",5,9028.77118751509,"13",52
"273",1,4307.64305225572,"14",52
"1106",2,1837.01155787933,"14",52
"1937",3,2960.63430738802,"14",52
"2769",4,1854.61363145127,"14",52
"3601",5,5588.58786415374,"14",52
"3641",1,1710.74615470535,"16",1
"3642",2,349.292418000415,"16",1
"3643",3,312.046136049604,"16",1
"3644",4,148.813468609949,"16",1
"3645",5,1232.29006398701,"16",1
"3646",1,1652.50590823739,"16",2
"3647",2,319.153217778152,"16",2
"3648",3,274.383422984938,"16",2
"3649",4,130.008428319683,"16",2
"3650",5,1228.67343684006,"16",2
"3651",1,1611.30266757036,"16",3
"3652",2,298.324070961003,"16",3
"3653",3,248.492844400891,"16",3
"3654",4,117.28175289343,"16",3
"3655",5,1224.73469498686,"16",3
"3656",1,1582.40329898948,"16",4
"3657",2,284.960755110054,"16",4
"3658",3,232.036999915624,"16",4
"3659",4,109.395809164908,"16",4
"3660",5,1220.5794745113,"16",4
"3661",1,1444.61289649078,"16",5
"3662",2,261.166650599539,"16",5
"3663",3,212.17067986992,"16",5
"3664",4,104.558744436612,"16",5
"3665",5,1216.0907803364,"16",5
"3666",1,1429.92084373322,"16",6
"3667",2,258.56497991884,"16",6
"3668",3,209.709909763649,"16",6
"3669",4,103.920359479829,"16",6
"3670",5,1211.496093717,"16",6
"3671",1,1417.24372367018,"16",7
"3672",2,259.421918868634,"16",7
"3673",3,212.223800567394,"16",7
"3674",4,106.134921688303,"16",7
"3675",5,1207.09687728355,"16",7
"3676",1,1404.74332701255,"16",8
"3677",2,262.990640220584,"16",8
"3678",3,219.010370407765,"16",8
"3679",4,110.93801569076,"16",8
"3680",5,1202.83891482685,"16",8
"3681",1,1322.51561403136,"16",9
"3682",2,260.005541556971,"16",9
"3683",3,227.803980447577,"16",9
"3684",4,114.014948714057,"16",9
"3685",5,1198.95650887014,"16",9
"3686",1,1307.59951005471,"16",10
"3687",2,267.075392833288,"16",10
"3688",3,241.626586334072,"16",10
"3689",4,123.297594731336,"16",10
"3690",5,1195.35227468776,"16",10
"3691",1,1290.20653177582,"16",11
"3692",2,275.314589267858,"16",11
"3693",3,258.498229733998,"16",11
"3694",4,134.86039568399,"16",11
"3695",5,1192.25232824175,"16",11
"3696",1,1270.05613798667,"16",12
"3697",2,284.368452821206,"16",12
"3698",3,278.138632803894,"16",12
"3699",4,148.709836130529,"16",12
"3700",5,1189.64521382675,"16",12
"3701",1,1247.06629671082,"16",13
"3702",2,293.910702766942,"16",13
"3703",3,300.2506649491,"16",13
"3704",4,164.842824906031,"16",13
"3705",5,1187.74091661703,"16",13
"3706",1,1291.57343960284,"16",14
"3707",2,318.444555259145,"16",14
"3708",3,333.961171260134,"16",14
"3709",4,182.718731641555,"16",14
"3710",5,1186.45082071471,"16",14
"3711",1,1261.63005704415,"16",15
"3712",2,328.513896050561,"16",15
"3713",3,360.643436214388,"16",15
"3714",4,203.165840060166,"16",15
"3715",5,1186.16838124984,"16",15
"3716",1,1229.31385942463,"16",16
"3717",2,338.158717397821,"16",16
"3718",3,388.523482584087,"16",16
"3719",4,225.527638183652,"16",16
"3720",5,1186.41179464185,"16",16
"3721",1,1195.07843183706,"16",17
"3722",2,347.106331311017,"16",17
"3723",3,416.959862278815,"16",17
"3724",4,249.478841243396,"16",17
"3725",5,1187.32906258523,"16",17
"3726",1,1151.77717724582,"16",18
"3727",2,359.446158309125,"16",18
"3728",3,428.786705902237,"16",18
"3729",4,269.399497932468,"16",18
"3730",5,1189.34013636892,"16",18
"3731",1,1115.98062352295,"16",19
"3732",2,366.553910430659,"16",19
"3733",3,455.275759423911,"16",19
"3734",4,294.664286945499,"16",19
"3735",5,1192.19963167771,"16",19
"3736",1,1081.00067662941,"16",20
"3737",2,372.857605409205,"16",20
"3738",3,480.869296848893,"16",20
"3739",4,320.30873807457,"16",20
"3740",5,1195.54741360864,"16",20
"3741",1,1048.37759916089,"16",21
"3742",2,378.787086578629,"16",21
"3743",3,505.761330325371,"16",21
"3744",4,346.229443242883,"16",21
"37451",5,1199.98112338163,"16",21
"37461",1,1044.46289713308,"16",22
"37471",2,397.951800363406,"16",22
"37481",3,546.291714865753,"16",22
"37491",4,406.589192377238,"16",22
"37501",5,1205.13742833799,"16",22
"37511",1,1021.89611251554,"16",23
"37521",2,405.642372574409,"16",23
"37531",3,572.726455600007,"16",23
"37541",4,436.07389722414,"16",23
"37551",5,1210.71282796636,"16",23
"37561",1,1008.84474918046,"16",24
"37571",2,415.997088674892,"16",24
"37581",3,601.883700476653,"16",24
"37591",4,467.210192021652,"16",24
"37601",5,1217.12209968587,"16",24
"37611",1,1009.1826817983,"16",25
"37621",2,430.941424336564,"16",25
"37631",3,636.416766027182,"16",25
"37641",4,501.444662901692,"16",25
"37651",5,1223.68438930563,"16",25
"37661",1,1028.02023615846,"16",26
"37671",2,453.066982229927,"16",26
"37681",3,680.043981383166,"16",26
"37691",4,540.95192492216,"16",26
"37701",5,1231.21336566373,"16",26
"37711",1,1095.51782411271,"16",27
"37721",2,489.543382136609,"16",27
"37731",3,742.682343218128,"16",27
"37741",4,559.913696961587,"16",27
"37751",5,1238.89054375394,"16",27
"37761",1,1174.57544200386,"16",28
"37771",2,537.249018762956,"16",28
"37781",3,820.812562396275,"16",28
"37791",4,616.660543478234,"16",28
"37801",5,1246.89874511996,"16",28
"37811",1,1297.62659570255,"16",29
"37821",2,604.45006974228,"16",29
