"","sizeclass","data","area","season"
"63",1,54.2162816305588,"10",44
"895",2,167.29402002365,"10",44
"1727",3,196.024092068453,"10",44
"2558",4,146.213477648659,"10",44
"3391",5,121.290081985551,"10",44
"115",1,56.9769660795965,"11",44
"948",2,145.736994508727,"11",44
"1780",3,164.541034930322,"11",44
"2612",4,131.212277272322,"11",44
"3443",5,116.267106212672,"11",44
"168",1,58.9909924405589,"12",44
"999",2,41.6026575846728,"12",44
"1830",3,72.212320586176,"12",44
"2663",4,118.667647620032,"12",44
"3495",5,59.2431045219369,"12",44
"219",1,97.7394103680253,"13",44
"1050",2,168.584281512297,"13",44
"1883",3,142.204647574425,"13",44
"2715",4,88.7387887082821,"13",44
"3548",5,59.3634598334502,"13",44
"272",1,44.2923841084516,"14",44
"1104",2,117.709729960603,"14",44
"1935",3,137.967884128104,"14",44
"2768",4,116.626546269971,"14",44
"3599",5,112.976266125206,"14",44
"10",1,97.4436003949597,"1",45
"842",2,213.457643613649,"1",45
"1674",3,192.784756299785,"1",45
"2508",4,113.15651757888,"1",45
"3340",5,70.0924212874697,"1",45
"428",1,60.4527580008387,"2",45
"1260",2,93.9091714369797,"2",45
"2092",3,107.732927565357,"2",45
"2924",4,101.696120862828,"2",45
"3756",5,79.4288940184153,"2",45
"480",1,58.3863080013094,"3",45
"1310",2,124.243165657764,"3",45
"2141",3,140.402014190151,"3",45
"2974",4,109.296370903412,"3",45
"3806",5,75.8016168325906,"3",45
"530",1,106.764768064177,"4",45
"1364",2,184.246914443372,"4",45
"2196",3,131.382541810295,"4",45
"3028",4,64.0114080585017,"4",45
"3860",5,35.2925682577497,"4",45
"584",1,48.6603525995661,"5",45
"1416",2,121.886772092327,"5",45
"2248",3,141.380576224125,"5",45
"3080",4,108.697982773555,"5",45
"3910",5,80.7789143128715,"5",45
"633",1,47.5138106445957,"6",45
"1466",2,110.562207280759,"6",45
"2298",3,144.875974439538,"6",45
"3130",4,124.793730723288,"6",45
"3964",5,84.4332316818596,"6",45
"688",1,56.3052536088299,"7",45
"1520",2,154.147540142721,"7",45
"2352",3,204.002116763096,"7",45
"3184",4,189.521077374273,"7",45
"4016",5,177.068658224418,"7",45
"740",1,49.4613521932257,"8",45
"1572",2,120.950540793273,"8",45
"2402",3,132.486236958009,"8",45
"3233",4,99.5764076182646,"8",45
"4068",5,78.6033828547164,"8",45
"791",1,37.3063541719981,"9",45
"1621",2,64.9142440801068,"9",45
"2454",3,49.8095202935431,"9",45
"3288",4,27.5555313654168,"9",45
"4120",5,17.4644987352849,"9",45
"64",1,54.6303469719966,"10",45
"896",2,163.909984078779,"10",45
"1728",3,191.011261768966,"10",45
"2560",4,142.736448191808,"10",45
"3392",5,117.201808512387,"10",45
"116",1,58.2696761180866,"11",45
"946",2,145.21595489987,"11",45
"1778",3,163.872754156306,"11",45
"2610",4,130.811390283688,"11",45
"3441",5,113.348576146672,"11",45
"166",1,57.8273132899126,"12",45
"1000",2,40.7121696590398,"12",45
"1832",3,70.9427507803677,"12",45
"2664",4,120.975738209222,"12",45
"3496",5,65.3620279497363,"12",45
"220",1,97.7279969784149,"13",45
"1052",2,172.302431165082,"13",45
"1884",3,149.879297664741,"13",45
"2716",4,95.7858459529546,"13",45
"3546",5,64.4065548577868,"13",45
"270",1,44.905959843134,"14",45
"1102",2,121.479149217179,"14",45
"1933",3,144.93785782393,"14",45
"2766",4,124.714143358298,"14",45
"3600",5,122.975888802984,"14",45
"12",1,108.955625087832,"1",46
"843",2,237.103824069513,"1",46
"1675",3,210.985142386647,"1",46
"2505",4,120.786335042657,"1",46
"3337",5,72.5142685373485,"1",46
"425",1,64.6694009095998,"2",46
"1257",2,98.5557538240617,"2",46
"2089",3,110.986837126705,"2",46
"2921",4,98.153738672898,"2",46
"3753",5,67.1165432175767,"2",46
"477",1,59.6042989900333,"3",46
"1311",2,123.211413909835,"3",46
"2144",3,140.059603562657,"3",46
"2975",4,109.089863164165,"3",46
"3807",5,72.5445834304753,"3",46
"531",1,108.176068513202,"4",46
"1361",2,188.879067369669,"4",46
"2193",3,137.546705873267,"4",46
"3025",4,67.5917778023602,"4",46
"3857",5,36.5776695701559,"4",46
"581",1,49.1320325522681,"5",46
"1413",2,120.793002680177,"5",46
"2245",3,140.848529272435,"5",46
"3077",4,109.064199494959,"5",46
"3911",5,79.9202052777814,"5",46
"636",1,50.7657184246898,"6",46
"1467",2,113.991791753742,"6",46
"2299",3,146.820655260101,"6",46
"3131",4,121.294007833654,"6",46
"3961",5,74.5854242033388,"6",46
"685",1,60.1407635289577,"7",46
"1517",2,157.017510829149,"7",46
"2349",3,206.431379300938,"7",46
"3181",4,192.032853785026,"7",46
"4013",5,174.445725796362,"7",46
"737",1,52.5226817156589,"8",46
"1569",2,125.12150318686,"8",46
"2403",3,138.50424937547,"8",46
"3236",4,103.988728830596,"8",46
"4066",5,77.7397441386798,"8",46
"789",1,37.3450639406616,"9",46
"1624",2,64.9403722635559,"9",46
"2455",3,49.7953385207783,"9",46
"3285",4,27.5268000855381,"9",46
"4117",5,17.4321894084297,"9",46
"61",1,55.3368415255154,"10",46
"893",2,161.082538648724,"10",46
"1725",3,186.170465218995,"10",46
"2557",4,139.035000153646,"10",46
"3389",5,112.851084844443,"10",46
"113",1,59.8510664113379,"11",46
"947",2,145.035213497798,"11",46
"1779",3,162.967893185382,"11",46
"2611",4,129.784691213869,"11",46
"3444",5,109.872365811944,"11",46
"167",1,56.2853937820677,"12",46
"997",2,39.9010790094405,"12",46
"1829",3,69.3282496241348,"12",46
"2661",4,121.699703771689,"12",46
"3493",5,71.5634544517683,"12",46
"217",1,97.5483022916276,"13",46
"1049",2,175.662924360765,"13",46
"1881",3,157.406015134301,"13",46
"2713",4,102.959533341753,"13",46
"3547",5,69.6049540370312,"13",46
"271",1,45.3652875234656,"14",46
"1103",2,124.577942788268,"14",46
"1936",3,150.883234006875,"14",46
"2767",4,131.793681454802,"14",46
"3597",5,131.922413463714,"14",46
"11",1,121.32546327261,"1",47
"841",2,261.648699905408,"1",47
"1673",3,228.939888843693,"1",47
"2506",4,127.665208401367,"1",47
"3338",5,74.2239822146702,"1",47
"427",1,69.367722311164,"2",47
"1258",2,103.817947785376,"2",47
"2090",3,114.491664328879,"2",47
"2922",4,94.6777245252548,"2",47
"3755",5,56.7987004048529,"2",47
"478",1,61.1367270102092,"3",47
"1309",2,122.760820686048,"3",47
"2142",3,139.857241240851,"3",47
"2973",4,108.502383630544,"3",47
"3805",5,69.040818292587,"3",47
"529",1,109.504201519466,"4",47
"1362",2,193.086373233575,"4",47
"2194",3,143.298707522467,"4",47
"3027",4,70.9392864184594,"4",47
"3858",5,37.6897973896114,"4",47
"582",1,49.8175804878691,"5",47
"1414",2,120.002972066234,"5",47
"2247",3,140.230883655401,"5",47
"3078",4,109.083249123857,"5",47
"3909",5,78.7788790630719,"5",47
"634",1,54.474968250815,"6",47
"1465",2,117.992173608475,"6",47
"2297",3,148.860139437904,"6",47
"3129",4,117.795735214375,"6",47
"3962",5,66.1615496089481,"6",47
"686",1,64.6001331247888,"7",47
"1519",2,160.767900830643,"7",47
"2350",3,209.201550547018,"7",47
"3182",4,194.059217468764,"7",47
"4014",5,171.115202184067,"7",47
"739",1,56.0864276014526,"8",47
"1570",2,130.085002629851,"8",47
"2401",3,145.055160549019,"8",47
"3234",4,108.377702792182,"8",47
"4065",5,76.5728021178596,"8",47
"790",1,37.3952203469574,"9",47
"1622",2,64.9785858609672,"9",47
"2453",3,49.7849236860887,"9",47
"3286",4,27.4975237895034,"9",47
"4119",5,17.3980858111885,"9",47
"62",1,56.3448395131434,"10",47
"894",2,158.845981885495,"10",47
"1726",3,181.572672789186,"10",47
"2559",4,135.179362780237,"10",47
"3390",5,108.332278187063,"10",47
"114",1,61.7246633140547,"11",47
"945",2,145.207549790729,"11",47
"1777",3,161.837290035636,"11",47
"2609",4,128.14323933737,"11",47
"3442",5,105.928770546982,"11",47
"165",1,54.4082572272565,"12",47
"998",2,39.1801976752085,"12",47
"1831",3,67.40721159655,"12",47
"2662",4,120.74658913099,"12",47
"3494",5,77.6216627304905,"12",47
"218",1,97.1987006309385,"13",47
"1051",2,178.570842001401,"13",47
"1882",3,164.571374953432,"13",47
"2714",4,110.061847135929,"13",47
"3545",5,74.8243099622885,"13",47
"269",1,45.6525457964858,"14",47
"1101",2,126.870847209892,"14",47
"1934",3,155.503806548984,"14",47
"2765",4,137.459255686065,"14",47
"3598",5,139.244273958884,"14",47
"13",1,126.061650936865,"1",48
"849",2,269.522897335864,"1",48
"1681",3,248.500844958882,"1",48
"2513",4,126.745745488834,"1",48
"3345",5,75.2612417664409,"1",48
"432",1,69.9701622332331,"2",48
"1262",2,103.265407867011,"2",48
"2095",3,119.468524885711,"2",48
"2927",4,86.7434252799629,"2",48
"3761",5,48.3728858870202,"2",48
"485",1,59.1364627974362,"3",48
"1317",2,115.711628046106,"3",48
"2149",3,141.287621785208,"3",48
"2980",4,102.143079789891,"3",48
"3813",5,65.5125662205766,"3",48
"537",1,103.937191555879,"4",48
"1369",2,185.204164289468,"4",48
"2201",3,150.008415073177,"4",48
"3032",4,70.2185940595544,"4",48
"3862",5,38.6632979905591,"4",48
"587",1,47.6176368298095,"5",48
"1419",2,112.527662407879,"5",48
"2253",3,141.014978668035,"5",48
"3085",4,103.289425553781,"5",48
"3917",5,77.5351176788424,"5",48
"641",1,55.0618455805086,"6",48
"1472",2,115.38413907422,"6",48
"2305",3,152.569925462055,"6",48
"3137",4,108.622931624713,"6",48
"3969",5,59.1829620435096,"6",48
"693",1,65.4506514492495,"7",48
"1524",2,155.736636809951,"7",48
"2354",3,214.548489816999,"7",48
"3187",4,185.729252803531,"7",48
"4019",5,167.489430518182,"7",48
"745",1,56.4949997516369,"8",48
"1577",2,127.904445001446,"8",48
"2409",3,153.703702783576,"8",48
"3237",4,106.995481114222,"8",48
"4070",5,75.2789600419278,"8",48
"794",1,35.1621854177013,"9",48
"1627",2,61.2156671809899,"9",48
"2460",3,50.3068271147467,"9",48
"3293",4,26.0917405758006,"9",48
"4124",5,17.3993954571207,"9",48
"68",1,54.1357062631524,"10",48
"900",2,148.017036920791,"10",48
"1731",3,179.162777126013,"10",48
"2565",4,124.658721710829,"10",48
"3397",5,103.95064991721,"10",48
"121",1,59.9821427249927,"11",48
"953",2,137.201834379566,"11",48
"1785",3,162.195563571701,"11",48
"2617",4,119.597901868076,"11",48
"3447",5,101.824070418586,"11",48
"172",1,49.0431868719218,"12",48
"1005",2,36.2986870454683,"12",48
"1836",3,65.9126741940401,"12",48
"2668",4,112.175226119551,"12",48
"3500",5,83.4384875488849,"12",48
"223",1,90.7563744941663,"13",48
"1057",2,170.320305127769,"13",48
"1889",3,172.952223959742,"13",48
"2721",4,110.997567115338,"13",48
"3553",5,80.066200152955,"13",48
"277",1,42.9489145348238,"14",48
"1109",2,120.712260613049,"14",48
"1939",3,160.195990848566,"14",48
"2772",4,134.23557751869,"14",48
"3605",5,144.68006199782,"14",48
"14",1,138.427877853423,"1",49
"846",2,291.907097368167,"1",49
"1680",3,263.733423998915,"1",49
"2512",4,130.818281728259,"1",49
"3344",5,75.2122048018933,"1",49
"433",1,75.239203915052,"2",49
"1265",2,109.37944109671,"2",49
"2097",3,123.411585046389,"2",49
"2929",4,83.7068477269493,"2",49
"3759",5,41.3964303261901,"2",49
"484",1,61.2020030393792,"3",49
"1315",2,116.469316380419,"3",49
"2145",3,141.394542283164,"3",49
"2978",4,100.8580470161,"3",49
"3811",5,61.7518325489805,"3",49
"536",1,104.943144423065,"4",49
"1368",2,188.000621854281,"4",49
"2200",3,154.354630823569,"4",49
"3033",4,72.5745432273688,"4",49
"3865",5,39.2897372546618,"4",49
"589",1,48.6874785431317,"5",49
"1421",2,112.415620012249,"5",49
"2251",3,140.238150617036,"5",49
"3084",4,102.603228308611,"5",49
"3915",5,75.8767741913406,"5",49
"637",1,59.4348909498166,"6",49
"1470",2,120.2496491623,"6",49
"2303",3,154.740917253484,"6",49
"3136",4,105.451286499803,"6",49
"3968",5,53.272209633709,"6",49
"692",1,70.9153567623209,"7",49
"1525",2,161.04744021501,"7",49
"2357",3,217.985865591099,"7",49
"3189",4,186.525755473844,"7",49
"4021",5,162.915790205232,"7",49
"743",1,60.8657532194567,"8",49
"1576",2,134.162184295281,"8",49
"2407",3,161.238050985025,"8",49
"3238",4,110.812641541678,"8",49
"4073",5,73.5569786055287,"8",49
"795",1,35.2301850637881,"9",49
"1625",2,61.2743705918614,"9",49
"2461",3,50.304950766112,"9",49
"3292",4,26.064140153173,"9",49
"4125",5,17.3630066762677,"9",49
"66",1,55.6918834160374,"10",49
"898",2,147.132572562288,"10",49
"1730",3,175.19434489958,"10",49
"2563",4,120.883931818469,"10",49
"3396",5,99.3334928286348,"10",49
"120",1,62.3072434263569,"11",49
"952",2,138.074964201339,"11",49
"1784",3,160.632510904502,"11",49
"2615",4,116.935655150685,"11",49
"3448",5,97.2078973244917,"11",49
"173",1,46.7879166675486,"12",49
"1004",2,35.8186483937079,"12",49
"1837",3,63.4772596860647,"12",49
"2666",4,108.087874691614,"12",49
"3498",5,88.3594897447687,"12",49
"222",1,90.1080740778686,"13",49
"1055",2,171.934253605422,"13",49
"1888",3,178.718769004351,"13",49
"2720",4,116.889787207617,"13",49
"3552",5,84.8040459177305,"13",49
"276",1,42.8516447723205,"14",49
"1107",2,121.011967652643,"14",49
"1940",3,161.357895369187,"14",49
"2773",4,135.852568389189,"14",49
"3604",5,147.119603141216,"14",49
"17",1,150.52077072251,"1",50
"847",2,312.326930004174,"1",50
"1679",3,276.10849819625,"1",50
"2511",4,133.157999604813,"1",50
"3343",5,74.1708143533649,"1",50
"430",1,80.8858098423713,"2",50
"1261",2,116.062102660219,"2",50
"2093",3,127.49084940874,"2",50
"2925",4,80.859370581667,"2",50
"3760",5,35.769931724617,"2",50
"483",1,63.6068063546918,"3",50
"1316",2,117.88032382485,"3",50
"2148",3,141.672362003413,"3",50
"2981",4,99.2162154901165,"3",50
"3812",5,57.9728927708687,"3",50
"535",1,105.785055348288,"4",50
"1367",2,190.030966585962,"4",50
"2199",3,157.636259223056,"4",50
"3030",4,74.3188996258805,"4",50
"3861",5,39.605619263931,"4",50
"585",1,49.9884709720178,"5",50
"1417",2,112.653875587214,"5",50
"2252",3,139.395224678865,"5",50
"3083",4,101.550107161842,"5",50
"3916",5,73.9915019121585,"5",50
"640",1,64.2570314317328,"6",50
"1473",2,125.680199809111,"6",50
"2304",3,156.922743931529,"6",50
"3135",4,102.41857866403,"6",50
"3967",5,48.4558126033565,"6",50
"691",1,77.0697582435398,"7",50
"1522",2,167.335805732793,"7",50
"2353",3,221.715854939583,"7",50
"3185",4,186.662182623844,"7",50
"4017",5,157.825378316318,"7",50
"744",1,65.7897316112676,"8",50
"1575",2,141.270886768702,"8",50
"2408",3,169.116553929964,"8",50
"3240",4,114.277181966236,"8",50
"4069",5,71.5918241054539,"8",50
"797",1,35.3083704166223,"9",50
"1626",2,61.3444403516979,"9",50
"2458",3,50.3079183991137,"9",50
"3291",4,26.0372628045064,"9",50
"4122",5,17.3261960733995,"9",50
"69",1,57.5849444416505,"10",50
"901",2,146.923273039519,"10",50
"1733",3,171.647342778609,"10",50
"2564",4,117.132427238158,"10",50
"3395",5,94.7763220808348,"10",50
"119",1,64.9272901088638,"11",50
"951",2,139.332563760027,"11",50
"1782",3,158.878308458947,"11",50
"2613",4,113.769849714128,"11",50
"3446",5,92.3900569971503,"11",50
"170",1,44.3576201850236,"12",50
"1003",2,35.4521171267464,"12",50
"1834",3,60.8592510431343,"12",50
"2669",4,102.555171324243,"12",50
"3501",5,92.2166282420331,"12",50
"225",1,89.3009492608586,"13",50
"1056",2,172.855099746018,"13",50
"1887",3,183.34620306282,"13",50
"2719",4,121.934765468962,"13",50
"3551",5,88.9725883108968,"13",50
"274",1,42.5534838808958,"14",50
"1105",2,120.248659759374,"14",50
"1938",3,160.445093617796,"14",50
"2770",4,135.172508643875,"14",50
"3603",5,146.478999661743,"14",50
"15",1,161.762202810788,"1",51
"845",2,329.516782641501,"1",51
"1678",3,284.664930132747,"1",51
"2510",4,133.489038407817,"1",51
"3342",5,72.114959945742,"1",51
"431",1,86.8502298549376,"2",51
"1264",2,123.292939631681,"2",51
"2096",3,131.65474402187,"2",51
"2928",4,78.2312294587562,"2",51
"3757",5,31.2929502239045,"2",51
"482",1,66.3731483060599,"3",51
"1313",2,120.001867989803,"3",51
"2146",3,142.132063784175,"3",51
"2979",4,97.2277003483851,"3",51
"3810",5,54.2344363741632,"3",51
"534",1,106.433573324426,"4",51
"1366",2,191.177514143823,"4",51
"2198",3,159.640330030191,"4",51
"3031",4,75.324995723127,"4",51
"3864",5,39.5736491582992,"4",51
"588",1,51.53676025095,"5",51
"1420",2,113.269615202772,"5",51
"2249",3,138.492974221805,"5",51
"3082",4,100.126023778783,"5",51
"3913",5,71.901847730994,"5",51
"638",1,69.5172466809121,"6",51
"1471",2,131.685951796926,"6",51
"2302",3,159.08373789834,"6",51
"3134",4,99.5603446932319,"6",51
"3966",5,44.6315746260218,"6",51
"690",1,83.9400835182387,"7",51
"1523",2,174.678733945263,"7",51
"2356",3,225.719897233818,"7",51
"3188",4,186.082563133093,"7",51
"4020",5,152.289913159231,"7",51
"741",1,71.2901290714655,"8",51
"1574",2,149.275637133321,"8",51
"2405",3,177.238994587242,"8",51
"3241",4,117.260095023961,"8",51
"4071",5,69.4084190929785,"8",51
"793",1,35.3965694272645,"9",51
"1628",2,61.425885432445,"9",51
"2459",3,50.3160781166249,"9",51
"3290",4,26.0115187144293,"9",51
"4123",5,17.2894151514967,"9",51
"65",1,59.8436590772738,"10",51
"897",2,147.442826807782,"10",51
"1729",3,168.571593788744,"10",51
"2561",4,113.4497612655,"10",51
"3394",5,90.3353963197091,"10",51
"118",1,67.8515442817593,"11",51
"950",2,140.998665590784,"11",51
"1783",3,156.946244128596,"11",51
"2616",4,110.141695975661,"11",51
"3449",5,87.4503111433277,"11",51
"171",1,41.799713489213,"12",51
"1002",2,35.2090439556309,"12",51
"1835",3,58.1008731658151,"12",51
"2665",4,95.7651585928165,"12",51
"3497",5,94.6852523240896,"12",51
"221",1,88.3370381237877,"13",51
"1053",2,173.002808134366,"13",51
"1886",3,186.566172078811,"13",51
"2718",4,125.832846080848,"13",51
"3550",5,92.3339564089717,"13",51
"275",1,42.0467042835623,"14",51
"1108",2,118.369111035602,"14",51
"1941",3,157.342442196241,"14",51
"2771",4,132.059340867536,"14",51
"3602",5,142.566478585608,"14",51
"16",1,171.490814362785,"1",52
"848",2,342.165731034793,"1",52
"1677",3,288.529382958804,"1",52
"2509",4,131.619190876953,"1",52
"3341",5,69.0693044640005,"1",52
"429",1,93.0494362720259,"2",52
"1263",2,131.038272480181,"2",52
"2094",3,135.844538879259,"2",52
"2926",4,75.8483025277533,"2",52
"3758",5,27.7924570925671,"2",52
"481",1,69.527294476899,"3",52
"1314",2,122.906034335823,"3",52
"2147",3,142.785435691905,"3",52
"2977",4,94.9068110148536,"3",52
"3809",5,50.5854344376135,"3",52
"533",1,106.859707319731,"4",52
"1365",2,191.331894741502,"4",52
"2197",3,160.175753925342,"4",52
"3029",4,75.4824438705889,"4",52
"3863",5,39.1652721752686,"4",52
"586",1,53.3519914492485,"5",52
"1418",2,114.294207529297,"5",52
"2250",3,137.538108915059,"5",52
"3081",4,98.3317578896994,"5",52
"3914",5,69.6315612128081,"5",52
"639",1,75.1902312852775,"6",52
"1469",2,138.27566993771,"6",52
"2301",3,161.19052857294,"6",52
"3133",4,96.9078836252212,"6",52
"3965",5,41.7157154874682,"6",52
"689",1,91.5420856033905,"7",52
"1521",2,183.168749414216,"7",52
"2355",3,229.978240603045,"7",52
"3186",4,184.739429809395,"7",52
"4018",5,146.382389788929,"7",52
"742",1,77.3839524760363,"8",52
"1573",2,158.224798190403,"8",52
"2406",3,185.483899481536,"8",52
"3239",4,119.628767438315,"8",52
"4072",5,67.0332011694109,"8",52
"796",1,35.4946163167127,"9",52
"1629",2,61.5187209868078,"9",52
"2457",3,50.3297797851455,"9",52
"3289",4,25.9873165534941,"9",52
"4121",5,17.2531116066099,"9",52
"67",1,62.5032588958934,"10",52
"899",2,148.756049021662,"10",52
"1732",3,166.015107974214,"10",52
"2562",4,109.876072599166,"10",52
"3393",5,86.0574209854438,"10",52
"117",1,71.0898273667003,"11",52
"949",2,143.101464838743,"11",52
"1781",3,154.849884344065,"11",52
"2614",4,106.098240968542,"11",52
"3445",5,82.4612223901063,"11",52
"169",1,39.1597526518666,"12",52
"1001",2,35.1002117780356,"12",52
"1833",3,55.2426831148747,"12",52
"2667",4,87.9621221260103,"12",52
"3499",5,95.4817354414521,"12",52
"224",1,87.2192952078992,"13",52
"1054",2,172.306885238525,"13",52
"1885",3,188.128497507002,"13",52
"2717",4,128.293190833345,"13",52
"3549",5,94.6510645807905,"13",52
"273",1,41.3270973235395,"14",52
"1106",2,115.354351965166,"14",52
"1937",3,152.031696169976,"14",52
"2769",4,126.517335313833,"14",52
"3601",5,135.42255102786,"14",52
"3641",1,31.6697405755496,"16",1
"3642",2,43.0664020954081,"16",1
"3643",3,54.5328103647133,"16",1
"3644",4,67.339996230482,"16",1
"3645",5,69.8271548474991,"16",1
"3646",1,29.6706515006245,"16",2
"3647",2,43.1819899650379,"16",2
"3648",3,54.9522111187471,"16",2
"3649",4,66.317072390269,"16",2
"3650",5,74.5055399878404,"16",2
"3651",1,27.7762802303304,"16",3
"3652",2,43.3600894969807,"16",3
"3653",3,55.2258618241213,"16",3
"3654",4,65.0866939095061,"16",3
"3655",5,78.5321684645004,"16",3
"3656",1,26.0093698168201,"16",4
"3657",2,43.5946000688833,"16",4
"3658",3,55.3458487401525,"16",4
"3659",4,63.7358806571738,"16",4
"3660",5,81.7762206780063,"16",4
"3661",1,24.8748273540349,"16",5
"3662",2,41.9411986567111,"16",5
"3663",3,54.5061525494775,"16",5
"3664",4,63.4283683052268,"16",5
"3665",5,83.9075169301372,"16",5
"3666",1,23.3786666195762,"16",6
"3667",2,42.2575183306673,"16",6
"3668",3,54.2912830587483,"16",6
"3669",4,61.8594812567435,"16",6
"3670",5,85.1632184305891,"16",6
"3671",1,22.0483545513455,"16",7
"3672",2,42.6125453720937,"16",7
"3673",3,53.8952045016502,"16",7
"3674",4,60.145431360331,"16",7
"3675",5,85.2426785916887,"16",7
"3676",1,20.8871053490319,"16",8
"3677",2,43.0013966026951,"16",8
"3678",3,53.3109860555583,"16",8
"3679",4,58.2321569108496,"16",8
"3680",5,84.0716062930487,"16",8
"3681",1,19.3030988774594,"16",9
"3682",2,44.4583959699744,"16",9
"3683",3,50.2163911870522,"16",9
"3684",4,52.4643482925665,"16",9
"3685",5,80.024038052837,"16",9
"3686",1,18.50435646535,"16",10
"3687",2,44.9100677855172,"16",10
"3688",3,49.2937988884139,"16",10
"3689",4,50.173621800117,"16",10
"3690",5,76.4557720252109,"16",10
"3691",1,17.8671964533228,"16",11
"3692",2,45.3799267000613,"16",11
"3693",3,48.1966936323372,"16",11
"3694",4,47.6051484043922,"16",11
"3695",5,71.8371087304114,"16",11
"3696",1,17.3899546957936,"16",12
"3697",2,45.8616172160851,"16",12
"3698",3,46.9374870629778,"16",12
"3699",4,44.7727367471574,"16",12
"3700",5,66.3639888382666,"16",12
"3701",1,17.0719067994256,"16",13
"3702",2,46.3481887046383,"16",13
"3703",3,45.5342969680583,"16",13
"3704",4,41.7144997245794,"16",13
"3705",5,60.2806563504321,"16",13
"3706",1,16.4471216957194,"16",14
"3707",2,44.3750368676821,"16",14
"3708",3,44.1084351800971,"16",14
"3709",4,37.9707400779571,"16",14
"3710",5,53.5416564566305,"16",14
"3711",1,16.4525639289587,"16",15
"3712",2,44.8230173501977,"16",15
"3713",3,42.4899179189409,"16",15
"3714",4,34.6978000357395,"16",15
"3715",5,47.0868550834006,"16",15
"3716",1,16.6233420077923,"16",16
"3717",2,45.2519512219942,"16",16
"3718",3,40.8135034022457,"16",16
"3719",4,31.4160753133826,"16",16
"3720",5,40.8110206484725,"16",16
"3721",1,16.9697524172715,"16",17
"3722",2,45.6525923308158,"16",17
"3723",3,39.1172669063061,"16",17
"3724",4,28.211170275326,"16",17
"3725",5,34.922411810295,"16",17
"3726",1,16.0821446762,"16",18
"3727",2,43.4320579800202,"16",18
"3728",3,36.8259127059804,"16",18
"3729",4,25.0838920270104,"16",18
"3730",5,29.5127043504415,"16",18
"3731",1,16.7660678119838,"16",19
"3732",2,43.7299302027254,"16",19
"3733",3,35.2477832333253,"16",19
"3734",4,22.291397408338,"16",19
"3735",5,24.8341795540119,"16",19
"3736",1,17.641039723631,"16",20
"3737",2,43.9814280838496,"16",20
"3738",3,33.7890505571929,"16",20
"3739",4,19.8211779133979,"16",20
"3740",5,20.8795959448001,"16",20
"3741",1,18.7057490002146,"16",21
"3742",2,44.1861111946402,"16",21
"3743",3,32.4945271536616,"16",21
"3744",4,17.7269882278198,"16",21
"37451",5,17.6468918119608,"16",21
"37461",1,18.2115609626205,"16",22
"37471",2,41.5960882512462,"16",22
"37481",3,30.3163603275039,"16",22
"37491",4,15.7767834342034,"16",22
"37501",5,14.9002195712487,"16",22
"37511",1,19.5283732667724,"16",23
"37521",2,41.6995871851959,"16",23
"37531",3,29.4771494533265,"16",23
"37541",4,14.5142526785039,"16",23
"37551",5,12.9360382710182,"16",23
"37561",1,21.0153567333298,"16",24
"37571",2,41.7588275913829,"16",24
"37581",3,28.8723722433726,"16",24
"37591",4,13.6476992810917,"16",24
"37601",5,11.4531614079829,"16",24
"37611",1,22.667071166237,"16",25
"37621",2,41.7740553735982,"16",25
"37631",3,28.5107735608891,"16",25
"37641",4,13.165352850336,"16",25
"37651",5,10.3647281826714,"16",25
"37661",1,24.4733753245446,"16",26
"37671",2,41.7457282791895,"16",26
"37681",3,28.3941084847334,"16",26
"37691",4,13.0547006075877,"16",26
"37701",5,9.5956128018773,"16",26
"37711",1,26.24437156337,"16",27
"37721",2,41.0763419415478,"16",27
"37731",3,27.6481096721219,"16",27
"37741",4,13.4061132416403,"16",27
"37751",5,8.64687048560458,"16",27
"37761",1,28.2894245139255,"16",28
"37771",2,40.9648397270456,"16",28
"37781",3,27.9910841716634,"16",28
"37791",4,14.0174577657938,"16",28
"37801",5,8.36268111632392,"16",28
"37811",1,30.4147874904278,"16",29
"37821",2,40.8131888457468,"16",29
"37831",3,28.5416831055162,"16",29
"37841",4,14.9854400550345,"16",29
"37851",5,8.24847196954505,"16",29
"37861",1,32.5774002321467,"16",30
"37871",2,40.6228443534733,"16",30
"37881",3,29.2792492273559,"16",30
"37891",4,16.3111990279098,"16",30
"37901",5,8.28324983020461,"16",30
"37911",1,36.9795619389698,"16",31
"37921",2,41.202860347236,"16",31
"37931",3,32.6492245341644,"16",31
"37941",4,19.011775151074,"16",31
"37951",5,8.85333323535993,"16",31
"37961",1,39.1796028524254,"16",32
"37971",2,40.9354082106993,"16",32
"37981",3,33.7621947068598,"16",32
"37991",4,21.1699607286191,"16",32
"38001",5,9.17358588644807,"16",32
"38011",1,41.2159569821387,"16",33
"38021",2,40.6347325557449,"16",33
"38031",3,34.9771675066749,"16",33
"38041",4,23.6964266166728,"16",33
"38051",5,9.63805461507482,"16",33
"38061",1,43.003009877258,"16",34
"38071",2,40.3035393884632,"16",34
"38081",3,36.2510931287313,"16",34
"38091",4,26.5680180216943,"16",34
"38101",5,10.2586234909298,"16",34
"38111",1,46.1065296055094,"16",35
"38121",2,43.7313553731199,"16",35
"38131",3,38.9063296269309,"16",35
"38141",4,30.5423952347411,"16",35
"38151",5,12.6887092339137,"16",35
"38161",1,47.1807941191909,"16",36
"38171",2,43.313191688331,"16",36
